Enter a label: 2016-07-28 11:33:48,994	cs29	0.0594780445	2241640.0000000000
2016-07-28 11:33:49,977	cs29	1.0416209698	2241640.0000000000
2016-07-28 11:33:50,978	cs29	2.0427350998	2241650.0000000000
2016-07-28 11:33:51,972	cs29	3.0368459225	2241680.0000000000
2016-07-28 11:33:52,977	cs29	4.0419659615	2241670.0000000000
2016-07-28 11:33:53,988	cs29	5.0530569553	2241160.0000000000
2016-07-28 11:33:54,975	cs29	6.0401270390	2241500.0000000000
2016-07-28 11:33:55,972	cs29	7.0372829437	2241320.0000000000
2016-07-28 11:33:56,973	cs29	8.0382370949	2241380.0000000000
2016-07-28 11:33:57,978	cs29	9.0434489250	2240830.0000000000
2016-07-28 11:33:58,973	cs29	10.0376219749	2240240.0000000000
2016-07-28 11:34:00,003	cs29	11.0677049160	2239610.0000000000
2016-07-28 11:34:00,986	cs29	12.0507869720	2239530.0000000000
2016-07-28 11:34:01,975	cs29	13.0398468971	2239900.0000000000
2016-07-28 11:34:02,972	cs29	14.0369660854	2240510.0000000000
2016-07-28 11:34:03,974	cs29	15.0390019417	2240420.0000000000
2016-07-28 11:34:04,973	cs29	16.0380859375	2240570.0000000000
2016-07-28 11:34:05,979	cs29	17.0441849232	2240810.0000000000
2016-07-28 11:34:06,977	cs29	18.0423259735	2240870.0000000000
2016-07-28 11:34:07,972	cs29	19.0374400616	2240570.0000000000
2016-07-28 11:34:08,975	cs29	20.0405459404	2240590.0000000000
2016-07-28 11:34:09,973	cs29	21.0376501083	2240670.0000000000
2016-07-28 11:34:11,012	cs29	22.0768089294	2240640.0000000000
2016-07-28 11:34:11,995	cs29	23.0599501133	2240650.0000000000
2016-07-28 11:34:12,977	cs29	24.0421540737	2240770.0000000000
2016-07-28 11:34:13,978	cs29	25.0433099270	2240780.0000000000
2016-07-28 11:34:14,972	cs29	26.0373699665	2240740.0000000000
2016-07-28 11:34:15,976	cs29	27.0414950848	2240540.0000000000
2016-07-28 11:34:16,988	cs29	28.0526609421	2240410.0000000000
2016-07-28 11:34:17,975	cs29	29.0398280621	2240400.0000000000
2016-07-28 11:34:18,972	cs29	30.0369830132	2240410.0000000000
2016-07-28 11:34:19,974	cs29	31.0391299725	2240240.0000000000
2016-07-28 11:34:20,978	cs29	32.0432419777	2240050.0000000000
2016-07-28 11:34:21,973	cs29	33.0383419991	2239860.0000000000
2016-07-28 11:34:23,003	cs29	34.0684669018	2239800.0000000000
2016-07-28 11:34:23,986	cs29	35.0506279469	2239700.0000000000
2016-07-28 11:34:24,976	cs29	36.0407679081	2239420.0000000000
2016-07-28 11:34:25,972	cs29	37.0368900299	2239260.0000000000
