Enter a label: 2015-11-13 13:45:22,978	sn09	0.0378379822	1614020.0000000000
2015-11-13 13:45:23,979	sn09	1.0389878750	1614020.0000000000
2015-11-13 13:45:24,977	sn09	2.0370218754	1613650.0000000000
2015-11-13 13:45:25,978	sn09	3.0380158424	1613440.0000000000
2015-11-13 13:45:26,993	sn09	4.0529639721	1613350.0000000000
2015-11-13 13:45:27,977	sn09	5.0370090008	1613160.0000000000
2015-11-13 13:45:28,981	sn09	6.0407769680	1613210.0000000000
2015-11-13 13:45:29,977	sn09	7.0368340015	1612950.0000000000
2015-11-13 13:45:30,980	sn09	8.0398068428	1613120.0000000000
2015-11-13 13:45:31,978	sn09	9.0377378464	1613350.0000000000
2015-11-13 13:45:33,004	sn09	10.0636649132	1613240.0000000000
2015-11-13 13:45:33,987	sn09	11.0466268063	1613220.0000000000
2015-11-13 13:45:34,977	sn09	12.0365419388	1613260.0000000000
2015-11-13 13:45:35,981	sn09	13.0414309502	1613250.0000000000
2015-11-13 13:45:36,977	sn09	14.0373678207	1613640.0000000000
2015-11-13 13:45:38,001	sn09	15.0613088608	1614470.0000000000
2015-11-13 13:45:38,984	sn09	16.0443248749	1613750.0000000000
2015-11-13 13:45:39,978	sn09	17.0383319855	1613430.0000000000
2015-11-13 13:45:40,983	sn09	18.0432889462	1613750.0000000000
2015-11-13 13:45:41,977	sn09	19.0372648239	1613660.0000000000
2015-11-13 13:45:42,983	sn09	20.0432858467	1613770.0000000000
2015-11-13 13:45:44,013	sn09	21.0732548237	1613280.0000000000
2015-11-13 13:45:44,995	sn09	22.0551979542	1612700.0000000000
2015-11-13 13:45:45,978	sn09	23.0381839275	1612870.0000000000
2015-11-13 13:45:46,980	sn09	24.0401458740	1612920.0000000000
2015-11-13 13:45:47,977	sn09	25.0370957851	1612380.0000000000
2015-11-13 13:45:48,978	sn09	26.0380539894	1613370.0000000000
2015-11-13 13:45:49,989	sn09	27.0490789413	1614360.0000000000
2015-11-13 13:45:50,977	sn09	28.0370299816	1614200.0000000000
2015-11-13 13:45:51,981	sn09	29.0409529209	1613110.0000000000
2015-11-13 13:45:52,977	sn09	30.0369529724	1613030.0000000000
2015-11-13 13:45:53,980	sn09	31.0398898125	1612680.0000000000
2015-11-13 13:45:54,977	sn09	32.0368678570	1612450.0000000000
2015-11-13 13:45:56,004	sn09	33.0638167858	1612480.0000000000
2015-11-13 13:45:56,987	sn09	34.0467867851	1612090.0000000000
2015-11-13 13:45:57,978	sn09	35.0377428532	1611960.0000000000
2015-11-13 13:45:58,982	sn09	36.0416588783	1612140.0000000000
2015-11-13 13:45:59,977	sn09	37.0366489887	1612250.0000000000
2015-11-13 13:46:01,002	sn09	38.0616009235	1612350.0000000000
2015-11-13 13:46:01,981	sn09	39.0406208038	1612230.0000000000
2015-11-13 13:46:02,979	sn09	40.0393979549	1612100.0000000000
2015-11-13 13:46:03,984	sn09	41.0442209244	1611990.0000000000
2015-11-13 13:46:04,978	sn09	42.0381917953	1612000.0000000000
2015-11-13 13:46:05,983	sn09	43.0431849957	1611980.0000000000
2015-11-13 13:46:07,013	sn09	44.0730438232	1611620.0000000000
2015-11-13 13:46:07,996	sn09	45.0559589863	1612060.0000000000
2015-11-13 13:46:08,979	sn09	46.0389339924	1612190.0000000000
2015-11-13 13:46:09,980	sn09	47.0398948193	1612120.0000000000
2015-11-13 13:46:10,977	sn09	48.0369338989	1612120.0000000000
2015-11-13 13:46:11,979	sn09	49.0388658047	1611890.0000000000
2015-11-13 13:46:12,994	sn09	50.0538229942	1611870.0000000000
2015-11-13 13:46:13,977	sn09	51.0367918015	1614410.0000000000
2015-11-13 13:46:14,982	sn09	52.0417349339	1616050.0000000000
2015-11-13 13:46:15,978	sn09	53.0375988483	1616960.0000000000
2015-11-13 13:46:16,981	sn09	54.0405919552	1612960.0000000000
2015-11-13 13:46:17,978	sn09	55.0375518799	1612420.0000000000
2015-11-13 13:46:19,004	sn09	56.0644588470	1612940.0000000000
2015-11-13 13:46:19,987	sn09	57.0474247932	1613900.0000000000
2015-11-13 13:46:20,977	sn09	58.0372538567	1613970.0000000000
2015-11-13 13:46:21,982	sn09	59.0422189236	1614320.0000000000
2015-11-13 13:46:22,977	sn09	60.0372409821	1612910.0000000000
2015-11-13 13:46:24,002	sn09	61.0620338917	1613680.0000000000
2015-11-13 13:46:24,985	sn09	62.0450978279	1612360.0000000000
2015-11-13 13:46:25,979	sn09	63.0391049385	1611650.0000000000
2015-11-13 13:46:26,978	sn09	64.0380477905	1611840.0000000000
2015-11-13 13:46:27,978	sn09	65.0379168987	1611980.0000000000
2015-11-13 13:46:28,984	sn09	66.0439379215	1611810.0000000000
2015-11-13 13:46:30,014	sn09	67.0738928318	1611880.0000000000
2015-11-13 13:46:30,996	sn09	68.0559208393	1612320.0000000000
2015-11-13 13:46:31,979	sn09	69.0389029980	1612240.0000000000
2015-11-13 13:46:32,980	sn09	70.0398728848	1612470.0000000000
2015-11-13 13:46:33,977	sn09	71.0368118286	1611490.0000000000
2015-11-13 13:46:34,979	sn09	72.0387539864	1611250.0000000000
2015-11-13 13:46:35,990	sn09	73.0496850014	1612810.0000000000
2015-11-13 13:46:36,977	sn09	74.0366108418	1610850.0000000000
2015-11-13 13:46:37,982	sn09	75.0416238308	1610620.0000000000
2015-11-13 13:46:38,978	sn09	76.0375800133	1610510.0000000000
2015-11-13 13:46:39,981	sn09	77.0405809879	1609830.0000000000
2015-11-13 13:46:40,978	sn09	78.0375618935	1607910.0000000000
