Enter a label: 2015-11-06 12:17:57,534	ah06	0.0373980999	2671820.0000000000
2015-11-06 12:17:58,537	ah06	1.0404069424	2670340.0000000000
2015-11-06 12:17:59,535	ah06	2.0374660492	2669710.0000000000
2015-11-06 12:18:00,543	ah06	3.0464339256	2670800.0000000000
2015-11-06 12:18:01,534	ah06	4.0374341011	2670280.0000000000
2015-11-06 12:18:02,535	ah06	5.0375170708	2670350.0000000000
2015-11-06 12:18:03,539	ah06	6.0424299240	2670910.0000000000
2015-11-06 12:18:04,534	ah06	7.0374169350	2671370.0000000000
2015-11-06 12:18:05,575	ah06	8.0784580708	2671550.0000000000
2015-11-06 12:18:06,557	ah06	9.0604090691	2671190.0000000000
2015-11-06 12:18:07,540	ah06	10.0434319973	2670870.0000000000
2015-11-06 12:18:08,535	ah06	11.0375120640	2671940.0000000000
2015-11-06 12:18:09,536	ah06	12.0385270119	2670430.0000000000
2015-11-06 12:18:10,540	ah06	13.0434539318	2670230.0000000000
2015-11-06 12:18:11,551	ah06	14.0543739796	2671150.0000000000
2015-11-06 12:18:12,539	ah06	15.0415301323	2670860.0000000000
2015-11-06 12:18:13,535	ah06	16.0375719070	2671450.0000000000
2015-11-06 12:18:14,538	ah06	17.0406749249	2671280.0000000000
2015-11-06 12:18:15,534	ah06	18.0367929935	2671520.0000000000
2015-11-06 12:18:16,537	ah06	19.0398280621	2671540.0000000000
2015-11-06 12:18:17,567	ah06	20.0696570873	2671760.0000000000
2015-11-06 12:18:18,550	ah06	21.0527811050	2672000.0000000000
2015-11-06 12:18:19,540	ah06	22.0427110195	2671760.0000000000
2015-11-06 12:18:20,535	ah06	23.0377559662	2672250.0000000000
2015-11-06 12:18:21,538	ah06	24.0407271385	2670510.0000000000
2015-11-06 12:18:22,534	ah06	25.0366859436	2671290.0000000000
2015-11-06 12:18:23,544	ah06	26.0467569828	2672600.0000000000
2015-11-06 12:18:24,534	ah06	27.0367929935	2673060.0000000000
2015-11-06 12:18:25,535	ah06	28.0377960205	2672110.0000000000
2015-11-06 12:18:26,540	ah06	29.0428371429	2672730.0000000000
2015-11-06 12:18:27,534	ah06	30.0369319916	2672740.0000000000
2015-11-06 12:18:28,576	ah06	31.0789330006	2671650.0000000000
2015-11-06 12:18:29,558	ah06	32.0609230995	2671170.0000000000
2015-11-06 12:18:30,541	ah06	33.0439760685	2671670.0000000000
2015-11-06 12:18:31,534	ah06	34.0369870663	2672110.0000000000
2015-11-06 12:18:32,536	ah06	35.0389540195	2672360.0000000000
2015-11-06 12:18:33,541	ah06	36.0439989567	2671680.0000000000
2015-11-06 12:18:34,555	ah06	37.0580179691	2671350.0000000000
2015-11-06 12:18:35,539	ah06	38.0420339108	2671610.0000000000
2015-11-06 12:18:36,534	ah06	39.0370380878	2670710.0000000000
2015-11-06 12:18:37,538	ah06	40.0410430431	2670470.0000000000
2015-11-06 12:18:38,534	ah06	41.0370681286	2672540.0000000000
2015-11-06 12:18:39,537	ah06	42.0400331020	2670840.0000000000
2015-11-06 12:18:40,567	ah06	43.0700500011	2670150.0000000000
2015-11-06 12:18:41,550	ah06	44.0530760288	2670460.0000000000
2015-11-06 12:18:42,540	ah06	45.0430579185	2671620.0000000000
2015-11-06 12:18:43,535	ah06	46.0381150246	2672840.0000000000
2015-11-06 12:18:44,538	ah06	47.0411190987	2672540.0000000000
2015-11-06 12:18:45,535	ah06	48.0381000042	2672380.0000000000
2015-11-06 12:18:46,547	ah06	49.0500309467	2672900.0000000000
2015-11-06 12:18:47,534	ah06	50.0370249748	2672690.0000000000
2015-11-06 12:18:48,535	ah06	51.0380370617	2671850.0000000000
2015-11-06 12:18:49,540	ah06	52.0430130959	2671410.0000000000
2015-11-06 12:18:50,534	ah06	53.0370399952	2670950.0000000000
2015-11-06 12:18:51,576	ah06	54.0791189671	2670950.0000000000
2015-11-06 12:18:52,558	ah06	55.0611960888	2673710.0000000000
2015-11-06 12:18:53,541	ah06	56.0442819595	2670850.0000000000
2015-11-06 12:18:54,535	ah06	57.0382859707	2670390.0000000000
2015-11-06 12:18:55,536	ah06	58.0391650200	2670790.0000000000
2015-11-06 12:18:56,534	ah06	59.0370681286	2669300.0000000000
2015-11-06 12:18:57,552	ah06	60.0550410748	2668900.0000000000
2015-11-06 12:18:58,539	ah06	61.0420930386	2671950.0000000000
2015-11-06 12:18:59,534	ah06	62.0370950699	2670410.0000000000
2015-11-06 12:19:00,538	ah06	63.0411949158	2672910.0000000000
2015-11-06 12:19:01,534	ah06	64.0371930599	2672100.0000000000
2015-11-06 12:19:02,537	ah06	65.0401909351	2670120.0000000000
2015-11-06 12:19:03,567	ah06	66.0701959133	2670950.0000000000
2015-11-06 12:19:04,550	ah06	67.0532259941	2670010.0000000000
2015-11-06 12:19:05,540	ah06	68.0431640148	2667750.0000000000
2015-11-06 12:19:06,534	ah06	69.0372860432	2668390.0000000000
2015-11-06 12:19:07,538	ah06	70.0412240028	2669340.0000000000
2015-11-06 12:19:08,534	ah06	71.0371711254	2667690.0000000000
2015-11-06 12:19:09,544	ah06	72.0472950935	2666950.0000000000
2015-11-06 12:19:10,534	ah06	73.0371971130	2665990.0000000000
2015-11-06 12:19:11,535	ah06	74.0382900238	2666470.0000000000
2015-11-06 12:19:12,540	ah06	75.0432751179	2667400.0000000000
2015-11-06 12:19:13,534	ah06	76.0371971130	2668260.0000000000
2015-11-06 12:19:14,576	ah06	77.0791571140	2669640.0000000000
2015-11-06 12:19:15,559	ah06	78.0621080399	2668680.0000000000
2015-11-06 12:19:16,542	ah06	79.0451979637	2667670.0000000000
2015-11-06 12:19:17,534	ah06	80.0372779369	2667020.0000000000
2015-11-06 12:19:18,536	ah06	81.0393109322	2665970.0000000000
2015-11-06 12:19:19,534	ah06	82.0372800827	2664800.0000000000
2015-11-06 12:19:20,552	ah06	83.0552740097	2664250.0000000000
2015-11-06 12:19:21,539	ah06	84.0421819687	2664580.0000000000
2015-11-06 12:19:22,534	ah06	85.0372829437	2664910.0000000000
2015-11-06 12:19:23,538	ah06	86.0413091183	2664990.0000000000
2015-11-06 12:19:24,534	ah06	87.0373129845	2664400.0000000000
2015-11-06 12:19:25,537	ah06	88.0403439999	2664630.0000000000
2015-11-06 12:19:26,567	ah06	89.0703840256	2665450.0000000000
2015-11-06 12:19:27,550	ah06	90.0534119606	2665850.0000000000
2015-11-06 12:19:28,540	ah06	91.0433859825	2665950.0000000000
2015-11-06 12:19:29,535	ah06	92.0384459496	2666280.0000000000
2015-11-06 12:19:30,539	ah06	93.0414741039	2666510.0000000000
2015-11-06 12:19:31,536	ah06	94.0384700298	2666500.0000000000
2015-11-06 12:19:32,545	ah06	95.0475211143	2666470.0000000000
2015-11-06 12:19:33,535	ah06	96.0375049114	2667150.0000000000
2015-11-06 12:19:34,536	ah06	97.0385560989	2667110.0000000000
2015-11-06 12:19:35,541	ah06	98.0435419083	2666920.0000000000
2015-11-06 12:19:36,535	ah06	99.0376319885	2667180.0000000000
2015-11-06 12:19:37,577	ah06	100.0796809196	2666320.0000000000
2015-11-06 12:19:38,559	ah06	101.0616359711	2664540.0000000000
2015-11-06 12:19:39,543	ah06	102.0457210541	2667910.0000000000
2015-11-06 12:19:40,534	ah06	103.0367500782	2666580.0000000000
2015-11-06 12:19:41,537	ah06	104.0396740437	2663230.0000000000
2015-11-06 12:19:42,535	ah06	105.0376369953	2664120.0000000000
2015-11-06 12:19:43,553	ah06	106.0557000637	2665250.0000000000
2015-11-06 12:19:44,540	ah06	107.0426599979	2665420.0000000000
2015-11-06 12:19:45,535	ah06	108.0376911163	2665890.0000000000
2015-11-06 12:19:46,539	ah06	109.0417051315	2666330.0000000000
2015-11-06 12:19:47,534	ah06	110.0366880894	2665910.0000000000
2015-11-06 12:19:48,538	ah06	111.0407500267	2665640.0000000000
