Enter a label: 2015-11-06 16:01:29,100	egc12	0.0391118526	2595960.0000000000
2015-11-06 16:01:30,111	egc12	1.0502088070	2595950.0000000000
2015-11-06 16:01:31,098	egc12	2.0374019146	2595940.0000000000
2015-11-06 16:01:32,103	egc12	3.0424728394	2596110.0000000000
2015-11-06 16:01:33,099	egc12	4.0376558304	2596070.0000000000
2015-11-06 16:01:34,103	egc12	5.0416908264	2595860.0000000000
2015-11-06 16:01:35,098	egc12	6.0368289948	2596350.0000000000
2015-11-06 16:01:36,127	egc12	7.0658488274	2596410.0000000000
2015-11-06 16:01:37,110	egc12	8.0489308834	2595910.0000000000
2015-11-06 16:01:38,099	egc12	9.0380239487	2595790.0000000000
2015-11-06 16:01:39,104	egc12	10.0431249142	2595790.0000000000
2015-11-06 16:01:40,098	egc12	11.0372519493	2595680.0000000000
2015-11-06 16:01:41,124	egc12	12.0632269382	2595710.0000000000
2015-11-06 16:01:42,107	egc12	13.0463459492	2595910.0000000000
2015-11-06 16:01:43,101	egc12	14.0404329300	2595910.0000000000
2015-11-06 16:01:44,099	egc12	15.0375559330	2595850.0000000000
2015-11-06 16:01:45,100	egc12	16.0385458469	2595630.0000000000
2015-11-06 16:01:46,106	egc12	17.0445280075	2595790.0000000000
2015-11-06 16:01:47,136	egc12	18.0745539665	2597470.0000000000
2015-11-06 16:01:48,119	egc12	19.0576498508	2595340.0000000000
2015-11-06 16:01:49,102	egc12	20.0407848358	2596200.0000000000
2015-11-06 16:01:50,102	egc12	21.0408740044	2595830.0000000000
2015-11-06 16:01:51,098	egc12	22.0369808674	2595670.0000000000
2015-11-06 16:01:52,101	egc12	23.0399549007	2595450.0000000000
2015-11-06 16:01:53,115	egc12	24.0540218353	2595390.0000000000
2015-11-06 16:01:54,099	egc12	25.0381009579	2595270.0000000000
2015-11-06 16:01:55,104	egc12	26.0432758331	2595270.0000000000
2015-11-06 16:01:56,098	egc12	27.0373530388	2595280.0000000000
2015-11-06 16:01:57,102	egc12	28.0413780212	2594890.0000000000
2015-11-06 16:01:58,099	egc12	29.0384988785	2594630.0000000000
2015-11-06 16:01:59,126	egc12	30.0655009747	2594380.0000000000
2015-11-06 16:02:00,110	egc12	31.0486528873	2594370.0000000000
2015-11-06 16:02:01,100	egc12	32.0387549400	2594590.0000000000
2015-11-06 16:02:02,098	egc12	33.0368688107	2594590.0000000000
2015-11-06 16:02:03,098	egc12	34.0368759632	2594590.0000000000
2015-11-06 16:02:04,124	egc12	35.0630049706	2594630.0000000000
2015-11-06 16:02:05,103	egc12	36.0421798229	2594610.0000000000
2015-11-06 16:02:06,101	egc12	37.0401728153	2594600.0000000000
2015-11-06 16:02:07,098	egc12	38.0373020172	2594710.0000000000
2015-11-06 16:02:08,100	egc12	39.0394020081	2594940.0000000000
2015-11-06 16:02:09,099	egc12	40.0384709835	2594990.0000000000
2015-11-06 16:02:10,136	egc12	41.0745229721	2595050.0000000000
2015-11-06 16:02:11,119	egc12	42.0575528145	2594930.0000000000
2015-11-06 16:02:12,102	egc12	43.0406539440	2594910.0000000000
2015-11-06 16:02:13,102	egc12	44.0407519341	2594920.0000000000
2015-11-06 16:02:14,098	egc12	45.0368540287	2594860.0000000000
2015-11-06 16:02:15,101	egc12	46.0399780273	2594740.0000000000
2015-11-06 16:02:16,112	egc12	47.0510799885	2594680.0000000000
2015-11-06 16:02:17,099	egc12	48.0381748676	2594510.0000000000
2015-11-06 16:02:18,104	egc12	49.0432269573	2594460.0000000000
2015-11-06 16:02:19,098	egc12	50.0373029709	2594470.0000000000
2015-11-06 16:02:20,102	egc12	51.0413520336	2595480.0000000000
2015-11-06 16:02:21,098	egc12	52.0375049114	2598380.0000000000
2015-11-06 16:02:22,127	egc12	53.0664010048	2595320.0000000000
2015-11-06 16:02:23,111	egc12	54.0495619774	2595400.0000000000
2015-11-06 16:02:24,100	egc12	55.0386760235	2593070.0000000000
2015-11-06 16:02:25,099	egc12	56.0375800133	2601490.0000000000
2015-11-06 16:02:26,099	egc12	57.0376558304	2590250.0000000000
2015-11-06 16:02:27,125	egc12	58.0635049343	2588480.0000000000
2015-11-06 16:02:28,104	egc12	59.0426809788	2587440.0000000000
2015-11-06 16:02:29,102	egc12	60.0407798290	2587530.0000000000
2015-11-06 16:02:30,098	egc12	61.0369269848	2585960.0000000000
2015-11-06 16:02:31,100	egc12	62.0390319824	2583950.0000000000
2015-11-06 16:02:32,098	egc12	63.0370788574	2578750.0000000000
2015-11-06 16:02:33,136	egc12	64.0752179623	2575300.0000000000
2015-11-06 16:02:34,119	egc12	65.0582988262	2570980.0000000000
2015-11-06 16:02:35,101	egc12	66.0404520035	2568450.0000000000
2015-11-06 16:02:36,103	egc12	67.0415589809	2566790.0000000000
2015-11-06 16:02:37,099	egc12	68.0376539230	2565100.0000000000
2015-11-06 16:02:38,102	egc12	69.0406520367	2564700.0000000000
2015-11-06 16:02:39,113	egc12	70.0517339706	2562010.0000000000
2015-11-06 16:02:40,100	egc12	71.0388560295	2561650.0000000000
2015-11-06 16:02:41,105	egc12	72.0439529419	2564280.0000000000
2015-11-06 16:02:42,098	egc12	73.0370299816	2567090.0000000000
2015-11-06 16:02:43,103	egc12	74.0422058105	2567780.0000000000
2015-11-06 16:02:44,099	egc12	75.0382778645	2565830.0000000000
2015-11-06 16:02:45,127	egc12	76.0664038658	2563950.0000000000
2015-11-06 16:02:46,110	egc12	77.0494668484	2561900.0000000000
2015-11-06 16:02:47,100	egc12	78.0395078659	2560870.0000000000
