Enter a label: 2015-10-23 15:47:03,148	as10	0.0368609428	4176700.0000000000
2015-10-23 15:47:04,151	as10	1.0398919582	4176700.0000000000
2015-10-23 15:47:05,182	as10	2.0709218979	4176700.0000000000
2015-10-23 15:47:06,165	as10	3.0538940430	4176700.0000000000
2015-10-23 15:47:07,153	as10	4.0419490337	4177000.0000000000
2015-10-23 15:47:08,149	as10	5.0378680229	4176800.0000000000
2015-10-23 15:47:09,152	as10	6.0409200191	4176700.0000000000
2015-10-23 15:47:10,148	as10	7.0369219780	4176700.0000000000
2015-10-23 15:47:11,161	as10	8.0498700142	4176700.0000000000
2015-10-23 15:47:12,148	as10	9.0367910862	4176600.0000000005
2015-10-23 15:47:13,149	as10	10.0377929211	4176600.0000000005
2015-10-23 15:47:14,154	as10	11.0427560806	4176600.0000000005
2015-10-23 15:47:15,148	as10	12.0367369652	4176700.0000000000
2015-10-23 15:47:16,190	as10	13.0786259174	4176800.0000000000
2015-10-23 15:47:17,173	as10	14.0614209175	4176800.0000000000
2015-10-23 15:47:18,156	as10	15.0446629524	4176700.0000000000
2015-10-23 15:47:19,149	as10	16.0376820564	4176800.0000000000
2015-10-23 15:47:20,150	as10	17.0385789871	4176800.0000000000
2015-10-23 15:47:21,154	as10	18.0425710678	4176800.0000000000
2015-10-23 15:47:22,170	as10	19.0585939884	4176800.0000000000
2015-10-23 15:47:23,153	as10	20.0415329933	4176700.0000000000
2015-10-23 15:47:24,149	as10	21.0375540257	4176700.0000000000
2015-10-23 15:47:25,151	as10	22.0395369530	4176600.0000000005
2015-10-23 15:47:26,149	as10	23.0374770164	4176600.0000000005
2015-10-23 15:47:27,150	as10	24.0383388996	4176700.0000000000
2015-10-23 15:47:28,181	as10	25.0693030357	4176500.0000000000
2015-10-23 15:47:29,164	as10	26.0524461269	4176700.0000000000
2015-10-23 15:47:30,153	as10	27.0414540768	4177100.0000000005
2015-10-23 15:47:31,149	as10	28.0373389721	4177100.0000000005
2015-10-23 15:47:32,151	as10	29.0394201279	4177000.0000000000
2015-10-23 15:47:33,149	as10	30.0374460220	4177000.0000000000
2015-10-23 15:47:34,161	as10	31.0493209362	4177000.0000000000
2015-10-23 15:47:35,154	as10	32.0422708988	4176899.9999999995
2015-10-23 15:47:36,149	as10	33.0372889042	4176899.9999999995
2015-10-23 15:47:37,153	as10	34.0412890911	4176899.9999999995
2015-10-23 15:47:38,149	as10	35.0374460220	4177000.0000000000
2015-10-23 15:47:39,189	as10	36.0773448944	4177000.0000000000
2015-10-23 15:47:40,172	as10	37.0601749420	4177000.0000000000
2015-10-23 15:47:41,155	as10	38.0432391167	4177000.0000000000
2015-10-23 15:47:42,155	as10	39.0432910919	4176899.9999999995
2015-10-23 15:47:43,149	as10	40.0372099876	4176600.0000000005
2015-10-23 15:47:44,154	as10	41.0421729088	4176700.0000000000
2015-10-23 15:47:45,169	as10	42.0571830273	4177100.0000000005
2015-10-23 15:47:46,151	as10	43.0401680470	4177200.0000000000
2015-10-23 15:47:47,148	as10	44.0371329784	4177200.0000000000
2015-10-23 15:47:48,149	as10	45.0380558968	4177200.0000000000
2015-10-23 15:47:49,154	as10	46.0430080891	4177200.0000000000
2015-10-23 15:47:50,150	as10	47.0390560627	4177300.0000000000
2015-10-23 15:47:51,179	as10	48.0680038929	4177300.0000000000
2015-10-23 15:47:52,162	as10	49.0510349274	4177200.0000000000
2015-10-23 15:47:53,151	as10	50.0400590897	4177300.0000000000
2015-10-23 15:47:54,149	as10	51.0380280018	4177399.9999999995
2015-10-23 15:47:55,151	as10	52.0391650200	4177600.0000000005
2015-10-23 15:47:56,176	as10	53.0651171207	4177700.0000000000
2015-10-23 15:47:57,160	as10	54.0482130051	4177800.0000000000
2015-10-23 15:47:58,154	as10	55.0421791077	4176700.0000000000
2015-10-23 15:47:59,149	as10	56.0372369289	4176399.9999999995
2015-10-23 15:48:00,152	as10	57.0402359962	4176100.0000000005
2015-10-23 15:48:01,149	as10	58.0373129845	4174500.0000000000
2015-10-23 15:48:02,188	as10	59.0762131214	4175100.0000000005
