Enter a label: 2015-11-06 13:55:53,880	ag02	0.0397419930	2907480.0000000000
2015-11-06 13:55:54,877	ag02	1.0367708206	2907320.0000000000
2015-11-06 13:55:55,879	ag02	2.0387969017	2907370.0000000000
2015-11-06 13:55:56,877	ag02	3.0367658138	2906730.0000000000
2015-11-06 13:55:57,878	ag02	4.0378119946	2906560.0000000000
2015-11-06 13:55:58,908	ag02	5.0676460266	2904210.0000000000
2015-11-06 13:55:59,891	ag02	6.0508728027	2907610.0000000000
2015-11-06 13:56:00,881	ag02	7.0409109592	2905720.0000000000
2015-11-06 13:56:01,877	ag02	8.0369789600	2904750.0000000000
2015-11-06 13:56:02,879	ag02	9.0390458107	2904970.0000000000
2015-11-06 13:56:03,878	ag02	10.0380628109	2905010.0000000000
2015-11-06 13:56:04,885	ag02	11.0450339317	2906710.0000000000
2015-11-06 13:56:05,882	ag02	12.0420110226	2905640.0000000000
2015-11-06 13:56:06,877	ag02	13.0370008945	2906640.0000000000
2015-11-06 13:56:07,881	ag02	14.0411038399	2906080.0000000000
2015-11-06 13:56:08,877	ag02	15.0371129513	2906120.0000000000
2015-11-06 13:56:09,917	ag02	16.0771658421	2907210.0000000000
2015-11-06 13:56:10,899	ag02	17.0591359138	2907190.0000000000
2015-11-06 13:56:11,882	ag02	18.0422308445	2906730.0000000000
2015-11-06 13:56:12,884	ag02	19.0433449745	2906370.0000000000
2015-11-06 13:56:13,878	ag02	20.0382938385	2906100.0000000000
2015-11-06 13:56:14,882	ag02	21.0422809124	2905770.0000000000
2015-11-06 13:56:15,894	ag02	22.0533478260	2905130.0000000000
2015-11-06 13:56:16,881	ag02	23.0403089523	2906040.0000000000
2015-11-06 13:56:17,878	ag02	24.0373129845	2906250.0000000000
2015-11-06 13:56:18,879	ag02	25.0392420292	2906780.0000000000
2015-11-06 13:56:19,883	ag02	26.0432558060	2906940.0000000000
2015-11-06 13:56:20,879	ag02	27.0383038521	2905830.0000000000
2015-11-06 13:56:21,908	ag02	28.0681929588	2905180.0000000000
2015-11-06 13:56:22,891	ag02	29.0511770248	2904920.0000000000
2015-11-06 13:56:23,881	ag02	30.0412428379	2905140.0000000000
2015-11-06 13:56:24,877	ag02	31.0372788906	2905450.0000000000
2015-11-06 13:56:25,879	ag02	32.0392928123	2905350.0000000000
2015-11-06 13:56:26,878	ag02	33.0373589993	2904160.0000000000
2015-11-06 13:56:27,885	ag02	34.0443999767	2904430.0000000000
2015-11-06 13:56:28,883	ag02	35.0424289703	2904780.0000000000
2015-11-06 13:56:29,878	ag02	36.0373740196	2905120.0000000000
2015-11-06 13:56:30,882	ag02	37.0413489342	2905050.0000000000
2015-11-06 13:56:31,878	ag02	38.0374379158	2904610.0000000000
2015-11-06 13:56:32,917	ag02	39.0763590336	2904840.0000000000
2015-11-06 13:56:33,900	ag02	40.0593688488	2905260.0000000000
2015-11-06 13:56:34,883	ag02	41.0423898697	2905150.0000000000
2015-11-06 13:56:35,884	ag02	42.0434818268	2905210.0000000000
2015-11-06 13:56:36,878	ag02	43.0375998020	2905490.0000000000
2015-11-06 13:56:37,883	ag02	44.0425310135	2905610.0000000000
2015-11-06 13:56:38,894	ag02	45.0536339283	2905360.0000000000
2015-11-06 13:56:39,881	ag02	46.0405459404	2904910.0000000000
2015-11-06 13:56:40,878	ag02	47.0376620293	2905640.0000000000
2015-11-06 13:56:41,880	ag02	48.0395669937	2905120.0000000000
2015-11-06 13:56:42,884	ag02	49.0436739922	2906690.0000000000
2015-11-06 13:56:43,879	ag02	50.0385918617	2906150.0000000000
2015-11-06 13:56:44,909	ag02	51.0685019493	2905390.0000000000
2015-11-06 13:56:45,892	ag02	52.0514459610	2904190.0000000000
2015-11-06 13:56:46,882	ag02	53.0416188240	2906140.0000000000
2015-11-06 13:56:47,878	ag02	54.0374879837	2906120.0000000000
2015-11-06 13:56:48,880	ag02	55.0394759178	2904900.0000000000
2015-11-06 13:56:49,879	ag02	56.0384390354	2904100.0000000000
2015-11-06 13:56:50,889	ag02	57.0485019684	2903720.0000000000
2015-11-06 13:56:51,884	ag02	58.0435078144	2902680.0000000000
2015-11-06 13:56:52,878	ag02	59.0375800133	2902900.0000000000
2015-11-06 13:56:53,882	ag02	60.0415229797	2903240.0000000000
2015-11-06 13:56:54,878	ag02	61.0375068188	2905190.0000000000
2015-11-06 13:56:55,918	ag02	62.0774528980	2905100.0000000000
2015-11-06 13:56:56,901	ag02	63.0605518818	2902950.0000000000
2015-11-06 13:56:57,883	ag02	64.0425918102	2904200.0000000000
2015-11-06 13:56:58,884	ag02	65.0436708927	2901260.0000000000
2015-11-06 13:56:59,878	ag02	66.0376548767	2901840.0000000000
2015-11-06 13:57:00,883	ag02	67.0426619053	2901380.0000000000
2015-11-06 13:57:01,894	ag02	68.0536398888	2900830.0000000000
2015-11-06 13:57:02,881	ag02	69.0406179428	2901580.0000000000
2015-11-06 13:57:03,878	ag02	70.0377519131	2901050.0000000000
2015-11-06 13:57:04,880	ag02	71.0398340225	2900390.0000000000
2015-11-06 13:57:05,877	ag02	72.0367789268	2899510.0000000000
2015-11-06 13:57:06,879	ag02	73.0388610363	2898490.0000000000
2015-11-06 13:57:07,909	ag02	74.0688068867	2899800.0000000000
2015-11-06 13:57:08,892	ag02	75.0517559052	2901450.0000000000
2015-11-06 13:57:09,882	ag02	76.0417568684	2898750.0000000000
2015-11-06 13:57:10,877	ag02	77.0367248058	2899100.0000000000
2015-11-06 13:57:11,880	ag02	78.0397248268	2900440.0000000000
