Enter a label: 2015-11-06 11:47:38,525	oh14	0.0580060482	1564330.0000000000
2015-11-06 11:47:39,508	oh14	1.0410139561	1564700.0000000000
2015-11-06 11:47:40,509	oh14	2.0420000553	1564190.0000000000
2015-11-06 11:47:41,504	oh14	3.0369210243	1563890.0000000000
2015-11-06 11:47:42,508	oh14	4.0410850048	1564230.0000000000
2015-11-06 11:47:43,519	oh14	5.0520639420	1563120.0000000000
2015-11-06 11:47:44,506	oh14	6.0390999317	1562540.0000000000
2015-11-06 11:47:45,504	oh14	7.0370540619	1564850.0000000000
2015-11-06 11:47:46,504	oh14	8.0370650291	1565080.0000000000
2015-11-06 11:47:47,510	oh14	9.0421149731	1564730.0000000000
2015-11-06 11:47:48,505	oh14	10.0380918980	1563970.0000000000
2015-11-06 11:47:49,534	oh14	11.0661349297	1566510.0000000000
2015-11-06 11:47:50,517	oh14	12.0491290092	1567890.0000000000
2015-11-06 11:47:51,507	oh14	13.0391719341	1567080.0000000000
2015-11-06 11:47:52,505	oh14	14.0371789932	1567570.0000000000
2015-11-06 11:47:53,506	oh14	15.0381789207	1566570.0000000000
2015-11-06 11:47:54,532	oh14	16.0641379356	1566200.0000000000
2015-11-06 11:47:55,511	oh14	17.0431959629	1565970.0000000000
2015-11-06 11:47:56,509	oh14	18.0411839485	1565450.0000000000
2015-11-06 11:47:57,505	oh14	19.0372490883	1565200.0000000000
2015-11-06 11:47:58,508	oh14	20.0402479172	1565990.0000000000
2015-11-06 11:47:59,505	oh14	21.0371849537	1565850.0000000000
2015-11-06 11:48:00,543	oh14	22.0751760006	1565070.0000000000
2015-11-06 11:48:01,526	oh14	23.0581910610	1566390.0000000000
2015-11-06 11:48:02,509	oh14	24.0411911011	1568200.0000000000
2015-11-06 11:48:03,510	oh14	25.0421380997	1569180.0000000000
2015-11-06 11:48:04,505	oh14	26.0371770859	1567580.0000000000
2015-11-06 11:48:05,508	oh14	27.0410990715	1566270.0000000000
2015-11-06 11:48:06,523	oh14	28.0560660362	1565640.0000000000
2015-11-06 11:48:07,506	oh14	29.0391011238	1565890.0000000000
2015-11-06 11:48:08,506	oh14	30.0381450653	1566470.0000000000
2015-11-06 11:48:09,506	oh14	31.0381529331	1568330.0000000000
2015-11-06 11:48:10,510	oh14	32.0421628952	1568560.0000000000
2015-11-06 11:48:11,505	oh14	33.0372030735	1568460.0000000000
2015-11-06 11:48:12,535	oh14	34.0671770573	1568620.0000000000
2015-11-06 11:48:13,518	oh14	35.0502209663	1567970.0000000000
2015-11-06 11:48:14,508	oh14	36.0402109623	1567230.0000000000
2015-11-06 11:48:15,505	oh14	37.0372099876	1566430.0000000000
2015-11-06 11:48:16,506	oh14	38.0382668972	1566090.0000000000
2015-11-06 11:48:17,532	oh14	39.0642919540	1565570.0000000000
2015-11-06 11:48:18,515	oh14	40.0471711159	1564870.0000000000
2015-11-06 11:48:19,510	oh14	41.0421330929	1564650.0000000000
2015-11-06 11:48:20,505	oh14	42.0371680260	1564360.0000000000
2015-11-06 11:48:21,508	oh14	43.0402069092	1564040.0000000000
2015-11-06 11:48:22,505	oh14	44.0371849537	1564260.0000000000
2015-11-06 11:48:23,543	oh14	45.0751590729	1564310.0000000000
2015-11-06 11:48:24,526	oh14	46.0581839085	1564470.0000000000
2015-11-06 11:48:25,509	oh14	47.0412199497	1564630.0000000000
