Enter a label: 2015-10-23 15:16:17,447	ec06	0.0433449745	6030100.0000000000
2015-10-23 15:16:18,441	ec06	1.0374469757	6030000.0000000000
2015-10-23 15:16:19,452	ec06	2.0484890938	6030000.0000000000
2015-10-23 15:16:20,441	ec06	3.0373780727	6030100.0000000000
2015-10-23 15:16:21,444	ec06	4.0403919220	6030100.0000000000
2015-10-23 15:16:22,441	ec06	5.0374209881	6030000.0000000000
2015-10-23 15:16:23,442	ec06	6.0384230614	6030000.0000000000
2015-10-23 15:16:24,484	ec06	7.0803520679	6029700.0000000000
2015-10-23 15:16:25,466	ec06	8.0623681545	6029700.0000000000
2015-10-23 15:16:26,450	ec06	9.0464470387	6029800.0000000000
2015-10-23 15:16:27,441	ec06	10.0374989510	6029800.0000000000
2015-10-23 15:16:28,444	ec06	11.0405480862	6029600.0000000000
2015-10-23 15:16:29,441	ec06	12.0374691486	6029500.0000000000
2015-10-23 15:16:30,460	ec06	13.0564711094	6029700.0000000000
2015-10-23 15:16:31,447	ec06	14.0434980392	6030100.0000000000
2015-10-23 15:16:32,441	ec06	15.0374960899	6030100.0000000000
2015-10-23 15:16:33,445	ec06	16.0415189266	6030200.0000000000
2015-10-23 15:16:34,441	ec06	17.0375039577	6030200.0000000000
2015-10-23 15:16:35,445	ec06	18.0414741039	6030300.0000000000
2015-10-23 15:16:36,475	ec06	19.0713260174	6030300.0000000000
2015-10-23 15:16:37,457	ec06	20.0534491539	6030300.0000000000
2015-10-23 15:16:38,447	ec06	21.0433421135	6030300.0000000000
2015-10-23 15:16:39,442	ec06	22.0383460522	6030300.0000000000
2015-10-23 15:16:40,446	ec06	23.0423450470	6030000.0000000000
2015-10-23 15:16:41,441	ec06	24.0373160839	6030000.0000000000
2015-10-23 15:16:42,451	ec06	25.0472910404	6030000.0000000000
2015-10-23 15:16:43,441	ec06	26.0372660160	6030000.0000000000
2015-10-23 15:16:44,443	ec06	27.0391869545	6030000.0000000000
2015-10-23 15:16:45,441	ec06	28.0371990204	6030000.0000000000
2015-10-23 15:16:46,441	ec06	29.0372390747	6030000.0000000000
2015-10-23 15:16:47,483	ec06	30.0792670250	6030000.0000000000
2015-10-23 15:16:48,466	ec06	31.0622410774	6030000.0000000000
2015-10-23 15:16:49,448	ec06	32.0442080498	6030000.0000000000
2015-10-23 15:16:50,441	ec06	33.0371730328	6030000.0000000000
2015-10-23 15:16:51,443	ec06	34.0391340256	6030000.0000000000
2015-10-23 15:16:52,441	ec06	35.0371220112	6030000.0000000000
2015-10-23 15:16:53,459	ec06	36.0549020767	6029900.0000000000
2015-10-23 15:16:54,446	ec06	37.0419909954	6029900.0000000000
2015-10-23 15:16:55,441	ec06	38.0370190144	6029600.0000000000
2015-10-23 15:16:56,445	ec06	39.0409901142	6029700.0000000000
2015-10-23 15:16:57,441	ec06	40.0370330811	6030100.0000000000
2015-10-23 15:16:58,444	ec06	41.0399749279	6030000.0000000000
2015-10-23 15:16:59,474	ec06	42.0699949265	6030100.0000000000
2015-10-23 15:17:00,457	ec06	43.0530209541	6030200.0000000000
2015-10-23 15:17:01,446	ec06	44.0420360565	6030200.0000000000
2015-10-23 15:17:02,441	ec06	45.0369911194	6030200.0000000000
2015-10-23 15:17:03,445	ec06	46.0409579277	6030200.0000000000
2015-10-23 15:17:04,441	ec06	47.0369129181	6030200.0000000000
2015-10-23 15:17:05,450	ec06	48.0458281040	6030100.0000000000
2015-10-23 15:17:06,441	ec06	49.0368099213	6030100.0000000000
2015-10-23 15:17:07,442	ec06	50.0377540588	6030100.0000000000
2015-10-23 15:17:08,447	ec06	51.0427031517	6030100.0000000000
2015-10-23 15:17:09,441	ec06	52.0367050171	6030100.0000000000
2015-10-23 15:17:10,482	ec06	53.0776529312	6030100.0000000000
2015-10-23 15:17:11,465	ec06	54.0607209206	6030100.0000000000
2015-10-23 15:17:12,448	ec06	55.0436389446	6030100.0000000000
2015-10-23 15:17:13,442	ec06	56.0376739502	6030100.0000000000
2015-10-23 15:17:14,443	ec06	57.0386669636	6030100.0000000000
2015-10-23 15:17:15,448	ec06	58.0435800552	6030100.0000000000
