"Plot Title: 1282986"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1282986, SEN S/N: 1282986)","Started (LGR S/N: 1282986)","Button Down (LGR S/N: 1282986)","Button Up (LGR S/N: 1282986)","Host Connected (LGR S/N: 1282986)","Stopped (LGR S/N: 1282986)","End Of File (LGR S/N: 1282986)"
5089,11/06/15 12:22:20 PM,29.01,,,,,,
5090,11/06/15 12:22:21 PM,29.01,,,,,,
5091,11/06/15 12:22:22 PM,28.67,,,,,,
5092,11/06/15 12:22:23 PM,28.67,,,,,,
5093,11/06/15 12:22:24 PM,28.67,,,,,,
5094,11/06/15 12:22:25 PM,28.34,,,,,,
5095,11/06/15 12:22:26 PM,28.34,,,,,,
5096,11/06/15 12:22:27 PM,28.34,,,,,,
5097,11/06/15 12:22:28 PM,28.34,,,,,,
5098,11/06/15 12:22:29 PM,28.00,,,,,,
5099,11/06/15 12:22:30 PM,28.00,,,,,,
5100,11/06/15 12:22:31 PM,28.00,,,,,,
5101,11/06/15 12:22:32 PM,28.00,,,,,,
5102,11/06/15 12:22:33 PM,28.00,,,,,,
5103,11/06/15 12:22:34 PM,27.67,,,,,,
5104,11/06/15 12:22:35 PM,27.67,,,,,,
5105,11/06/15 12:22:36 PM,27.67,,,,,,
5106,11/06/15 12:22:37 PM,27.67,,,,,,
5107,11/06/15 12:22:38 PM,27.67,,,,,,
5108,11/06/15 12:22:39 PM,27.33,,,,,,
5109,11/06/15 12:22:40 PM,27.33,,,,,,
5110,11/06/15 12:22:41 PM,27.33,,,,,,
5111,11/06/15 12:22:42 PM,27.33,,,,,,
5112,11/06/15 12:22:43 PM,27.33,,,,,,
5113,11/06/15 12:22:44 PM,27.33,,,,,,
5114,11/06/15 12:22:45 PM,27.33,,,,,,
5115,11/06/15 12:22:46 PM,27.00,,,,,,
5116,11/06/15 12:22:47 PM,27.00,,,,,,
5117,11/06/15 12:22:48 PM,27.00,,,,,,
5118,11/06/15 12:22:49 PM,27.00,,,,,,
5119,11/06/15 12:22:50 PM,27.00,,,,,,
5120,11/06/15 12:22:51 PM,26.66,,,,,,
5121,11/06/15 12:22:52 PM,26.66,,,,,,
5122,11/06/15 12:22:53 PM,26.66,,,,,,
5123,11/06/15 12:22:54 PM,26.66,,,,,,
5124,11/06/15 12:22:55 PM,26.66,,,,,,
5125,11/06/15 12:22:56 PM,26.66,,,,,,
5126,11/06/15 12:22:57 PM,26.66,,,,,,
5127,11/06/15 12:22:58 PM,26.33,,,,,,
5128,11/06/15 12:22:59 PM,26.33,,,,,,
5129,11/06/15 12:23:00 PM,26.33,,,,,,
5130,11/06/15 12:23:01 PM,26.33,,,,,,
5131,11/06/15 12:23:02 PM,26.33,,,,,,
5132,11/06/15 12:23:03 PM,26.33,,,,,,
5133,11/06/15 12:23:04 PM,25.99,,,,,,
5134,11/06/15 12:23:05 PM,25.99,,,,,,
5135,11/06/15 12:23:06 PM,25.99,,,,,,
5136,11/06/15 12:23:07 PM,25.99,,,,,,
5137,11/06/15 12:23:08 PM,25.99,,,,,,
5138,11/06/15 12:23:09 PM,25.65,,,,,,
5139,11/06/15 12:23:10 PM,25.65,,,,,,
5140,11/06/15 12:23:11 PM,25.65,,,,,,
5141,11/06/15 12:23:12 PM,25.65,,,,,,
5142,11/06/15 12:23:13 PM,25.65,,,,,,
5143,11/06/15 12:23:14 PM,25.65,,,,,,
5144,11/06/15 12:23:15 PM,25.65,,,,,,
5145,11/06/15 12:23:16 PM,25.65,,,,,,
5146,11/06/15 12:23:17 PM,25.65,,,,,,
5147,11/06/15 12:23:18 PM,25.32,,,,,,
5148,11/06/15 12:23:19 PM,25.32,,,,,,
5149,11/06/15 12:23:20 PM,25.32,,,,,,
5150,11/06/15 12:23:21 PM,25.32,,,,,,
5151,11/06/15 12:23:22 PM,25.32,,,,,,
5152,11/06/15 12:23:23 PM,25.32,,,,,,
5153,11/06/15 12:23:24 PM,25.32,,,,,,
5154,11/06/15 12:23:25 PM,25.32,,,,,,
5155,11/06/15 12:23:26 PM,25.32,,,,,,
5156,11/06/15 12:23:27 PM,24.98,,,,,,
5157,11/06/15 12:23:28 PM,24.98,,,,,,
5158,11/06/15 12:23:29 PM,24.98,,,,,,
5159,11/06/15 12:23:30 PM,24.98,,,,,,
5160,11/06/15 12:23:31 PM,24.98,,,,,,
5161,11/06/15 12:23:32 PM,24.98,,,,,,
5162,11/06/15 12:23:33 PM,24.98,,,,,,
5163,11/06/15 12:23:34 PM,24.98,,,,,,
5164,11/06/15 12:23:35 PM,24.98,,,,,,
5165,11/06/15 12:23:36 PM,24.65,,,,,,
5166,11/06/15 12:23:37 PM,24.65,,,,,,
5167,11/06/15 12:23:38 PM,24.65,,,,,,
5168,11/06/15 12:23:39 PM,24.65,,,,,,
5169,11/06/15 12:23:40 PM,24.65,,,,,,
5170,11/06/15 12:23:41 PM,24.65,,,,,,
5171,11/06/15 12:23:42 PM,24.65,,,,,,
5172,11/06/15 12:23:43 PM,24.65,,,,,,
5173,11/06/15 12:23:44 PM,24.31,,,,,,
5174,11/06/15 12:23:45 PM,24.31,,,,,,
5175,11/06/15 12:23:46 PM,24.31,,,,,,
5176,11/06/15 12:23:47 PM,24.31,,,,,,
5177,11/06/15 12:23:48 PM,24.31,,,,,,
5178,11/06/15 12:23:49 PM,24.31,,,,,,
5179,11/06/15 12:23:50 PM,24.31,,,,,,
5180,11/06/15 12:23:51 PM,24.31,,,,,,
5181,11/06/15 12:23:52 PM,24.31,,,,,,
5182,11/06/15 12:23:53 PM,24.31,,,,,,
5183,11/06/15 12:23:54 PM,23.98,,,,,,
5184,11/06/15 12:23:55 PM,23.98,,,,,,
5185,11/06/15 12:23:56 PM,23.98,,,,,,
5186,11/06/15 12:23:57 PM,23.98,,,,,,
5187,11/06/15 12:23:58 PM,23.98,,,,,,
5188,11/06/15 12:23:59 PM,23.98,,,,,,
5189,11/06/15 12:24:00 PM,23.98,,,,,,
5190,11/06/15 12:24:01 PM,23.98,,,,,,
5191,11/06/15 12:24:02 PM,23.64,,,,,,
5192,11/06/15 12:24:03 PM,23.98,,,,,,
5193,11/06/15 12:24:04 PM,23.64,,,,,,
5194,11/06/15 12:24:05 PM,23.64,,,,,,
5195,11/06/15 12:24:06 PM,23.64,,,,,,
5196,11/06/15 12:24:07 PM,23.64,,,,,,
5197,11/06/15 12:24:08 PM,23.64,,,,,,
5198,11/06/15 12:24:09 PM,23.64,,,,,,
5199,11/06/15 12:24:10 PM,23.64,,,,,,
5200,11/06/15 12:24:11 PM,23.64,,,,,,
5201,11/06/15 12:24:12 PM,23.64,,,,,,
5202,11/06/15 12:24:13 PM,23.64,,,,,,
5203,11/06/15 12:24:14 PM,23.64,,,,,,
5204,11/06/15 12:24:15 PM,23.64,,,,,,
5205,11/06/15 12:24:16 PM,23.30,,,,,,
5206,11/06/15 12:24:17 PM,23.30,,,,,,
5207,11/06/15 12:24:18 PM,23.30,,,,,,
5208,11/06/15 12:24:19 PM,23.30,,,,,,
5209,11/06/15 12:24:20 PM,23.30,,,,,,
5210,11/06/15 12:24:21 PM,23.30,,,,,,
5211,11/06/15 12:24:22 PM,23.30,,,,,,
5212,11/06/15 12:24:23 PM,23.30,,,,,,
5213,11/06/15 12:24:24 PM,23.30,,,,,,
5214,11/06/15 12:24:25 PM,23.30,,,,,,
5215,11/06/15 12:24:26 PM,23.30,,,,,,
5216,11/06/15 12:24:27 PM,23.30,,,,,,
5217,11/06/15 12:24:28 PM,23.30,,,,,,
5218,11/06/15 12:24:29 PM,23.30,,,,,,
5219,11/06/15 12:24:30 PM,22.97,,,,,,
5220,11/06/15 12:24:31 PM,22.97,,,,,,
5221,11/06/15 12:24:32 PM,22.97,,,,,,
5222,11/06/15 12:24:33 PM,22.97,,,,,,
5223,11/06/15 12:24:34 PM,22.97,,,,,,
5224,11/06/15 12:24:35 PM,22.97,,,,,,
5225,11/06/15 12:24:36 PM,22.97,,,,,,
5226,11/06/15 12:24:37 PM,22.97,,,,,,
5227,11/06/15 12:24:38 PM,22.97,,,,,,
5228,11/06/15 12:24:39 PM,22.97,,,,,,
5229,11/06/15 12:24:40 PM,22.97,,,,,,
5230,11/06/15 12:24:41 PM,22.97,,,,,,
5231,11/06/15 12:24:42 PM,22.97,,,,,,
5232,11/06/15 12:24:43 PM,22.97,,,,,,
5233,11/06/15 12:24:44 PM,22.97,,,,,,
5234,11/06/15 12:24:45 PM,22.63,,,,,,
5235,11/06/15 12:24:46 PM,22.63,,,,,,
5236,11/06/15 12:24:47 PM,22.63,,,,,,
5237,11/06/15 12:24:48 PM,22.63,,,,,,
5238,11/06/15 12:24:49 PM,22.63,,,,,,
5239,11/06/15 12:24:50 PM,22.63,,,,,,
5240,11/06/15 12:24:51 PM,22.63,,,,,,
5241,11/06/15 12:24:52 PM,22.63,,,,,,
5242,11/06/15 12:24:53 PM,22.63,,,,,,
5243,11/06/15 12:24:54 PM,22.63,,,,,,
5244,11/06/15 12:24:55 PM,22.63,,,,,,
5245,11/06/15 12:24:56 PM,22.63,,,,,,
5246,11/06/15 12:24:57 PM,22.63,,,,,,
5247,11/06/15 12:24:58 PM,22.63,,,,,,
5248,11/06/15 12:24:59 PM,22.29,,,,,,
5249,11/06/15 12:25:00 PM,22.63,,,,,,
5250,11/06/15 12:25:01 PM,22.29,,,,,,
5251,11/06/15 12:25:02 PM,22.29,,,,,,
5252,11/06/15 12:25:03 PM,22.29,,,,,,
5253,11/06/15 12:25:04 PM,22.29,,,,,,
5254,11/06/15 12:25:05 PM,22.29,,,,,,
5255,11/06/15 12:25:06 PM,22.29,,,,,,
5256,11/06/15 12:25:07 PM,22.29,,,,,,
5257,11/06/15 12:25:08 PM,22.29,,,,,,
5258,11/06/15 12:25:09 PM,22.29,,,,,,
5259,11/06/15 12:25:10 PM,22.29,,,,,,
5260,11/06/15 12:25:11 PM,22.29,,,,,,
5261,11/06/15 12:25:12 PM,22.29,,,,,,
5262,11/06/15 12:25:13 PM,22.29,,,,,,
5263,11/06/15 12:25:14 PM,22.29,,,,,,
5264,11/06/15 12:25:15 PM,22.29,,,,,,
5265,11/06/15 12:25:16 PM,21.96,,,,,,
5266,11/06/15 12:25:17 PM,22.29,,,,,,
5267,11/06/15 12:25:18 PM,21.96,,,,,,
5268,11/06/15 12:25:19 PM,21.96,,,,,,
5269,11/06/15 12:25:20 PM,21.96,,,,,,
5270,11/06/15 12:25:21 PM,21.96,,,,,,
5271,11/06/15 12:25:22 PM,21.96,,,,,,
5272,11/06/15 12:25:23 PM,21.96,,,,,,
5273,11/06/15 12:25:24 PM,21.96,,,,,,
5274,11/06/15 12:25:25 PM,21.96,,,,,,
5275,11/06/15 12:25:26 PM,21.96,,,,,,
5276,11/06/15 12:25:27 PM,21.96,,,,,,
5277,11/06/15 12:25:28 PM,21.96,,,,,,
5278,11/06/15 12:25:29 PM,21.96,,,,,,
5279,11/06/15 12:25:30 PM,21.96,,,,,,
5280,11/06/15 12:25:31 PM,21.96,,,,,,
5281,11/06/15 12:25:32 PM,21.96,,,,,,
5282,11/06/15 12:25:33 PM,21.96,,,,,,
5283,11/06/15 12:25:34 PM,21.96,,,,,,
5284,11/06/15 12:25:35 PM,21.96,,,,,,
5285,11/06/15 12:25:36 PM,21.62,,,,,,
5286,11/06/15 12:25:37 PM,21.96,,,,,,
5287,11/06/15 12:25:38 PM,21.96,,,,,,
5288,11/06/15 12:25:39 PM,21.62,,,,,,
5289,11/06/15 12:25:40 PM,21.62,,,,,,
5290,11/06/15 12:25:41 PM,21.62,,,,,,
5291,11/06/15 12:25:42 PM,21.96,,,,,,
5292,11/06/15 12:25:43 PM,21.62,,,,,,
5293,11/06/15 12:25:44 PM,21.62,,,,,,
5294,11/06/15 12:25:45 PM,21.62,,,,,,
5295,11/06/15 12:25:46 PM,21.62,,,,,,
5296,11/06/15 12:25:47 PM,21.62,,,,,,
5297,11/06/15 12:25:48 PM,21.62,,,,,,
5298,11/06/15 12:25:49 PM,21.62,,,,,,
5299,11/06/15 12:25:50 PM,21.62,,,,,,
5300,11/06/15 12:25:51 PM,21.62,,,,,,
5301,11/06/15 12:25:52 PM,21.62,,,,,,
5302,11/06/15 12:25:53 PM,21.62,,,,,,
5303,11/06/15 12:25:54 PM,21.62,,,,,,
5304,11/06/15 12:25:55 PM,21.62,,,,,,
5305,11/06/15 12:25:56 PM,21.62,,,,,,
5306,11/06/15 12:25:57 PM,21.62,,,,,,
5307,11/06/15 12:25:58 PM,21.62,,,,,,
5308,11/06/15 12:25:59 PM,21.62,,,,,,
5309,11/06/15 12:26:00 PM,21.28,,,,,,
5310,11/06/15 12:26:01 PM,21.62,,,,,,
5311,11/06/15 12:26:02 PM,21.28,,,,,,
5312,11/06/15 12:26:03 PM,21.62,,,,,,
5313,11/06/15 12:26:04 PM,21.62,,,,,,
5314,11/06/15 12:26:05 PM,21.28,,,,,,
5315,11/06/15 12:26:06 PM,21.28,,,,,,
5316,11/06/15 12:26:07 PM,21.28,,,,,,
5317,11/06/15 12:26:08 PM,21.28,,,,,,
5318,11/06/15 12:26:09 PM,21.28,,,,,,
5319,11/06/15 12:26:10 PM,21.28,,,,,,
5320,11/06/15 12:26:11 PM,21.28,,,,,,
5321,11/06/15 12:26:12 PM,21.28,,,,,,
5322,11/06/15 12:26:13 PM,21.28,,,,,,
5323,11/06/15 12:26:14 PM,21.28,,,,,,
5324,11/06/15 12:26:15 PM,21.28,,,,,,
5325,11/06/15 12:26:16 PM,21.28,,,,,,
5326,11/06/15 12:26:17 PM,21.28,,,,,,
5327,11/06/15 12:26:18 PM,21.28,,,,,,
5328,11/06/15 12:26:19 PM,21.28,,,,,,
5329,11/06/15 12:26:20 PM,21.28,,,,,,
5330,11/06/15 12:26:21 PM,21.28,,,,,,
5331,11/06/15 12:26:22 PM,21.28,,,,,,
5332,11/06/15 12:26:23 PM,20.95,,,,,,
5333,11/06/15 12:26:24 PM,21.28,,,,,,
5334,11/06/15 12:26:25 PM,21.28,,,,,,
5335,11/06/15 12:26:26 PM,21.28,,,,,,
5336,11/06/15 12:26:27 PM,20.95,,,,,,
5337,11/06/15 12:26:28 PM,21.28,,,,,,
5338,11/06/15 12:26:29 PM,20.95,,,,,,
5339,11/06/15 12:26:30 PM,20.95,,,,,,
5340,11/06/15 12:26:31 PM,20.95,,,,,,
5341,11/06/15 12:26:32 PM,20.95,,,,,,
5342,11/06/15 12:26:33 PM,20.95,,,,,,
5343,11/06/15 12:26:34 PM,20.95,,,,,,
5344,11/06/15 12:26:35 PM,20.95,,,,,,
5345,11/06/15 12:26:36 PM,20.95,,,,,,
5346,11/06/15 12:26:37 PM,20.95,,,,,,
5347,11/06/15 12:26:38 PM,20.95,,,,,,
5348,11/06/15 12:26:39 PM,20.95,,,,,,
5349,11/06/15 12:26:40 PM,20.95,,,,,,
5350,11/06/15 12:26:41 PM,20.95,,,,,,
5351,11/06/15 12:26:42 PM,20.95,,,,,,
5352,11/06/15 12:26:43 PM,20.95,,,,,,
5353,11/06/15 12:26:44 PM,20.95,,,,,,
5354,11/06/15 12:26:45 PM,20.95,,,,,,
5355,11/06/15 12:26:46 PM,20.95,,,,,,
5356,11/06/15 12:26:47 PM,20.95,,,,,,
5357,11/06/15 12:26:48 PM,20.95,,,,,,
5358,11/06/15 12:26:49 PM,20.61,,,,,,
5359,11/06/15 12:26:50 PM,20.61,,,,,,
5360,11/06/15 12:26:51 PM,20.61,,,,,,
5361,11/06/15 12:26:52 PM,20.61,,,,,,
5362,11/06/15 12:26:53 PM,20.61,,,,,,
5363,11/06/15 12:26:54 PM,20.61,,,,,,
5364,11/06/15 12:26:55 PM,20.61,,,,,,
5365,11/06/15 12:26:56 PM,20.61,,,,,,
5366,11/06/15 12:26:57 PM,20.61,,,,,,
5367,11/06/15 12:26:58 PM,20.61,,,,,,
5368,11/06/15 12:26:59 PM,20.61,,,,,,
5369,11/06/15 12:27:00 PM,20.61,,,,,,
5370,11/06/15 12:27:01 PM,20.61,,,,,,
5371,11/06/15 12:27:02 PM,20.61,,,,,,
5372,11/06/15 12:27:03 PM,20.61,,,,,,
5373,11/06/15 12:27:04 PM,20.61,,,,,,
5374,11/06/15 12:27:05 PM,20.61,,,,,,
5375,11/06/15 12:27:06 PM,20.61,,,,,,
5376,11/06/15 12:27:07 PM,20.61,,,,,,
5377,11/06/15 12:27:08 PM,20.61,,,,,,
5378,11/06/15 12:27:09 PM,20.61,,,,,,
5379,11/06/15 12:27:10 PM,20.61,,,,,,
5380,11/06/15 12:27:11 PM,20.61,,,,,,
5381,11/06/15 12:27:12 PM,20.61,,,,,,
5382,11/06/15 12:27:13 PM,20.61,,,,,,
5383,11/06/15 12:27:14 PM,20.61,,,,,,
5384,11/06/15 12:27:15 PM,20.27,,,,,,
5385,11/06/15 12:27:16 PM,20.27,,,,,,
5386,11/06/15 12:27:17 PM,20.61,,,,,,
5387,11/06/15 12:27:18 PM,20.61,,,,,,
5388,11/06/15 12:27:19 PM,20.61,,,,,,
5389,11/06/15 12:27:20 PM,20.27,,,,,,
5390,11/06/15 12:27:21 PM,20.27,,,,,,
5391,11/06/15 12:27:22 PM,20.27,,,,,,
5392,11/06/15 12:27:23 PM,20.61,,,,,,
5393,11/06/15 12:27:24 PM,20.27,,,,,,
5394,11/06/15 12:27:25 PM,20.27,,,,,,
5395,11/06/15 12:27:26 PM,20.27,,,,,,
5396,11/06/15 12:27:27 PM,20.27,,,,,,
5397,11/06/15 12:27:28 PM,20.27,,,,,,
5398,11/06/15 12:27:29 PM,20.27,,,,,,
5399,11/06/15 12:27:30 PM,20.27,,,,,,
5400,11/06/15 12:27:31 PM,20.27,,,,,,
5401,11/06/15 12:27:32 PM,20.27,,,,,,
5402,11/06/15 12:27:33 PM,20.27,,,,,,
5403,11/06/15 12:27:34 PM,20.27,,,,,,
5404,11/06/15 12:27:35 PM,20.27,,,,,,
5405,11/06/15 12:27:36 PM,20.27,,,,,,
5406,11/06/15 12:27:37 PM,20.27,,,,,,
5407,11/06/15 12:27:38 PM,20.27,,,,,,
5408,11/06/15 12:27:39 PM,20.27,,,,,,
5409,11/06/15 12:27:40 PM,20.27,,,,,,
5410,11/06/15 12:27:41 PM,20.27,,,,,,
5411,11/06/15 12:27:42 PM,20.27,,,,,,
5412,11/06/15 12:27:43 PM,20.27,,,,,,
5413,11/06/15 12:27:44 PM,20.27,,,,,,
5414,11/06/15 12:27:45 PM,20.27,,,,,,
5415,11/06/15 12:27:46 PM,20.27,,,,,,
5416,11/06/15 12:27:47 PM,20.27,,,,,,
5417,11/06/15 12:27:48 PM,20.27,,,,,,
5418,11/06/15 12:27:49 PM,20.27,,,,,,
5419,11/06/15 12:27:50 PM,20.27,,,,,,
5420,11/06/15 12:27:51 PM,20.27,,,,,,
5421,11/06/15 12:27:52 PM,20.27,,,,,,
5422,11/06/15 12:27:53 PM,19.93,,,,,,
5423,11/06/15 12:27:54 PM,20.27,,,,,,
5424,11/06/15 12:27:55 PM,19.93,,,,,,
5425,11/06/15 12:27:56 PM,19.93,,,,,,
5426,11/06/15 12:27:57 PM,20.27,,,,,,
5427,11/06/15 12:27:58 PM,19.93,,,,,,
5428,11/06/15 12:27:59 PM,19.93,,,,,,
5429,11/06/15 12:28:00 PM,19.93,,,,,,
5430,11/06/15 12:28:01 PM,19.93,,,,,,
5431,11/06/15 12:28:02 PM,19.93,,,,,,
5432,11/06/15 12:28:03 PM,19.93,,,,,,
5433,11/06/15 12:28:04 PM,19.93,,,,,,
5434,11/06/15 12:28:05 PM,19.93,,,,,,
5435,11/06/15 12:28:06 PM,19.93,,,,,,
5436,11/06/15 12:28:07 PM,19.93,,,,,,
5437,11/06/15 12:28:08 PM,19.93,,,,,,
5438,11/06/15 12:28:09 PM,19.93,,,,,,
5439,11/06/15 12:28:10 PM,19.93,,,,,,
5440,11/06/15 12:28:11 PM,19.93,,,,,,
5441,11/06/15 12:28:12 PM,19.93,,,,,,
5442,11/06/15 12:28:13 PM,19.93,,,,,,
5443,11/06/15 12:28:14 PM,19.93,,,,,,
5444,11/06/15 12:28:15 PM,19.93,,,,,,
5445,11/06/15 12:28:16 PM,19.93,,,,,,
5446,11/06/15 12:28:17 PM,19.93,,,,,,
5447,11/06/15 12:28:18 PM,19.93,,,,,,
5448,11/06/15 12:28:19 PM,19.93,,,,,,
5449,11/06/15 12:28:20 PM,19.93,,,,,,
5450,11/06/15 12:28:21 PM,19.93,,,,,,
5451,11/06/15 12:28:22 PM,19.93,,,,,,
5452,11/06/15 12:28:23 PM,19.93,,,,,,
5453,11/06/15 12:28:24 PM,19.93,,,,,,
5454,11/06/15 12:28:25 PM,19.93,,,,,,
5455,11/06/15 12:28:26 PM,19.93,,,,,,
5456,11/06/15 12:28:27 PM,19.93,,,,,,
5457,11/06/15 12:28:28 PM,19.93,,,,,,
5458,11/06/15 12:28:29 PM,19.93,,,,,,
5459,11/06/15 12:28:30 PM,19.93,,,,,,
5460,11/06/15 12:28:31 PM,19.93,,,,,,
5461,11/06/15 12:28:32 PM,19.93,,,,,,
5462,11/06/15 12:28:33 PM,19.60,,,,,,
5463,11/06/15 12:28:34 PM,19.60,,,,,,
5464,11/06/15 12:28:35 PM,19.60,,,,,,
5465,11/06/15 12:28:36 PM,19.60,,,,,,
5466,11/06/15 12:28:37 PM,19.93,,,,,,
5467,11/06/15 12:28:38 PM,19.93,,,,,,
5468,11/06/15 12:28:39 PM,19.60,,,,,,
5469,11/06/15 12:28:40 PM,19.60,,,,,,
5470,11/06/15 12:28:41 PM,19.60,,,,,,
5471,11/06/15 12:28:42 PM,19.60,,,,,,
5472,11/06/15 12:28:43 PM,19.60,,,,,,
5473,11/06/15 12:28:44 PM,19.60,,,,,,
5474,11/06/15 12:28:45 PM,19.60,,,,,,
5475,11/06/15 12:28:46 PM,19.60,,,,,,
5476,11/06/15 12:28:47 PM,19.60,,,,,,
5477,11/06/15 12:28:48 PM,19.60,,,,,,
5478,11/06/15 12:28:49 PM,19.60,,,,,,
5479,11/06/15 12:28:50 PM,19.60,,,,,,
5480,11/06/15 12:28:51 PM,19.60,,,,,,
5481,11/06/15 12:28:52 PM,19.26,,,,,,
5482,11/06/15 12:28:53 PM,19.60,,,,,,
5483,11/06/15 12:28:54 PM,19.60,,,,,,
5484,11/06/15 12:28:55 PM,19.60,,,,,,
5485,11/06/15 12:28:56 PM,19.60,,,,,,
5486,11/06/15 12:28:57 PM,19.26,,,,,,
5487,11/06/15 12:28:58 PM,19.26,,,,,,
5488,11/06/15 12:28:59 PM,19.26,,,,,,
5489,11/06/15 12:29:00 PM,19.26,,,,,,
5490,11/06/15 12:29:01 PM,19.26,,,,,,
5491,11/06/15 12:29:02 PM,19.60,,,,,,
5492,11/06/15 12:29:03 PM,19.26,,,,,,
5493,11/06/15 12:29:04 PM,19.26,,,,,,
5494,11/06/15 12:29:05 PM,19.26,,,,,,
5495,11/06/15 12:29:06 PM,19.26,,,,,,
5496,11/06/15 12:29:07 PM,19.26,,,,,,
5497,11/06/15 12:29:08 PM,19.26,,,,,,
5498,11/06/15 12:29:09 PM,19.26,,,,,,
5499,11/06/15 12:29:10 PM,19.26,,,,,,
5500,11/06/15 12:29:11 PM,19.26,,,,,,
5501,11/06/15 12:29:12 PM,19.26,,,,,,
5502,11/06/15 12:29:13 PM,19.26,,,,,,
5503,11/06/15 12:29:14 PM,19.26,,,,,,
5504,11/06/15 12:29:15 PM,19.26,,,,,,
5505,11/06/15 12:29:16 PM,19.26,,,,,,
5506,11/06/15 12:29:17 PM,19.26,,,,,,
5507,11/06/15 12:29:18 PM,19.26,,,,,,
5508,11/06/15 12:29:19 PM,18.92,,,,,,
5509,11/06/15 12:29:20 PM,18.92,,,,,,
5510,11/06/15 12:29:21 PM,18.92,,,,,,
5511,11/06/15 12:29:22 PM,18.58,,,,,,
5512,11/06/15 12:29:23 PM,18.58,,,,,,
5513,11/06/15 12:29:24 PM,18.58,,,,,,
5514,11/06/15 12:29:25 PM,18.25,,,,,,
5515,11/06/15 12:29:26 PM,18.25,,,,,,
5516,11/06/15 12:29:27 PM,18.25,,,,,,
5517,11/06/15 12:29:28 PM,18.25,,,,,,
5518,11/06/15 12:29:29 PM,17.91,,,,,,
5519,11/06/15 12:29:30 PM,17.91,,,,,,
5520,11/06/15 12:29:31 PM,17.91,,,,,,
5521,11/06/15 12:29:32 PM,17.57,,,,,,
5522,11/06/15 12:29:33 PM,17.57,,,,,,
5523,11/06/15 12:29:34 PM,17.57,,,,,,
5524,11/06/15 12:29:35 PM,17.57,,,,,,
5525,11/06/15 12:29:36 PM,17.57,,,,,,
5526,11/06/15 12:29:37 PM,17.23,,,,,,
5527,11/06/15 12:29:38 PM,17.23,,,,,,
5528,11/06/15 12:29:39 PM,17.23,,,,,,
5529,11/06/15 12:29:40 PM,17.23,,,,,,
5530,11/06/15 12:29:41 PM,17.23,,,,,,
5531,11/06/15 12:29:42 PM,17.23,,,,,,
5532,11/06/15 12:29:43 PM,16.90,,,,,,
5533,11/06/15 12:29:44 PM,16.90,,,,,,
5534,11/06/15 12:29:45 PM,16.90,,,,,,
5535,11/06/15 12:29:46 PM,16.90,,,,,,
5536,11/06/15 12:29:47 PM,16.90,,,,,,
5537,11/06/15 12:29:48 PM,16.90,,,,,,
5538,11/06/15 12:29:49 PM,16.90,,,,,,
5539,11/06/15 12:29:50 PM,16.90,,,,,,
5540,11/06/15 12:29:51 PM,16.90,,,,,,
5541,11/06/15 12:29:52 PM,16.90,,,,,,
5542,11/06/15 12:29:53 PM,16.90,,,,,,
5543,11/06/15 12:29:54 PM,16.56,,,,,,
5544,11/06/15 12:29:55 PM,16.56,,,,,,
5545,11/06/15 12:29:56 PM,16.56,,,,,,
5546,11/06/15 12:29:57 PM,16.56,,,,,,
5547,11/06/15 12:29:58 PM,16.56,,,,,,
5548,11/06/15 12:29:59 PM,16.56,,,,,,
5549,11/06/15 12:30:00 PM,16.56,,,,,,
5550,11/06/15 12:30:01 PM,16.56,,,,,,
5551,11/06/15 12:30:02 PM,16.56,,,,,,
5552,11/06/15 12:30:03 PM,16.56,,,,,,
5553,11/06/15 12:30:04 PM,16.56,,,,,,
5554,11/06/15 12:30:05 PM,16.56,,,,,,
5555,11/06/15 12:30:06 PM,16.56,,,,,,
5556,11/06/15 12:30:07 PM,16.56,,,,,,
5557,11/06/15 12:30:08 PM,16.56,,,,,,
5558,11/06/15 12:30:09 PM,16.56,,,,,,
5559,11/06/15 12:30:10 PM,16.56,,,,,,
5560,11/06/15 12:30:11 PM,16.56,,,,,,
5561,11/06/15 12:30:12 PM,16.56,,,,,,
5562,11/06/15 12:30:13 PM,16.56,,,,,,
5563,11/06/15 12:30:14 PM,16.22,,,,,,
5564,11/06/15 12:30:15 PM,16.22,,,,,,
5565,11/06/15 12:30:16 PM,16.22,,,,,,
5566,11/06/15 12:30:17 PM,16.22,,,,,,
5567,11/06/15 12:30:18 PM,16.22,,,,,,
5568,11/06/15 12:30:19 PM,16.22,,,,,,
5569,11/06/15 12:30:20 PM,16.22,,,,,,
5570,11/06/15 12:30:21 PM,16.22,,,,,,
5571,11/06/15 12:30:22 PM,16.22,,,,,,
5572,11/06/15 12:30:23 PM,16.22,,,,,,
5573,11/06/15 12:30:24 PM,16.22,,,,,,
5574,11/06/15 12:30:25 PM,16.22,,,,,,
5575,11/06/15 12:30:26 PM,16.22,,,,,,
5576,11/06/15 12:30:27 PM,16.22,,,,,,
5577,11/06/15 12:30:28 PM,16.22,,,,,,
5578,11/06/15 12:30:29 PM,16.22,,,,,,
5579,11/06/15 12:30:30 PM,16.22,,,,,,
5580,11/06/15 12:30:31 PM,16.22,,,,,,
5581,11/06/15 12:30:32 PM,16.22,,,,,,
