"Plot Title: 2247366"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247366, SEN S/N: 2247366)","Started (LGR S/N: 2247366)","Host Connected (LGR S/N: 2247366)","Stopped (LGR S/N: 2247366)","End Of File (LGR S/N: 2247366)"
129,06/08/16 10:57:26 AM,25.32,,,,
130,06/08/16 10:57:27 AM,25.32,,,,
131,06/08/16 10:57:28 AM,25.32,,,,
132,06/08/16 10:57:29 AM,25.32,,,,
133,06/08/16 10:57:30 AM,25.32,,,,
134,06/08/16 10:57:31 AM,25.32,,,,
135,06/08/16 10:57:32 AM,25.32,,,,
136,06/08/16 10:57:33 AM,25.32,,,,
137,06/08/16 10:57:34 AM,25.32,,,,
138,06/08/16 10:57:35 AM,25.32,,,,
139,06/08/16 10:57:36 AM,25.32,,,,
140,06/08/16 10:57:37 AM,25.32,,,,
141,06/08/16 10:57:38 AM,25.32,,,,
142,06/08/16 10:57:39 AM,25.32,,,,
143,06/08/16 10:57:40 AM,25.32,,,,
144,06/08/16 10:57:41 AM,25.32,,,,
145,06/08/16 10:57:42 AM,25.32,,,,
146,06/08/16 10:57:43 AM,25.32,,,,
147,06/08/16 10:57:44 AM,25.32,,,,
148,06/08/16 10:57:45 AM,25.32,,,,
149,06/08/16 10:57:46 AM,25.32,,,,
150,06/08/16 10:57:47 AM,25.32,,,,
151,06/08/16 10:57:48 AM,25.32,,,,
152,06/08/16 10:57:49 AM,25.32,,,,
153,06/08/16 10:57:50 AM,25.32,,,,
154,06/08/16 10:57:51 AM,25.32,,,,
155,06/08/16 10:57:52 AM,25.32,,,,
156,06/08/16 10:57:53 AM,25.32,,,,
157,06/08/16 10:57:54 AM,25.32,,,,
158,06/08/16 10:57:55 AM,25.32,,,,
159,06/08/16 10:57:56 AM,25.32,,,,
160,06/08/16 10:57:57 AM,25.32,,,,
161,06/08/16 10:57:58 AM,25.32,,,,
162,06/08/16 10:57:59 AM,25.32,,,,
163,06/08/16 10:58:00 AM,25.32,,,,
164,06/08/16 10:58:01 AM,25.32,,,,
165,06/08/16 10:58:02 AM,25.32,,,,
166,06/08/16 10:58:03 AM,25.32,,,,
167,06/08/16 10:58:04 AM,25.32,,,,
168,06/08/16 10:58:05 AM,25.32,,,,
169,06/08/16 10:58:06 AM,25.32,,,,
170,06/08/16 10:58:07 AM,25.32,,,,
171,06/08/16 10:58:08 AM,25.32,,,,
172,06/08/16 10:58:09 AM,25.32,,,,
173,06/08/16 10:58:10 AM,25.32,,,,
174,06/08/16 10:58:11 AM,25.32,,,,
175,06/08/16 10:58:12 AM,25.32,,,,
176,06/08/16 10:58:13 AM,25.32,,,,
177,06/08/16 10:58:14 AM,25.32,,,,
178,06/08/16 10:58:15 AM,25.32,,,,
179,06/08/16 10:58:16 AM,25.32,,,,
180,06/08/16 10:58:17 AM,25.32,,,,
181,06/08/16 10:58:18 AM,25.32,,,,
182,06/08/16 10:58:19 AM,25.32,,,,
183,06/08/16 10:58:20 AM,25.32,,,,
184,06/08/16 10:58:21 AM,25.32,,,,
185,06/08/16 10:58:22 AM,25.32,,,,
186,06/08/16 10:58:23 AM,25.32,,,,
187,06/08/16 10:58:24 AM,25.32,,,,
188,06/08/16 10:58:25 AM,25.32,,,,
189,06/08/16 10:58:26 AM,25.32,,,,
190,06/08/16 10:58:27 AM,25.32,,,,
191,06/08/16 10:58:28 AM,25.32,,,,
192,06/08/16 10:58:29 AM,25.32,,,,
193,06/08/16 10:58:30 AM,25.32,,,,
194,06/08/16 10:58:31 AM,25.32,,,,
195,06/08/16 10:58:32 AM,25.32,,,,
196,06/08/16 10:58:33 AM,25.32,,,,
197,06/08/16 10:58:34 AM,25.32,,,,
198,06/08/16 10:58:35 AM,25.32,,,,
199,06/08/16 10:58:36 AM,25.32,,,,
200,06/08/16 10:58:37 AM,25.32,,,,
201,06/08/16 10:58:38 AM,25.32,,,,
202,06/08/16 10:58:39 AM,25.32,,,,
203,06/08/16 10:58:40 AM,25.32,,,,
204,06/08/16 10:58:41 AM,25.32,,,,
205,06/08/16 10:58:42 AM,25.32,,,,
206,06/08/16 10:58:43 AM,25.32,,,,
207,06/08/16 10:58:44 AM,25.32,,,,
208,06/08/16 10:58:45 AM,25.32,,,,
209,06/08/16 10:58:46 AM,25.32,,,,
210,06/08/16 10:58:47 AM,25.32,,,,
211,06/08/16 10:58:48 AM,25.32,,,,
212,06/08/16 10:58:49 AM,25.32,,,,
213,06/08/16 10:58:50 AM,25.32,,,,
214,06/08/16 10:58:51 AM,25.32,,,,
215,06/08/16 10:58:52 AM,25.32,,,,
216,06/08/16 10:58:53 AM,25.32,,,,
217,06/08/16 10:58:54 AM,25.32,,,,
218,06/08/16 10:58:55 AM,25.32,,,,
219,06/08/16 10:58:56 AM,25.32,,,,
220,06/08/16 10:58:57 AM,25.32,,,,
221,06/08/16 10:58:58 AM,25.32,,,,
222,06/08/16 10:58:59 AM,25.32,,,,
223,06/08/16 10:59:00 AM,25.32,,,,
224,06/08/16 10:59:01 AM,25.32,,,,
225,06/08/16 10:59:02 AM,25.32,,,,
226,06/08/16 10:59:03 AM,25.32,,,,
227,06/08/16 10:59:04 AM,25.32,,,,
228,06/08/16 10:59:05 AM,25.32,,,,
229,06/08/16 10:59:06 AM,25.32,,,,
230,06/08/16 10:59:07 AM,25.32,,,,
231,06/08/16 10:59:08 AM,25.32,,,,
232,06/08/16 10:59:09 AM,25.32,,,,
233,06/08/16 10:59:10 AM,25.32,,,,
234,06/08/16 10:59:11 AM,25.32,,,,
235,06/08/16 10:59:12 AM,25.32,,,,
236,06/08/16 10:59:13 AM,25.32,,,,
237,06/08/16 10:59:14 AM,25.32,,,,
238,06/08/16 10:59:15 AM,25.32,,,,
239,06/08/16 10:59:16 AM,25.32,,,,
240,06/08/16 10:59:17 AM,25.32,,,,
241,06/08/16 10:59:18 AM,25.32,,,,
242,06/08/16 10:59:19 AM,25.32,,,,
243,06/08/16 10:59:20 AM,25.32,,,,
244,06/08/16 10:59:21 AM,25.32,,,,
245,06/08/16 10:59:22 AM,25.32,,,,
246,06/08/16 10:59:23 AM,25.32,,,,
247,06/08/16 10:59:24 AM,25.32,,,,
248,06/08/16 10:59:25 AM,25.32,,,,
249,06/08/16 10:59:26 AM,25.32,,,,
250,06/08/16 10:59:27 AM,25.32,,,,
251,06/08/16 10:59:28 AM,25.32,,,,
252,06/08/16 10:59:29 AM,25.32,,,,
253,06/08/16 10:59:30 AM,25.32,,,,
254,06/08/16 10:59:31 AM,25.32,,,,
255,06/08/16 10:59:32 AM,25.32,,,,
256,06/08/16 10:59:33 AM,25.65,,,,
257,06/08/16 10:59:34 AM,25.65,,,,
258,06/08/16 10:59:35 AM,25.65,,,,
259,06/08/16 10:59:36 AM,25.32,,,,
260,06/08/16 10:59:37 AM,25.65,,,,
261,06/08/16 10:59:38 AM,25.32,,,,
262,06/08/16 10:59:39 AM,25.32,,,,
263,06/08/16 10:59:40 AM,25.32,,,,
264,06/08/16 10:59:41 AM,25.32,,,,
265,06/08/16 10:59:42 AM,25.32,,,,
266,06/08/16 10:59:43 AM,25.32,,,,
267,06/08/16 10:59:44 AM,25.65,,,,
268,06/08/16 10:59:45 AM,25.32,,,,
269,06/08/16 10:59:46 AM,25.32,,,,
270,06/08/16 10:59:47 AM,25.65,,,,
271,06/08/16 10:59:48 AM,25.32,,,,
272,06/08/16 10:59:49 AM,25.32,,,,
273,06/08/16 10:59:50 AM,25.32,,,,
274,06/08/16 10:59:51 AM,25.65,,,,
275,06/08/16 10:59:52 AM,25.32,,,,
276,06/08/16 10:59:53 AM,25.32,,,,
277,06/08/16 10:59:54 AM,25.32,,,,
278,06/08/16 10:59:55 AM,25.32,,,,
279,06/08/16 10:59:56 AM,25.32,,,,
280,06/08/16 10:59:57 AM,25.32,,,,
281,06/08/16 10:59:58 AM,25.32,,,,
282,06/08/16 10:59:59 AM,25.65,,,,
283,06/08/16 11:00:00 AM,25.32,,,,
284,06/08/16 11:00:01 AM,25.32,,,,
285,06/08/16 11:00:02 AM,25.32,,,,
286,06/08/16 11:00:03 AM,25.65,,,,
287,06/08/16 11:00:04 AM,25.32,,,,
288,06/08/16 11:00:05 AM,25.32,,,,
289,06/08/16 11:00:06 AM,25.65,,,,
290,06/08/16 11:00:07 AM,25.32,,,,
291,06/08/16 11:00:08 AM,25.65,,,,
292,06/08/16 11:00:09 AM,25.32,,,,
293,06/08/16 11:00:10 AM,25.65,,,,
294,06/08/16 11:00:11 AM,25.65,,,,
295,06/08/16 11:00:12 AM,25.32,,,,
296,06/08/16 11:00:13 AM,25.32,,,,
297,06/08/16 11:00:14 AM,25.32,,,,
298,06/08/16 11:00:15 AM,25.65,,,,
299,06/08/16 11:00:16 AM,25.65,,,,
300,06/08/16 11:00:17 AM,25.65,,,,
301,06/08/16 11:00:18 AM,25.65,,,,
302,06/08/16 11:00:19 AM,25.65,,,,
303,06/08/16 11:00:20 AM,25.65,,,,
304,06/08/16 11:00:21 AM,25.65,,,,
305,06/08/16 11:00:22 AM,25.65,,,,
306,06/08/16 11:00:23 AM,25.65,,,,
307,06/08/16 11:00:24 AM,25.65,,,,
308,06/08/16 11:00:25 AM,25.65,,,,
309,06/08/16 11:00:26 AM,25.65,,,,
310,06/08/16 11:00:27 AM,25.65,,,,
311,06/08/16 11:00:28 AM,25.65,,,,
312,06/08/16 11:00:29 AM,25.65,,,,
313,06/08/16 11:00:30 AM,25.65,,,,
314,06/08/16 11:00:31 AM,25.65,,,,
315,06/08/16 11:00:32 AM,25.65,,,,
316,06/08/16 11:00:33 AM,25.65,,,,
317,06/08/16 11:00:34 AM,25.65,,,,
318,06/08/16 11:00:35 AM,25.65,,,,
319,06/08/16 11:00:36 AM,25.65,,,,
320,06/08/16 11:00:37 AM,25.65,,,,
321,06/08/16 11:00:38 AM,25.65,,,,
322,06/08/16 11:00:39 AM,25.65,,,,
323,06/08/16 11:00:40 AM,25.65,,,,
324,06/08/16 11:00:41 AM,25.65,,,,
325,06/08/16 11:00:42 AM,25.65,,,,
326,06/08/16 11:00:43 AM,25.65,,,,
327,06/08/16 11:00:44 AM,25.65,,,,
328,06/08/16 11:00:45 AM,25.65,,,,
329,06/08/16 11:00:46 AM,25.65,,,,
330,06/08/16 11:00:47 AM,25.65,,,,
331,06/08/16 11:00:48 AM,25.65,,,,
332,06/08/16 11:00:49 AM,25.65,,,,
333,06/08/16 11:00:50 AM,25.65,,,,
334,06/08/16 11:00:51 AM,25.65,,,,
335,06/08/16 11:00:52 AM,25.65,,,,
336,06/08/16 11:00:53 AM,25.65,,,,
337,06/08/16 11:00:54 AM,25.65,,,,
338,06/08/16 11:00:55 AM,25.65,,,,
339,06/08/16 11:00:56 AM,25.65,,,,
340,06/08/16 11:00:57 AM,25.65,,,,
341,06/08/16 11:00:58 AM,25.65,,,,
342,06/08/16 11:00:59 AM,25.65,,,,
343,06/08/16 11:01:00 AM,25.65,,,,
344,06/08/16 11:01:01 AM,25.65,,,,
345,06/08/16 11:01:02 AM,25.65,,,,
346,06/08/16 11:01:03 AM,25.65,,,,
347,06/08/16 11:01:04 AM,25.65,,,,
348,06/08/16 11:01:05 AM,25.65,,,,
349,06/08/16 11:01:06 AM,25.65,,,,
350,06/08/16 11:01:07 AM,25.65,,,,
351,06/08/16 11:01:08 AM,25.65,,,,
352,06/08/16 11:01:09 AM,25.65,,,,
353,06/08/16 11:01:10 AM,25.65,,,,
354,06/08/16 11:01:11 AM,25.65,,,,
355,06/08/16 11:01:12 AM,25.65,,,,
356,06/08/16 11:01:13 AM,25.65,,,,
357,06/08/16 11:01:14 AM,25.65,,,,
358,06/08/16 11:01:15 AM,25.65,,,,
359,06/08/16 11:01:16 AM,25.65,,,,
360,06/08/16 11:01:17 AM,25.65,,,,
361,06/08/16 11:01:18 AM,25.65,,,,
362,06/08/16 11:01:19 AM,25.65,,,,
363,06/08/16 11:01:20 AM,25.65,,,,
364,06/08/16 11:01:21 AM,25.65,,,,
365,06/08/16 11:01:22 AM,25.65,,,,
366,06/08/16 11:01:23 AM,25.65,,,,
367,06/08/16 11:01:24 AM,25.65,,,,
368,06/08/16 11:01:25 AM,25.65,,,,
369,06/08/16 11:01:26 AM,25.65,,,,
370,06/08/16 11:01:27 AM,25.65,,,,
371,06/08/16 11:01:28 AM,25.65,,,,
372,06/08/16 11:01:29 AM,25.65,,,,
373,06/08/16 11:01:30 AM,25.65,,,,
374,06/08/16 11:01:31 AM,25.65,,,,
375,06/08/16 11:01:32 AM,25.65,,,,
376,06/08/16 11:01:33 AM,25.65,,,,
377,06/08/16 11:01:34 AM,25.65,,,,
378,06/08/16 11:01:35 AM,25.65,,,,
379,06/08/16 11:01:36 AM,25.65,,,,
380,06/08/16 11:01:37 AM,25.65,,,,
381,06/08/16 11:01:38 AM,25.65,,,,
382,06/08/16 11:01:39 AM,25.65,,,,
383,06/08/16 11:01:40 AM,25.65,,,,
384,06/08/16 11:01:41 AM,25.65,,,,
385,06/08/16 11:01:42 AM,25.65,,,,
386,06/08/16 11:01:43 AM,25.65,,,,
387,06/08/16 11:01:44 AM,25.65,,,,
388,06/08/16 11:01:45 AM,25.65,,,,
389,06/08/16 11:01:46 AM,25.65,,,,
390,06/08/16 11:01:47 AM,25.65,,,,
391,06/08/16 11:01:48 AM,25.65,,,,
392,06/08/16 11:01:49 AM,25.65,,,,
393,06/08/16 11:01:50 AM,25.65,,,,
394,06/08/16 11:01:51 AM,25.65,,,,
395,06/08/16 11:01:52 AM,25.65,,,,
396,06/08/16 11:01:53 AM,25.65,,,,
397,06/08/16 11:01:54 AM,25.65,,,,
398,06/08/16 11:01:55 AM,25.65,,,,
399,06/08/16 11:01:56 AM,25.65,,,,
400,06/08/16 11:01:57 AM,25.65,,,,
401,06/08/16 11:01:58 AM,25.65,,,,
402,06/08/16 11:01:59 AM,25.65,,,,
403,06/08/16 11:02:00 AM,25.65,,,,
404,06/08/16 11:02:01 AM,25.65,,,,
405,06/08/16 11:02:02 AM,25.65,,,,
406,06/08/16 11:02:03 AM,25.65,,,,
407,06/08/16 11:02:04 AM,25.65,,,,
408,06/08/16 11:02:05 AM,25.65,,,,
409,06/08/16 11:02:06 AM,25.65,,,,
410,06/08/16 11:02:07 AM,25.65,,,,
411,06/08/16 11:02:08 AM,25.65,,,,
412,06/08/16 11:02:09 AM,25.65,,,,
413,06/08/16 11:02:10 AM,25.65,,,,
414,06/08/16 11:02:11 AM,25.65,,,,
415,06/08/16 11:02:12 AM,25.65,,,,
416,06/08/16 11:02:13 AM,25.65,,,,
417,06/08/16 11:02:14 AM,25.65,,,,
418,06/08/16 11:02:15 AM,25.65,,,,
419,06/08/16 11:02:16 AM,25.65,,,,
420,06/08/16 11:02:17 AM,25.65,,,,
421,06/08/16 11:02:18 AM,25.65,,,,
422,06/08/16 11:02:19 AM,25.65,,,,
423,06/08/16 11:02:20 AM,25.65,,,,
424,06/08/16 11:02:21 AM,25.65,,,,
425,06/08/16 11:02:22 AM,25.65,,,,
426,06/08/16 11:02:23 AM,25.99,,,,
427,06/08/16 11:02:24 AM,25.65,,,,
428,06/08/16 11:02:25 AM,25.65,,,,
429,06/08/16 11:02:26 AM,25.65,,,,
430,06/08/16 11:02:27 AM,25.65,,,,
431,06/08/16 11:02:28 AM,25.65,,,,
432,06/08/16 11:02:29 AM,25.65,,,,
433,06/08/16 11:02:30 AM,25.65,,,,
434,06/08/16 11:02:31 AM,25.65,,,,
435,06/08/16 11:02:32 AM,25.65,,,,
436,06/08/16 11:02:33 AM,25.65,,,,
437,06/08/16 11:02:34 AM,25.65,,,,
438,06/08/16 11:02:35 AM,25.65,,,,
439,06/08/16 11:02:36 AM,25.65,,,,
440,06/08/16 11:02:37 AM,25.65,,,,
441,06/08/16 11:02:38 AM,25.65,,,,
442,06/08/16 11:02:39 AM,25.65,,,,
443,06/08/16 11:02:40 AM,25.65,,,,
444,06/08/16 11:02:41 AM,25.65,,,,
445,06/08/16 11:02:42 AM,25.65,,,,
446,06/08/16 11:02:43 AM,25.65,,,,
447,06/08/16 11:02:44 AM,25.65,,,,
448,06/08/16 11:02:45 AM,25.65,,,,
449,06/08/16 11:02:46 AM,25.65,,,,
450,06/08/16 11:02:47 AM,25.65,,,,
451,06/08/16 11:02:48 AM,25.65,,,,
452,06/08/16 11:02:49 AM,25.65,,,,
453,06/08/16 11:02:50 AM,25.65,,,,
454,06/08/16 11:02:51 AM,25.65,,,,
455,06/08/16 11:02:52 AM,25.65,,,,
456,06/08/16 11:02:53 AM,25.65,,,,
457,06/08/16 11:02:54 AM,25.65,,,,
458,06/08/16 11:02:55 AM,25.65,,,,
459,06/08/16 11:02:56 AM,25.65,,,,
460,06/08/16 11:02:57 AM,25.65,,,,
461,06/08/16 11:02:58 AM,25.65,,,,
462,06/08/16 11:02:59 AM,25.65,,,,
463,06/08/16 11:03:00 AM,25.65,,,,
464,06/08/16 11:03:01 AM,25.65,,,,
465,06/08/16 11:03:02 AM,25.65,,,,
466,06/08/16 11:03:03 AM,25.65,,,,
467,06/08/16 11:03:04 AM,25.65,,,,
468,06/08/16 11:03:05 AM,25.65,,,,
469,06/08/16 11:03:06 AM,25.65,,,,
470,06/08/16 11:03:07 AM,25.65,,,,
471,06/08/16 11:03:08 AM,25.65,,,,
472,06/08/16 11:03:09 AM,25.65,,,,
473,06/08/16 11:03:10 AM,25.65,,,,
474,06/08/16 11:03:11 AM,25.65,,,,
475,06/08/16 11:03:12 AM,25.65,,,,
476,06/08/16 11:03:13 AM,25.65,,,,
477,06/08/16 11:03:14 AM,25.65,,,,
478,06/08/16 11:03:15 AM,25.65,,,,
479,06/08/16 11:03:16 AM,25.65,,,,
480,06/08/16 11:03:17 AM,25.65,,,,
481,06/08/16 11:03:18 AM,25.65,,,,
482,06/08/16 11:03:19 AM,25.99,,,,
483,06/08/16 11:03:20 AM,25.65,,,,
484,06/08/16 11:03:21 AM,25.65,,,,
485,06/08/16 11:03:22 AM,25.65,,,,
486,06/08/16 11:03:23 AM,25.99,,,,
487,06/08/16 11:03:24 AM,25.65,,,,
488,06/08/16 11:03:25 AM,25.65,,,,
489,06/08/16 11:03:26 AM,25.65,,,,
490,06/08/16 11:03:27 AM,25.65,,,,
491,06/08/16 11:03:28 AM,25.65,,,,
492,06/08/16 11:03:29 AM,25.65,,,,
493,06/08/16 11:03:30 AM,25.99,,,,
494,06/08/16 11:03:31 AM,25.65,,,,
495,06/08/16 11:03:32 AM,25.65,,,,
496,06/08/16 11:03:33 AM,25.99,,,,
497,06/08/16 11:03:34 AM,25.99,,,,
498,06/08/16 11:03:35 AM,25.99,,,,
499,06/08/16 11:03:36 AM,25.99,,,,
500,06/08/16 11:03:37 AM,25.65,,,,
501,06/08/16 11:03:38 AM,25.65,,,,
502,06/08/16 11:03:39 AM,25.99,,,,
503,06/08/16 11:03:40 AM,25.99,,,,
504,06/08/16 11:03:41 AM,25.65,,,,
505,06/08/16 11:03:42 AM,25.99,,,,
506,06/08/16 11:03:43 AM,25.99,,,,
507,06/08/16 11:03:44 AM,25.99,,,,
508,06/08/16 11:03:45 AM,25.65,,,,
509,06/08/16 11:03:46 AM,25.65,,,,
510,06/08/16 11:03:47 AM,25.99,,,,
511,06/08/16 11:03:48 AM,25.65,,,,
512,06/08/16 11:03:49 AM,25.65,,,,
513,06/08/16 11:03:50 AM,25.99,,,,
514,06/08/16 11:03:51 AM,25.65,,,,
515,06/08/16 11:03:52 AM,25.99,,,,
516,06/08/16 11:03:53 AM,25.65,,,,
517,06/08/16 11:03:54 AM,25.99,,,,
518,06/08/16 11:03:55 AM,25.99,,,,
519,06/08/16 11:03:56 AM,25.99,,,,
520,06/08/16 11:03:57 AM,25.99,,,,
521,06/08/16 11:03:58 AM,25.99,,,,
522,06/08/16 11:03:59 AM,25.65,,,,
523,06/08/16 11:04:00 AM,25.65,,,,
524,06/08/16 11:04:01 AM,25.65,,,,
525,06/08/16 11:04:02 AM,25.65,,,,
526,06/08/16 11:04:03 AM,25.65,,,,
527,06/08/16 11:04:04 AM,25.99,,,,
528,06/08/16 11:04:05 AM,25.65,,,,
529,06/08/16 11:04:06 AM,25.99,,,,
530,06/08/16 11:04:07 AM,25.99,,,,
531,06/08/16 11:04:08 AM,25.99,,,,
532,06/08/16 11:04:09 AM,25.99,,,,
533,06/08/16 11:04:10 AM,25.99,,,,
534,06/08/16 11:04:11 AM,25.99,,,,
535,06/08/16 11:04:12 AM,25.99,,,,
536,06/08/16 11:04:13 AM,25.99,,,,
537,06/08/16 11:04:14 AM,25.99,,,,
538,06/08/16 11:04:15 AM,25.99,,,,
539,06/08/16 11:04:16 AM,25.99,,,,
540,06/08/16 11:04:17 AM,25.65,,,,
541,06/08/16 11:04:18 AM,25.65,,,,
542,06/08/16 11:04:19 AM,25.99,,,,
543,06/08/16 11:04:20 AM,25.99,,,,
544,06/08/16 11:04:21 AM,25.99,,,,
545,06/08/16 11:04:22 AM,25.99,,,,
546,06/08/16 11:04:23 AM,25.99,,,,
547,06/08/16 11:04:24 AM,25.99,,,,
548,06/08/16 11:04:25 AM,25.65,,,,
549,06/08/16 11:04:26 AM,25.65,,,,
