"Plot Title: 1283023"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1283023, SEN S/N: 1283023)","Started (LGR S/N: 1283023)","Host Connected (LGR S/N: 1283023)","Stopped (LGR S/N: 1283023)","End Of File (LGR S/N: 1283023)"
63,07/20/16 10:06:52 AM,28.00,,,,
64,07/20/16 10:06:53 AM,28.34,,,,
65,07/20/16 10:06:54 AM,28.34,,,,
66,07/20/16 10:06:55 AM,28.34,,,,
67,07/20/16 10:06:56 AM,28.34,,,,
68,07/20/16 10:06:57 AM,28.34,,,,
69,07/20/16 10:06:58 AM,28.34,,,,
70,07/20/16 10:06:59 AM,28.34,,,,
71,07/20/16 10:07:00 AM,28.00,,,,
72,07/20/16 10:07:01 AM,28.34,,,,
73,07/20/16 10:07:02 AM,28.34,,,,
74,07/20/16 10:07:03 AM,28.34,,,,
75,07/20/16 10:07:04 AM,28.34,,,,
76,07/20/16 10:07:05 AM,28.34,,,,
77,07/20/16 10:07:06 AM,28.34,,,,
78,07/20/16 10:07:07 AM,28.34,,,,
79,07/20/16 10:07:08 AM,28.34,,,,
80,07/20/16 10:07:09 AM,28.34,,,,
81,07/20/16 10:07:10 AM,28.34,,,,
82,07/20/16 10:07:11 AM,28.34,,,,
83,07/20/16 10:07:12 AM,28.34,,,,
84,07/20/16 10:07:13 AM,28.34,,,,
85,07/20/16 10:07:14 AM,28.34,,,,
86,07/20/16 10:07:15 AM,28.34,,,,
87,07/20/16 10:07:16 AM,28.34,,,,
88,07/20/16 10:07:17 AM,28.34,,,,
89,07/20/16 10:07:18 AM,28.34,,,,
90,07/20/16 10:07:19 AM,28.34,,,,
91,07/20/16 10:07:20 AM,28.34,,,,
92,07/20/16 10:07:21 AM,28.34,,,,
93,07/20/16 10:07:22 AM,28.34,,,,
94,07/20/16 10:07:23 AM,28.34,,,,
95,07/20/16 10:07:24 AM,29.01,,,,
96,07/20/16 10:07:25 AM,28.00,,,,
97,07/20/16 10:07:26 AM,28.34,,,,
98,07/20/16 10:07:27 AM,28.34,,,,
99,07/20/16 10:07:28 AM,28.34,,,,
100,07/20/16 10:07:29 AM,28.34,,,,
101,07/20/16 10:07:30 AM,28.34,,,,
102,07/20/16 10:07:31 AM,28.34,,,,
103,07/20/16 10:07:32 AM,28.34,,,,
104,07/20/16 10:07:33 AM,28.34,,,,
105,07/20/16 10:07:34 AM,28.34,,,,
106,07/20/16 10:07:35 AM,28.34,,,,
107,07/20/16 10:07:36 AM,28.34,,,,
108,07/20/16 10:07:37 AM,28.34,,,,
109,07/20/16 10:07:38 AM,28.34,,,,
110,07/20/16 10:07:39 AM,28.34,,,,
111,07/20/16 10:07:40 AM,28.34,,,,
112,07/20/16 10:07:41 AM,28.34,,,,
113,07/20/16 10:07:42 AM,28.34,,,,
114,07/20/16 10:07:43 AM,28.34,,,,
115,07/20/16 10:07:44 AM,28.34,,,,
116,07/20/16 10:07:45 AM,28.34,,,,
117,07/20/16 10:07:46 AM,28.34,,,,
118,07/20/16 10:07:47 AM,28.34,,,,
119,07/20/16 10:07:48 AM,28.34,,,,
120,07/20/16 10:07:49 AM,28.34,,,,
121,07/20/16 10:07:50 AM,28.34,,,,
122,07/20/16 10:07:51 AM,28.34,,,,
123,07/20/16 10:07:52 AM,28.34,,,,
124,07/20/16 10:07:53 AM,28.34,,,,
125,07/20/16 10:07:54 AM,28.34,,,,
126,07/20/16 10:07:55 AM,28.34,,,,
127,07/20/16 10:07:56 AM,28.34,,,,
128,07/20/16 10:07:57 AM,28.34,,,,
129,07/20/16 10:07:58 AM,28.34,,,,
130,07/20/16 10:07:59 AM,28.34,,,,
131,07/20/16 10:08:00 AM,28.34,,,,
132,07/20/16 10:08:01 AM,28.34,,,,
133,07/20/16 10:08:02 AM,28.34,,,,
134,07/20/16 10:08:03 AM,28.34,,,,
135,07/20/16 10:08:04 AM,28.34,,,,
136,07/20/16 10:08:05 AM,28.34,,,,
137,07/20/16 10:08:06 AM,28.34,,,,
138,07/20/16 10:08:07 AM,28.34,,,,
139,07/20/16 10:08:08 AM,28.34,,,,
140,07/20/16 10:08:09 AM,28.34,,,,
141,07/20/16 10:08:10 AM,28.34,,,,
142,07/20/16 10:08:11 AM,28.34,,,,
143,07/20/16 10:08:12 AM,28.34,,,,
144,07/20/16 10:08:13 AM,28.34,,,,
145,07/20/16 10:08:14 AM,28.34,,,,
146,07/20/16 10:08:15 AM,28.34,,,,
147,07/20/16 10:08:16 AM,28.34,,,,
148,07/20/16 10:08:17 AM,28.34,,,,
149,07/20/16 10:08:18 AM,28.34,,,,
150,07/20/16 10:08:19 AM,28.34,,,,
151,07/20/16 10:08:20 AM,28.34,,,,
152,07/20/16 10:08:21 AM,28.34,,,,
153,07/20/16 10:08:22 AM,28.34,,,,
154,07/20/16 10:08:23 AM,28.34,,,,
155,07/20/16 10:08:24 AM,28.34,,,,
156,07/20/16 10:08:25 AM,28.34,,,,
157,07/20/16 10:08:26 AM,28.34,,,,
158,07/20/16 10:08:27 AM,28.34,,,,
159,07/20/16 10:08:28 AM,28.34,,,,
160,07/20/16 10:08:29 AM,28.34,,,,
161,07/20/16 10:08:30 AM,28.34,,,,
162,07/20/16 10:08:31 AM,28.34,,,,
163,07/20/16 10:08:32 AM,28.34,,,,
164,07/20/16 10:08:33 AM,28.34,,,,
165,07/20/16 10:08:34 AM,28.34,,,,
166,07/20/16 10:08:35 AM,28.34,,,,
167,07/20/16 10:08:36 AM,28.34,,,,
168,07/20/16 10:08:37 AM,28.34,,,,
169,07/20/16 10:08:38 AM,28.34,,,,
170,07/20/16 10:08:39 AM,28.34,,,,
171,07/20/16 10:08:40 AM,28.34,,,,
172,07/20/16 10:08:41 AM,28.34,,,,
173,07/20/16 10:08:42 AM,28.34,,,,
174,07/20/16 10:08:43 AM,28.34,,,,
175,07/20/16 10:08:44 AM,28.34,,,,
176,07/20/16 10:08:45 AM,28.34,,,,
177,07/20/16 10:08:46 AM,28.34,,,,
178,07/20/16 10:08:47 AM,28.34,,,,
179,07/20/16 10:08:48 AM,28.34,,,,
180,07/20/16 10:08:49 AM,28.34,,,,
181,07/20/16 10:08:50 AM,28.34,,,,
182,07/20/16 10:08:51 AM,28.34,,,,
183,07/20/16 10:08:52 AM,28.34,,,,
184,07/20/16 10:08:53 AM,28.34,,,,
185,07/20/16 10:08:54 AM,28.34,,,,
186,07/20/16 10:08:55 AM,28.34,,,,
187,07/20/16 10:08:56 AM,28.34,,,,
188,07/20/16 10:08:57 AM,28.34,,,,
189,07/20/16 10:08:58 AM,28.34,,,,
190,07/20/16 10:08:59 AM,28.34,,,,
191,07/20/16 10:09:00 AM,28.34,,,,
192,07/20/16 10:09:01 AM,28.34,,,,
193,07/20/16 10:09:02 AM,28.34,,,,
194,07/20/16 10:09:03 AM,28.34,,,,
195,07/20/16 10:09:04 AM,28.34,,,,
196,07/20/16 10:09:05 AM,28.34,,,,
197,07/20/16 10:09:06 AM,28.34,,,,
198,07/20/16 10:09:07 AM,28.34,,,,
199,07/20/16 10:09:08 AM,28.34,,,,
200,07/20/16 10:09:09 AM,28.34,,,,
201,07/20/16 10:09:10 AM,28.34,,,,
202,07/20/16 10:09:11 AM,28.34,,,,
203,07/20/16 10:09:12 AM,28.34,,,,
204,07/20/16 10:09:13 AM,28.34,,,,
205,07/20/16 10:09:14 AM,28.34,,,,
206,07/20/16 10:09:15 AM,28.34,,,,
207,07/20/16 10:09:16 AM,28.34,,,,
208,07/20/16 10:09:17 AM,28.34,,,,
209,07/20/16 10:09:18 AM,28.34,,,,
210,07/20/16 10:09:19 AM,28.34,,,,
211,07/20/16 10:09:20 AM,28.34,,,,
212,07/20/16 10:09:21 AM,28.34,,,,
213,07/20/16 10:09:22 AM,28.34,,,,
214,07/20/16 10:09:23 AM,28.34,,,,
215,07/20/16 10:09:24 AM,28.34,,,,
216,07/20/16 10:09:25 AM,28.34,,,,
217,07/20/16 10:09:26 AM,28.67,,,,
218,07/20/16 10:09:27 AM,28.34,,,,
219,07/20/16 10:09:28 AM,28.34,,,,
220,07/20/16 10:09:29 AM,28.67,,,,
221,07/20/16 10:09:30 AM,28.67,,,,
222,07/20/16 10:09:31 AM,28.34,,,,
223,07/20/16 10:09:32 AM,28.34,,,,
224,07/20/16 10:09:33 AM,28.34,,,,
225,07/20/16 10:09:34 AM,28.34,,,,
226,07/20/16 10:09:35 AM,28.67,,,,
227,07/20/16 10:09:36 AM,28.34,,,,
228,07/20/16 10:09:37 AM,28.67,,,,
229,07/20/16 10:09:38 AM,28.34,,,,
230,07/20/16 10:09:39 AM,28.34,,,,
231,07/20/16 10:09:40 AM,28.67,,,,
232,07/20/16 10:09:41 AM,28.67,,,,
233,07/20/16 10:09:42 AM,28.67,,,,
234,07/20/16 10:09:43 AM,28.34,,,,
235,07/20/16 10:09:44 AM,28.67,,,,
236,07/20/16 10:09:45 AM,28.67,,,,
237,07/20/16 10:09:46 AM,28.67,,,,
238,07/20/16 10:09:47 AM,28.67,,,,
239,07/20/16 10:09:48 AM,28.67,,,,
240,07/20/16 10:09:49 AM,28.67,,,,
241,07/20/16 10:09:50 AM,28.67,,,,
242,07/20/16 10:09:51 AM,28.34,,,,
243,07/20/16 10:09:52 AM,28.34,,,,
244,07/20/16 10:09:53 AM,28.67,,,,
245,07/20/16 10:09:54 AM,28.67,,,,
246,07/20/16 10:09:55 AM,28.34,,,,
247,07/20/16 10:09:56 AM,28.67,,,,
248,07/20/16 10:09:57 AM,28.67,,,,
249,07/20/16 10:09:58 AM,28.34,,,,
250,07/20/16 10:09:59 AM,28.67,,,,
251,07/20/16 10:10:00 AM,28.34,,,,
252,07/20/16 10:10:01 AM,28.67,,,,
253,07/20/16 10:10:02 AM,28.34,,,,
254,07/20/16 10:10:03 AM,28.67,,,,
255,07/20/16 10:10:04 AM,28.34,,,,
256,07/20/16 10:10:05 AM,28.67,,,,
257,07/20/16 10:10:06 AM,28.67,,,,
258,07/20/16 10:10:07 AM,28.67,,,,
259,07/20/16 10:10:08 AM,28.34,,,,
260,07/20/16 10:10:09 AM,28.67,,,,
261,07/20/16 10:10:10 AM,28.67,,,,
262,07/20/16 10:10:11 AM,28.67,,,,
263,07/20/16 10:10:12 AM,28.34,,,,
264,07/20/16 10:10:13 AM,28.67,,,,
265,07/20/16 10:10:14 AM,28.67,,,,
266,07/20/16 10:10:15 AM,28.67,,,,
267,07/20/16 10:10:16 AM,28.67,,,,
268,07/20/16 10:10:17 AM,28.34,,,,
269,07/20/16 10:10:18 AM,28.67,,,,
270,07/20/16 10:10:19 AM,28.34,,,,
271,07/20/16 10:10:20 AM,28.34,,,,
272,07/20/16 10:10:21 AM,28.67,,,,
273,07/20/16 10:10:22 AM,28.67,,,,
274,07/20/16 10:10:23 AM,28.67,,,,
275,07/20/16 10:10:24 AM,28.67,,,,
276,07/20/16 10:10:25 AM,28.67,,,,
277,07/20/16 10:10:26 AM,28.67,,,,
278,07/20/16 10:10:27 AM,28.67,,,,
279,07/20/16 10:10:28 AM,28.67,,,,
280,07/20/16 10:10:29 AM,28.67,,,,
281,07/20/16 10:10:30 AM,28.67,,,,
282,07/20/16 10:10:31 AM,28.67,,,,
283,07/20/16 10:10:32 AM,28.34,,,,
284,07/20/16 10:10:33 AM,28.67,,,,
285,07/20/16 10:10:34 AM,28.67,,,,
286,07/20/16 10:10:35 AM,28.67,,,,
287,07/20/16 10:10:36 AM,28.67,,,,
288,07/20/16 10:10:37 AM,28.67,,,,
289,07/20/16 10:10:38 AM,28.67,,,,
290,07/20/16 10:10:39 AM,28.67,,,,
291,07/20/16 10:10:40 AM,28.67,,,,
292,07/20/16 10:10:41 AM,28.67,,,,
293,07/20/16 10:10:42 AM,28.67,,,,
294,07/20/16 10:10:43 AM,28.67,,,,
295,07/20/16 10:10:44 AM,28.67,,,,
296,07/20/16 10:10:45 AM,28.67,,,,
297,07/20/16 10:10:46 AM,28.67,,,,
298,07/20/16 10:10:47 AM,28.67,,,,
299,07/20/16 10:10:48 AM,28.67,,,,
300,07/20/16 10:10:49 AM,28.67,,,,
301,07/20/16 10:10:50 AM,28.67,,,,
302,07/20/16 10:10:51 AM,28.67,,,,
303,07/20/16 10:10:52 AM,28.67,,,,
304,07/20/16 10:10:53 AM,28.67,,,,
305,07/20/16 10:10:54 AM,28.67,,,,
306,07/20/16 10:10:55 AM,28.67,,,,
307,07/20/16 10:10:56 AM,28.67,,,,
308,07/20/16 10:10:57 AM,28.67,,,,
309,07/20/16 10:10:58 AM,28.67,,,,
310,07/20/16 10:10:59 AM,28.67,,,,
311,07/20/16 10:11:00 AM,28.67,,,,
312,07/20/16 10:11:01 AM,28.67,,,,
313,07/20/16 10:11:02 AM,28.67,,,,
314,07/20/16 10:11:03 AM,28.67,,,,
315,07/20/16 10:11:04 AM,28.67,,,,
316,07/20/16 10:11:05 AM,28.67,,,,
317,07/20/16 10:11:06 AM,28.67,,,,
318,07/20/16 10:11:07 AM,28.67,,,,
319,07/20/16 10:11:08 AM,28.67,,,,
320,07/20/16 10:11:09 AM,28.67,,,,
321,07/20/16 10:11:10 AM,28.67,,,,
322,07/20/16 10:11:11 AM,28.67,,,,
323,07/20/16 10:11:12 AM,28.67,,,,
324,07/20/16 10:11:13 AM,28.67,,,,
325,07/20/16 10:11:14 AM,28.67,,,,
326,07/20/16 10:11:15 AM,28.67,,,,
327,07/20/16 10:11:16 AM,28.67,,,,
328,07/20/16 10:11:17 AM,28.67,,,,
329,07/20/16 10:11:18 AM,28.67,,,,
330,07/20/16 10:11:19 AM,28.67,,,,
331,07/20/16 10:11:20 AM,28.67,,,,
332,07/20/16 10:11:21 AM,28.67,,,,
333,07/20/16 10:11:22 AM,28.67,,,,
334,07/20/16 10:11:23 AM,28.67,,,,
335,07/20/16 10:11:24 AM,28.67,,,,
336,07/20/16 10:11:25 AM,28.67,,,,
337,07/20/16 10:11:26 AM,28.67,,,,
338,07/20/16 10:11:27 AM,28.67,,,,
339,07/20/16 10:11:28 AM,28.67,,,,
340,07/20/16 10:11:29 AM,28.67,,,,
341,07/20/16 10:11:30 AM,28.67,,,,
342,07/20/16 10:11:31 AM,28.67,,,,
343,07/20/16 10:11:32 AM,28.67,,,,
344,07/20/16 10:11:33 AM,28.67,,,,
345,07/20/16 10:11:34 AM,28.67,,,,
346,07/20/16 10:11:35 AM,28.67,,,,
347,07/20/16 10:11:36 AM,28.67,,,,
348,07/20/16 10:11:37 AM,28.67,,,,
349,07/20/16 10:11:38 AM,28.67,,,,
350,07/20/16 10:11:39 AM,28.67,,,,
351,07/20/16 10:11:40 AM,28.67,,,,
352,07/20/16 10:11:41 AM,28.67,,,,
353,07/20/16 10:11:42 AM,28.67,,,,
354,07/20/16 10:11:43 AM,28.67,,,,
355,07/20/16 10:11:44 AM,28.67,,,,
356,07/20/16 10:11:45 AM,28.67,,,,
357,07/20/16 10:11:46 AM,28.67,,,,
358,07/20/16 10:11:47 AM,28.67,,,,
359,07/20/16 10:11:48 AM,28.67,,,,
360,07/20/16 10:11:49 AM,28.67,,,,
361,07/20/16 10:11:50 AM,28.67,,,,
362,07/20/16 10:11:51 AM,28.67,,,,
363,07/20/16 10:11:52 AM,28.67,,,,
364,07/20/16 10:11:53 AM,28.67,,,,
365,07/20/16 10:11:54 AM,28.67,,,,
366,07/20/16 10:11:55 AM,28.67,,,,
367,07/20/16 10:11:56 AM,28.67,,,,
368,07/20/16 10:11:57 AM,28.67,,,,
369,07/20/16 10:11:58 AM,28.67,,,,
370,07/20/16 10:11:59 AM,28.67,,,,
371,07/20/16 10:12:00 AM,28.67,,,,
372,07/20/16 10:12:01 AM,28.67,,,,
373,07/20/16 10:12:02 AM,28.67,,,,
374,07/20/16 10:12:03 AM,28.67,,,,
375,07/20/16 10:12:04 AM,28.67,,,,
376,07/20/16 10:12:05 AM,28.67,,,,
377,07/20/16 10:12:06 AM,28.67,,,,
378,07/20/16 10:12:07 AM,28.67,,,,
379,07/20/16 10:12:08 AM,28.67,,,,
380,07/20/16 10:12:09 AM,28.67,,,,
381,07/20/16 10:12:10 AM,28.67,,,,
382,07/20/16 10:12:11 AM,28.67,,,,
383,07/20/16 10:12:12 AM,28.67,,,,
384,07/20/16 10:12:13 AM,28.67,,,,
385,07/20/16 10:12:14 AM,28.67,,,,
386,07/20/16 10:12:15 AM,28.67,,,,
387,07/20/16 10:12:16 AM,28.67,,,,
388,07/20/16 10:12:17 AM,28.67,,,,
389,07/20/16 10:12:18 AM,28.67,,,,
390,07/20/16 10:12:19 AM,28.67,,,,
391,07/20/16 10:12:20 AM,28.67,,,,
392,07/20/16 10:12:21 AM,28.67,,,,
393,07/20/16 10:12:22 AM,28.67,,,,
394,07/20/16 10:12:23 AM,28.67,,,,
395,07/20/16 10:12:24 AM,28.67,,,,
396,07/20/16 10:12:25 AM,28.67,,,,
397,07/20/16 10:12:26 AM,28.67,,,,
398,07/20/16 10:12:27 AM,28.67,,,,
399,07/20/16 10:12:28 AM,28.67,,,,
400,07/20/16 10:12:29 AM,28.67,,,,
401,07/20/16 10:12:30 AM,28.67,,,,
402,07/20/16 10:12:31 AM,28.67,,,,
403,07/20/16 10:12:32 AM,28.67,,,,
404,07/20/16 10:12:33 AM,28.67,,,,
405,07/20/16 10:12:34 AM,28.67,,,,
406,07/20/16 10:12:35 AM,28.67,,,,
407,07/20/16 10:12:36 AM,28.67,,,,
408,07/20/16 10:12:37 AM,28.67,,,,
409,07/20/16 10:12:38 AM,28.67,,,,
410,07/20/16 10:12:39 AM,28.67,,,,
411,07/20/16 10:12:40 AM,28.67,,,,
412,07/20/16 10:12:41 AM,28.67,,,,
413,07/20/16 10:12:42 AM,28.67,,,,
414,07/20/16 10:12:43 AM,29.01,,,,
415,07/20/16 10:12:44 AM,29.01,,,,
416,07/20/16 10:12:45 AM,29.01,,,,
417,07/20/16 10:12:46 AM,28.67,,,,
418,07/20/16 10:12:47 AM,28.67,,,,
419,07/20/16 10:12:48 AM,29.01,,,,
420,07/20/16 10:12:49 AM,29.01,,,,
421,07/20/16 10:12:50 AM,29.01,,,,
422,07/20/16 10:12:51 AM,29.01,,,,
423,07/20/16 10:12:52 AM,29.01,,,,
424,07/20/16 10:12:53 AM,29.01,,,,
425,07/20/16 10:12:54 AM,28.67,,,,
426,07/20/16 10:12:55 AM,29.01,,,,
427,07/20/16 10:12:56 AM,28.67,,,,
428,07/20/16 10:12:57 AM,29.01,,,,
429,07/20/16 10:12:58 AM,29.01,,,,
430,07/20/16 10:12:59 AM,29.01,,,,
431,07/20/16 10:13:00 AM,29.01,,,,
432,07/20/16 10:13:01 AM,29.01,,,,
433,07/20/16 10:13:02 AM,29.01,,,,
434,07/20/16 10:13:03 AM,29.01,,,,
435,07/20/16 10:13:04 AM,29.01,,,,
436,07/20/16 10:13:05 AM,29.01,,,,
437,07/20/16 10:13:06 AM,29.01,,,,
438,07/20/16 10:13:07 AM,29.01,,,,
439,07/20/16 10:13:08 AM,29.01,,,,
440,07/20/16 10:13:09 AM,29.01,,,,
441,07/20/16 10:13:10 AM,29.01,,,,
442,07/20/16 10:13:11 AM,29.01,,,,
443,07/20/16 10:13:12 AM,28.67,,,,
444,07/20/16 10:13:13 AM,29.01,,,,
445,07/20/16 10:13:14 AM,29.01,,,,
446,07/20/16 10:13:15 AM,29.01,,,,
447,07/20/16 10:13:16 AM,28.67,,,,
448,07/20/16 10:13:17 AM,28.67,,,,
449,07/20/16 10:13:18 AM,29.01,,,,
450,07/20/16 10:13:19 AM,29.01,,,,
451,07/20/16 10:13:20 AM,29.01,,,,
452,07/20/16 10:13:21 AM,28.67,,,,
453,07/20/16 10:13:22 AM,28.67,,,,
454,07/20/16 10:13:23 AM,28.67,,,,
455,07/20/16 10:13:24 AM,28.67,,,,
456,07/20/16 10:13:25 AM,28.67,,,,
457,07/20/16 10:13:26 AM,28.67,,,,
458,07/20/16 10:13:27 AM,28.67,,,,
459,07/20/16 10:13:28 AM,28.67,,,,
460,07/20/16 10:13:29 AM,28.67,,,,
461,07/20/16 10:13:30 AM,28.67,,,,
462,07/20/16 10:13:31 AM,28.67,,,,
463,07/20/16 10:13:32 AM,28.67,,,,
464,07/20/16 10:13:33 AM,28.67,,,,
465,07/20/16 10:13:34 AM,28.67,,,,
466,07/20/16 10:13:35 AM,28.67,,,,
467,07/20/16 10:13:36 AM,28.67,,,,
468,07/20/16 10:13:37 AM,28.67,,,,
469,07/20/16 10:13:38 AM,28.67,,,,
470,07/20/16 10:13:39 AM,28.67,,,,
471,07/20/16 10:13:40 AM,28.67,,,,
472,07/20/16 10:13:41 AM,28.67,,,,
473,07/20/16 10:13:42 AM,28.67,,,,
474,07/20/16 10:13:43 AM,28.67,,,,
475,07/20/16 10:13:44 AM,28.67,,,,
476,07/20/16 10:13:45 AM,28.67,,,,
477,07/20/16 10:13:46 AM,28.67,,,,
478,07/20/16 10:13:47 AM,28.67,,,,
479,07/20/16 10:13:48 AM,28.67,,,,
480,07/20/16 10:13:49 AM,28.67,,,,
481,07/20/16 10:13:50 AM,28.67,,,,
482,07/20/16 10:13:51 AM,29.01,,,,
483,07/20/16 10:13:52 AM,28.67,,,,
484,07/20/16 10:13:53 AM,28.67,,,,
485,07/20/16 10:13:54 AM,28.67,,,,
486,07/20/16 10:13:55 AM,28.67,,,,
487,07/20/16 10:13:56 AM,28.67,,,,
488,07/20/16 10:13:57 AM,28.67,,,,
489,07/20/16 10:13:58 AM,28.67,,,,
490,07/20/16 10:13:59 AM,28.67,,,,
491,07/20/16 10:14:00 AM,28.67,,,,
492,07/20/16 10:14:01 AM,28.67,,,,
493,07/20/16 10:14:02 AM,28.67,,,,
494,07/20/16 10:14:03 AM,28.67,,,,
495,07/20/16 10:14:04 AM,28.67,,,,
496,07/20/16 10:14:05 AM,28.67,,,,
497,07/20/16 10:14:06 AM,28.67,,,,
498,07/20/16 10:14:07 AM,28.67,,,,
499,07/20/16 10:14:08 AM,28.67,,,,
500,07/20/16 10:14:09 AM,28.67,,,,
501,07/20/16 10:14:10 AM,28.67,,,,
502,07/20/16 10:14:11 AM,28.67,,,,
503,07/20/16 10:14:12 AM,28.67,,,,
504,07/20/16 10:14:13 AM,28.67,,,,
505,07/20/16 10:14:14 AM,28.67,,,,
506,07/20/16 10:14:15 AM,28.67,,,,
507,07/20/16 10:14:16 AM,28.67,,,,
508,07/20/16 10:14:17 AM,28.67,,,,
509,07/20/16 10:14:18 AM,28.67,,,,
510,07/20/16 10:14:19 AM,28.67,,,,
511,07/20/16 10:14:20 AM,28.67,,,,
512,07/20/16 10:14:21 AM,28.67,,,,
513,07/20/16 10:14:22 AM,28.67,,,,
514,07/20/16 10:14:23 AM,28.67,,,,
515,07/20/16 10:14:24 AM,28.67,,,,
516,07/20/16 10:14:25 AM,28.67,,,,
517,07/20/16 10:14:26 AM,28.67,,,,
518,07/20/16 10:14:27 AM,28.67,,,,
519,07/20/16 10:14:28 AM,28.67,,,,
520,07/20/16 10:14:29 AM,28.67,,,,
521,07/20/16 10:14:30 AM,28.67,,,,
522,07/20/16 10:14:31 AM,28.67,,,,
523,07/20/16 10:14:32 AM,28.67,,,,
524,07/20/16 10:14:33 AM,28.67,,,,
525,07/20/16 10:14:34 AM,28.67,,,,
526,07/20/16 10:14:35 AM,28.67,,,,
527,07/20/16 10:14:36 AM,28.67,,,,
528,07/20/16 10:14:37 AM,28.67,,,,
529,07/20/16 10:14:38 AM,28.67,,,,
530,07/20/16 10:14:39 AM,28.67,,,,
531,07/20/16 10:14:40 AM,28.67,,,,
532,07/20/16 10:14:41 AM,28.67,,,,
533,07/20/16 10:14:42 AM,28.67,,,,
534,07/20/16 10:14:43 AM,28.67,,,,
535,07/20/16 10:14:44 AM,28.67,,,,
536,07/20/16 10:14:45 AM,28.67,,,,
537,07/20/16 10:14:46 AM,28.67,,,,
538,07/20/16 10:14:47 AM,28.67,,,,
539,07/20/16 10:14:48 AM,28.67,,,,
540,07/20/16 10:14:49 AM,28.67,,,,
541,07/20/16 10:14:50 AM,28.67,,,,
542,07/20/16 10:14:51 AM,28.67,,,,
543,07/20/16 10:14:52 AM,28.67,,,,
544,07/20/16 10:14:53 AM,29.01,,,,
545,07/20/16 10:14:54 AM,28.67,,,,
546,07/20/16 10:14:55 AM,28.67,,,,
547,07/20/16 10:14:56 AM,28.67,,,,
548,07/20/16 10:14:57 AM,28.67,,,,
549,07/20/16 10:14:58 AM,28.67,,,,
