"Plot Title: 1282986"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282986, SEN S/N: 1282986)","Started (LGR S/N: 1282986)","Button Down (LGR S/N: 1282986)","Button Up (LGR S/N: 1282986)","Host Connected (LGR S/N: 1282986)","Stopped (LGR S/N: 1282986)","End Of File (LGR S/N: 1282986)"
4821,06/15/16 11:25:45 AM,38.99,,,,,,
4822,06/15/16 11:25:46 AM,39.99,,,,,,
4823,06/15/16 11:25:47 AM,41.64,,,,,,
4824,06/15/16 11:25:48 AM,43.63,,,,,,
4825,06/15/16 11:25:49 AM,45.94,,,,,,
4826,06/15/16 11:25:50 AM,47.91,,,,,,
4827,06/15/16 11:25:51 AM,49.23,,,,,,
4828,06/15/16 11:25:52 AM,50.21,,,,,,
4829,06/15/16 11:25:53 AM,50.87,,,,,,
4830,06/15/16 11:25:54 AM,51.53,,,,,,
4831,06/15/16 11:25:55 AM,51.85,,,,,,
4832,06/15/16 11:25:56 AM,52.51,,,,,,
4833,06/15/16 11:25:57 AM,52.84,,,,,,
4834,06/15/16 11:25:58 AM,52.84,,,,,,
4835,06/15/16 11:25:59 AM,52.51,,,,,,
4836,06/15/16 11:26:00 AM,52.51,,,,,,
4837,06/15/16 11:26:01 AM,52.18,,,,,,
4838,06/15/16 11:26:02 AM,51.85,,,,,,
4839,06/15/16 11:26:03 AM,51.53,,,,,,
4840,06/15/16 11:26:04 AM,51.20,,,,,,
4841,06/15/16 11:26:05 AM,51.20,,,,,,
4842,06/15/16 11:26:06 AM,51.20,,,,,,
4843,06/15/16 11:26:07 AM,51.20,,,,,,
4844,06/15/16 11:26:08 AM,51.20,,,,,,
4845,06/15/16 11:26:09 AM,51.53,,,,,,
4846,06/15/16 11:26:10 AM,51.53,,,,,,
4847,06/15/16 11:26:11 AM,51.53,,,,,,
4848,06/15/16 11:26:12 AM,51.85,,,,,,
4849,06/15/16 11:26:13 AM,52.18,,,,,,
4850,06/15/16 11:26:14 AM,52.51,,,,,,
4851,06/15/16 11:26:15 AM,52.51,,,,,,
4852,06/15/16 11:26:16 AM,52.84,,,,,,
4853,06/15/16 11:26:17 AM,53.17,,,,,,
4854,06/15/16 11:26:18 AM,53.49,,,,,,
4855,06/15/16 11:26:19 AM,53.82,,,,,,
4856,06/15/16 11:26:20 AM,53.82,,,,,,
4857,06/15/16 11:26:21 AM,54.15,,,,,,
4858,06/15/16 11:26:22 AM,54.15,,,,,,
4859,06/15/16 11:26:23 AM,54.48,,,,,,
4860,06/15/16 11:26:24 AM,54.48,,,,,,
4861,06/15/16 11:26:25 AM,54.81,,,,,,
4862,06/15/16 11:26:26 AM,54.81,,,,,,
4863,06/15/16 11:26:27 AM,55.13,,,,,,
4864,06/15/16 11:26:28 AM,55.13,,,,,,
4865,06/15/16 11:26:29 AM,55.46,,,,,,
4866,06/15/16 11:26:30 AM,55.46,,,,,,
4867,06/15/16 11:26:31 AM,55.46,,,,,,
4868,06/15/16 11:26:32 AM,55.46,,,,,,
4869,06/15/16 11:26:33 AM,55.46,,,,,,
4870,06/15/16 11:26:34 AM,55.79,,,,,,
4871,06/15/16 11:26:35 AM,55.79,,,,,,
4872,06/15/16 11:26:36 AM,55.79,,,,,,
4873,06/15/16 11:26:37 AM,56.12,,,,,,
4874,06/15/16 11:26:38 AM,56.12,,,,,,
4875,06/15/16 11:26:39 AM,56.12,,,,,,
4876,06/15/16 11:26:40 AM,56.44,,,,,,
4877,06/15/16 11:26:41 AM,56.44,,,,,,
4878,06/15/16 11:26:42 AM,56.44,,,,,,
4879,06/15/16 11:26:43 AM,56.77,,,,,,
4880,06/15/16 11:26:44 AM,56.77,,,,,,
4881,06/15/16 11:26:45 AM,56.77,,,,,,
4882,06/15/16 11:26:46 AM,56.77,,,,,,
4883,06/15/16 11:26:47 AM,57.10,,,,,,
4884,06/15/16 11:26:48 AM,57.10,,,,,,
4885,06/15/16 11:26:49 AM,57.10,,,,,,
4886,06/15/16 11:26:50 AM,57.10,,,,,,
4887,06/15/16 11:26:51 AM,57.10,,,,,,
4888,06/15/16 11:26:52 AM,57.10,,,,,,
4889,06/15/16 11:26:53 AM,57.10,,,,,,
4890,06/15/16 11:26:54 AM,57.10,,,,,,
4891,06/15/16 11:26:55 AM,57.10,,,,,,
4892,06/15/16 11:26:56 AM,57.10,,,,,,
4893,06/15/16 11:26:57 AM,57.10,,,,,,
4894,06/15/16 11:26:58 AM,57.42,,,,,,
4895,06/15/16 11:26:59 AM,57.42,,,,,,
4896,06/15/16 11:27:00 AM,57.10,,,,,,
4897,06/15/16 11:27:01 AM,57.42,,,,,,
4898,06/15/16 11:27:02 AM,57.42,,,,,,
4899,06/15/16 11:27:03 AM,57.42,,,,,,
4900,06/15/16 11:27:04 AM,57.42,,,,,,
4901,06/15/16 11:27:05 AM,57.42,,,,,,
4902,06/15/16 11:27:06 AM,57.42,,,,,,
4903,06/15/16 11:27:07 AM,57.42,,,,,,
4904,06/15/16 11:27:08 AM,57.42,,,,,,
4905,06/15/16 11:27:09 AM,57.42,,,,,,
4906,06/15/16 11:27:10 AM,57.42,,,,,,
4907,06/15/16 11:27:11 AM,57.42,,,,,,
4908,06/15/16 11:27:12 AM,57.42,,,,,,
4909,06/15/16 11:27:13 AM,57.42,,,,,,
4910,06/15/16 11:27:14 AM,57.42,,,,,,
4911,06/15/16 11:27:15 AM,57.42,,,,,,
4912,06/15/16 11:27:16 AM,57.42,,,,,,
4913,06/15/16 11:27:17 AM,57.42,,,,,,
4914,06/15/16 11:27:18 AM,57.42,,,,,,
4915,06/15/16 11:27:19 AM,57.42,,,,,,
4916,06/15/16 11:27:20 AM,57.42,,,,,,
4917,06/15/16 11:27:21 AM,57.42,,,,,,
4918,06/15/16 11:27:22 AM,57.42,,,,,,
4919,06/15/16 11:27:23 AM,57.42,,,,,,
4920,06/15/16 11:27:24 AM,57.42,,,,,,
4921,06/15/16 11:27:25 AM,57.42,,,,,,
4922,06/15/16 11:27:26 AM,57.42,,,,,,
4923,06/15/16 11:27:27 AM,57.42,,,,,,
4924,06/15/16 11:27:28 AM,57.42,,,,,,
4925,06/15/16 11:27:29 AM,57.10,,,,,,
4926,06/15/16 11:27:30 AM,57.10,,,,,,
4927,06/15/16 11:27:31 AM,57.10,,,,,,
4928,06/15/16 11:27:32 AM,57.10,,,,,,
4929,06/15/16 11:27:33 AM,57.10,,,,,,
4930,06/15/16 11:27:34 AM,57.10,,,,,,
4931,06/15/16 11:27:35 AM,57.10,,,,,,
4932,06/15/16 11:27:36 AM,57.10,,,,,,
4933,06/15/16 11:27:37 AM,57.10,,,,,,
4934,06/15/16 11:27:38 AM,56.77,,,,,,
4935,06/15/16 11:27:39 AM,56.77,,,,,,
4936,06/15/16 11:27:40 AM,56.77,,,,,,
4937,06/15/16 11:27:41 AM,56.77,,,,,,
4938,06/15/16 11:27:42 AM,56.77,,,,,,
4939,06/15/16 11:27:43 AM,56.77,,,,,,
4940,06/15/16 11:27:44 AM,56.77,,,,,,
4941,06/15/16 11:27:45 AM,56.77,,,,,,
4942,06/15/16 11:27:46 AM,56.44,,,,,,
4943,06/15/16 11:27:47 AM,56.44,,,,,,
4944,06/15/16 11:27:48 AM,56.44,,,,,,
4945,06/15/16 11:27:49 AM,56.44,,,,,,
4946,06/15/16 11:27:50 AM,56.44,,,,,,
4947,06/15/16 11:27:51 AM,56.12,,,,,,
4948,06/15/16 11:27:52 AM,56.12,,,,,,
4949,06/15/16 11:27:53 AM,56.12,,,,,,
4950,06/15/16 11:27:54 AM,56.12,,,,,,
4951,06/15/16 11:27:55 AM,56.12,,,,,,
4952,06/15/16 11:27:56 AM,56.12,,,,,,
4953,06/15/16 11:27:57 AM,55.79,,,,,,
4954,06/15/16 11:27:58 AM,55.79,,,,,,
4955,06/15/16 11:27:59 AM,55.79,,,,,,
4956,06/15/16 11:28:00 AM,55.79,,,,,,
4957,06/15/16 11:28:01 AM,55.79,,,,,,
4958,06/15/16 11:28:02 AM,55.46,,,,,,
4959,06/15/16 11:28:03 AM,55.46,,,,,,
4960,06/15/16 11:28:04 AM,55.46,,,,,,
4961,06/15/16 11:28:05 AM,55.46,,,,,,
4962,06/15/16 11:28:06 AM,55.13,,,,,,
4963,06/15/16 11:28:07 AM,55.13,,,,,,
4964,06/15/16 11:28:08 AM,55.13,,,,,,
4965,06/15/16 11:28:09 AM,55.13,,,,,,
4966,06/15/16 11:28:10 AM,54.81,,,,,,
4967,06/15/16 11:28:11 AM,54.81,,,,,,
4968,06/15/16 11:28:12 AM,54.81,,,,,,
4969,06/15/16 11:28:13 AM,54.48,,,,,,
4970,06/15/16 11:28:14 AM,54.48,,,,,,
4971,06/15/16 11:28:15 AM,54.48,,,,,,
4972,06/15/16 11:28:16 AM,54.15,,,,,,
4973,06/15/16 11:28:17 AM,54.15,,,,,,
4974,06/15/16 11:28:18 AM,54.15,,,,,,
4975,06/15/16 11:28:19 AM,54.15,,,,,,
4976,06/15/16 11:28:20 AM,53.82,,,,,,
4977,06/15/16 11:28:21 AM,53.82,,,,,,
4978,06/15/16 11:28:22 AM,53.82,,,,,,
4979,06/15/16 11:28:23 AM,53.49,,,,,,
4980,06/15/16 11:28:24 AM,53.49,,,,,,
4981,06/15/16 11:28:25 AM,53.49,,,,,,
4982,06/15/16 11:28:26 AM,53.17,,,,,,
4983,06/15/16 11:28:27 AM,53.17,,,,,,
4984,06/15/16 11:28:28 AM,53.17,,,,,,
4985,06/15/16 11:28:29 AM,53.17,,,,,,
4986,06/15/16 11:28:30 AM,52.84,,,,,,
4987,06/15/16 11:28:31 AM,52.84,,,,,,
4988,06/15/16 11:28:32 AM,52.84,,,,,,
4989,06/15/16 11:28:33 AM,52.51,,,,,,
4990,06/15/16 11:28:34 AM,52.51,,,,,,
4991,06/15/16 11:28:35 AM,52.18,,,,,,
4992,06/15/16 11:28:36 AM,52.18,,,,,,
4993,06/15/16 11:28:37 AM,52.18,,,,,,
4994,06/15/16 11:28:38 AM,51.85,,,,,,
4995,06/15/16 11:28:39 AM,51.85,,,,,,
4996,06/15/16 11:28:40 AM,51.85,,,,,,
4997,06/15/16 11:28:41 AM,51.85,,,,,,
4998,06/15/16 11:28:42 AM,51.53,,,,,,
4999,06/15/16 11:28:43 AM,51.53,,,,,,
5000,06/15/16 11:28:44 AM,51.53,,,,,,
5001,06/15/16 11:28:45 AM,51.20,,,,,,
5002,06/15/16 11:28:46 AM,51.20,,,,,,
5003,06/15/16 11:28:47 AM,51.20,,,,,,
5004,06/15/16 11:28:48 AM,51.20,,,,,,
5005,06/15/16 11:28:49 AM,50.87,,,,,,
5006,06/15/16 11:28:50 AM,50.87,,,,,,
5007,06/15/16 11:28:51 AM,50.87,,,,,,
5008,06/15/16 11:28:52 AM,50.87,,,,,,
5009,06/15/16 11:28:53 AM,50.54,,,,,,
5010,06/15/16 11:28:54 AM,50.54,,,,,,
5011,06/15/16 11:28:55 AM,50.54,,,,,,
5012,06/15/16 11:28:56 AM,50.21,,,,,,
5013,06/15/16 11:28:57 AM,50.21,,,,,,
5014,06/15/16 11:28:58 AM,50.21,,,,,,
5015,06/15/16 11:28:59 AM,50.21,,,,,,
5016,06/15/16 11:29:00 AM,50.21,,,,,,
5017,06/15/16 11:29:01 AM,49.88,,,,,,
5018,06/15/16 11:29:02 AM,49.88,,,,,,
5019,06/15/16 11:29:03 AM,49.88,,,,,,
5020,06/15/16 11:29:04 AM,49.88,,,,,,
5021,06/15/16 11:29:05 AM,49.56,,,,,,
5022,06/15/16 11:29:06 AM,49.56,,,,,,
5023,06/15/16 11:29:07 AM,49.56,,,,,,
5024,06/15/16 11:29:08 AM,49.23,,,,,,
5025,06/15/16 11:29:09 AM,49.23,,,,,,
5026,06/15/16 11:29:10 AM,49.23,,,,,,
5027,06/15/16 11:29:11 AM,49.23,,,,,,
5028,06/15/16 11:29:12 AM,49.23,,,,,,
5029,06/15/16 11:29:13 AM,48.90,,,,,,
5030,06/15/16 11:29:14 AM,48.90,,,,,,
5031,06/15/16 11:29:15 AM,48.90,,,,,,
5032,06/15/16 11:29:16 AM,48.90,,,,,,
5033,06/15/16 11:29:17 AM,48.57,,,,,,
5034,06/15/16 11:29:18 AM,48.57,,,,,,
5035,06/15/16 11:29:19 AM,48.57,,,,,,
5036,06/15/16 11:29:20 AM,48.24,,,,,,
5037,06/15/16 11:29:21 AM,48.24,,,,,,
5038,06/15/16 11:29:22 AM,48.24,,,,,,
5039,06/15/16 11:29:23 AM,48.24,,,,,,
5040,06/15/16 11:29:24 AM,48.24,,,,,,
5041,06/15/16 11:29:25 AM,47.91,,,,,,
5042,06/15/16 11:29:26 AM,47.91,,,,,,
5043,06/15/16 11:29:27 AM,47.91,,,,,,
5044,06/15/16 11:29:28 AM,47.91,,,,,,
5045,06/15/16 11:29:29 AM,47.91,,,,,,
5046,06/15/16 11:29:30 AM,47.58,,,,,,
5047,06/15/16 11:29:31 AM,47.58,,,,,,
5048,06/15/16 11:29:32 AM,47.58,,,,,,
5049,06/15/16 11:29:33 AM,47.58,,,,,,
5050,06/15/16 11:29:34 AM,47.25,,,,,,
5051,06/15/16 11:29:35 AM,47.25,,,,,,
5052,06/15/16 11:29:36 AM,47.25,,,,,,
5053,06/15/16 11:29:37 AM,47.25,,,,,,
5054,06/15/16 11:29:38 AM,46.92,,,,,,
5055,06/15/16 11:29:39 AM,46.92,,,,,,
5056,06/15/16 11:29:40 AM,46.92,,,,,,
5057,06/15/16 11:29:41 AM,46.92,,,,,,
5058,06/15/16 11:29:42 AM,46.59,,,,,,
5059,06/15/16 11:29:43 AM,46.59,,,,,,
5060,06/15/16 11:29:44 AM,46.59,,,,,,
5061,06/15/16 11:29:45 AM,46.59,,,,,,
5062,06/15/16 11:29:46 AM,46.59,,,,,,
5063,06/15/16 11:29:47 AM,46.59,,,,,,
5064,06/15/16 11:29:48 AM,46.26,,,,,,
5065,06/15/16 11:29:49 AM,46.26,,,,,,
5066,06/15/16 11:29:50 AM,46.26,,,,,,
5067,06/15/16 11:29:51 AM,46.26,,,,,,
5068,06/15/16 11:29:52 AM,45.94,,,,,,
5069,06/15/16 11:29:53 AM,45.94,,,,,,
5070,06/15/16 11:29:54 AM,45.94,,,,,,
5071,06/15/16 11:29:55 AM,45.94,,,,,,
5072,06/15/16 11:29:56 AM,45.94,,,,,,
5073,06/15/16 11:29:57 AM,45.61,,,,,,
5074,06/15/16 11:29:58 AM,45.61,,,,,,
5075,06/15/16 11:29:59 AM,45.61,,,,,,
5076,06/15/16 11:30:00 AM,45.61,,,,,,
5077,06/15/16 11:30:01 AM,45.61,,,,,,
5078,06/15/16 11:30:02 AM,45.28,,,,,,
5079,06/15/16 11:30:03 AM,45.28,,,,,,
5080,06/15/16 11:30:04 AM,45.28,,,,,,
5081,06/15/16 11:30:05 AM,45.28,,,,,,
5082,06/15/16 11:30:06 AM,45.28,,,,,,
5083,06/15/16 11:30:07 AM,44.95,,,,,,
5084,06/15/16 11:30:08 AM,44.95,,,,,,
5085,06/15/16 11:30:09 AM,44.95,,,,,,
5086,06/15/16 11:30:10 AM,44.95,,,,,,
5087,06/15/16 11:30:11 AM,44.95,,,,,,
5088,06/15/16 11:30:12 AM,44.95,,,,,,
5089,06/15/16 11:30:13 AM,44.62,,,,,,
5090,06/15/16 11:30:14 AM,44.62,,,,,,
5091,06/15/16 11:30:15 AM,44.62,,,,,,
5092,06/15/16 11:30:16 AM,44.29,,,,,,
5093,06/15/16 11:30:17 AM,44.29,,,,,,
5094,06/15/16 11:30:18 AM,44.29,,,,,,
5095,06/15/16 11:30:19 AM,44.29,,,,,,
5096,06/15/16 11:30:20 AM,44.29,,,,,,
5097,06/15/16 11:30:21 AM,44.29,,,,,,
5098,06/15/16 11:30:22 AM,44.29,,,,,,
5099,06/15/16 11:30:23 AM,43.96,,,,,,
5100,06/15/16 11:30:24 AM,43.96,,,,,,
5101,06/15/16 11:30:25 AM,43.96,,,,,,
5102,06/15/16 11:30:26 AM,43.96,,,,,,
5103,06/15/16 11:30:27 AM,43.96,,,,,,
5104,06/15/16 11:30:28 AM,43.96,,,,,,
5105,06/15/16 11:30:29 AM,43.63,,,,,,
5106,06/15/16 11:30:30 AM,43.63,,,,,,
5107,06/15/16 11:30:31 AM,43.63,,,,,,
5108,06/15/16 11:30:32 AM,43.63,,,,,,
5109,06/15/16 11:30:33 AM,43.63,,,,,,
5110,06/15/16 11:30:34 AM,43.63,,,,,,
5111,06/15/16 11:30:35 AM,43.63,,,,,,
5112,06/15/16 11:30:36 AM,43.30,,,,,,
5113,06/15/16 11:30:37 AM,43.30,,,,,,
5114,06/15/16 11:30:38 AM,43.30,,,,,,
5115,06/15/16 11:30:39 AM,43.30,,,,,,
5116,06/15/16 11:30:40 AM,43.30,,,,,,
5117,06/15/16 11:30:41 AM,43.30,,,,,,
5118,06/15/16 11:30:42 AM,42.97,,,,,,
5119,06/15/16 11:30:43 AM,42.97,,,,,,
5120,06/15/16 11:30:44 AM,42.97,,,,,,
5121,06/15/16 11:30:45 AM,42.97,,,,,,
5122,06/15/16 11:30:46 AM,42.97,,,,,,
5123,06/15/16 11:30:47 AM,42.64,,,,,,
5124,06/15/16 11:30:48 AM,42.64,,,,,,
5125,06/15/16 11:30:49 AM,42.64,,,,,,
5126,06/15/16 11:30:50 AM,42.64,,,,,,
5127,06/15/16 11:30:51 AM,42.64,,,,,,
5128,06/15/16 11:30:52 AM,42.30,,,,,,
5129,06/15/16 11:30:53 AM,42.30,,,,,,
5130,06/15/16 11:30:54 AM,42.30,,,,,,
5131,06/15/16 11:30:55 AM,42.30,,,,,,
5132,06/15/16 11:30:56 AM,42.30,,,,,,
5133,06/15/16 11:30:57 AM,42.30,,,,,,
5134,06/15/16 11:30:58 AM,42.30,,,,,,
5135,06/15/16 11:30:59 AM,41.97,,,,,,
5136,06/15/16 11:31:00 AM,41.97,,,,,,
5137,06/15/16 11:31:01 AM,41.97,,,,,,
5138,06/15/16 11:31:02 AM,41.97,,,,,,
5139,06/15/16 11:31:03 AM,41.97,,,,,,
5140,06/15/16 11:31:04 AM,41.97,,,,,,
5141,06/15/16 11:31:05 AM,41.64,,,,,,
5142,06/15/16 11:31:06 AM,41.64,,,,,,
5143,06/15/16 11:31:07 AM,41.64,,,,,,
5144,06/15/16 11:31:08 AM,41.64,,,,,,
5145,06/15/16 11:31:09 AM,41.64,,,,,,
5146,06/15/16 11:31:10 AM,41.64,,,,,,
5147,06/15/16 11:31:11 AM,41.64,,,,,,
5148,06/15/16 11:31:12 AM,41.64,,,,,,
5149,06/15/16 11:31:13 AM,41.31,,,,,,
5150,06/15/16 11:31:14 AM,41.64,,,,,,
5151,06/15/16 11:31:15 AM,41.31,,,,,,
5152,06/15/16 11:31:16 AM,41.31,,,,,,
5153,06/15/16 11:31:17 AM,41.31,,,,,,
5154,06/15/16 11:31:18 AM,41.31,,,,,,
5155,06/15/16 11:31:19 AM,41.31,,,,,,
5156,06/15/16 11:31:20 AM,41.31,,,,,,
5157,06/15/16 11:31:21 AM,40.98,,,,,,
5158,06/15/16 11:31:22 AM,41.31,,,,,,
5159,06/15/16 11:31:23 AM,40.98,,,,,,
5160,06/15/16 11:31:24 AM,40.98,,,,,,
5161,06/15/16 11:31:25 AM,40.98,,,,,,
5162,06/15/16 11:31:26 AM,40.98,,,,,,
5163,06/15/16 11:31:27 AM,40.98,,,,,,
5164,06/15/16 11:31:28 AM,40.98,,,,,,
5165,06/15/16 11:31:29 AM,40.98,,,,,,
5166,06/15/16 11:31:30 AM,40.98,,,,,,
5167,06/15/16 11:31:31 AM,40.98,,,,,,
5168,06/15/16 11:31:32 AM,40.65,,,,,,
5169,06/15/16 11:31:33 AM,40.65,,,,,,
5170,06/15/16 11:31:34 AM,40.65,,,,,,
5171,06/15/16 11:31:35 AM,40.65,,,,,,
5172,06/15/16 11:31:36 AM,40.65,,,,,,
5173,06/15/16 11:31:37 AM,40.65,,,,,,
5174,06/15/16 11:31:38 AM,40.65,,,,,,
5175,06/15/16 11:31:39 AM,40.65,,,,,,
5176,06/15/16 11:31:40 AM,40.65,,,,,,
5177,06/15/16 11:31:41 AM,40.32,,,,,,
5178,06/15/16 11:31:42 AM,40.32,,,,,,
5179,06/15/16 11:31:43 AM,40.32,,,,,,
5180,06/15/16 11:31:44 AM,40.32,,,,,,
5181,06/15/16 11:31:45 AM,40.32,,,,,,
5182,06/15/16 11:31:46 AM,40.32,,,,,,
5183,06/15/16 11:31:47 AM,40.32,,,,,,
5184,06/15/16 11:31:48 AM,40.32,,,,,,
5185,06/15/16 11:31:49 AM,40.32,,,,,,
5186,06/15/16 11:31:50 AM,39.99,,,,,,
5187,06/15/16 11:31:51 AM,39.99,,,,,,
5188,06/15/16 11:31:52 AM,39.99,,,,,,
5189,06/15/16 11:31:53 AM,39.99,,,,,,
5190,06/15/16 11:31:54 AM,39.99,,,,,,
5191,06/15/16 11:31:55 AM,39.99,,,,,,
5192,06/15/16 11:31:56 AM,39.99,,,,,,
5193,06/15/16 11:31:57 AM,39.99,,,,,,
5194,06/15/16 11:31:58 AM,39.99,,,,,,
5195,06/15/16 11:31:59 AM,39.99,,,,,,
5196,06/15/16 11:32:00 AM,39.99,,,,,,
5197,06/15/16 11:32:01 AM,39.66,,,,,,
5198,06/15/16 11:32:02 AM,39.66,,,,,,
5199,06/15/16 11:32:03 AM,39.66,,,,,,
5200,06/15/16 11:32:04 AM,39.66,,,,,,
5201,06/15/16 11:32:05 AM,39.66,,,,,,
5202,06/15/16 11:32:06 AM,39.66,,,,,,
5203,06/15/16 11:32:07 AM,39.66,,,,,,
5204,06/15/16 11:32:08 AM,39.66,,,,,,
5205,06/15/16 11:32:09 AM,39.66,,,,,,
5206,06/15/16 11:32:10 AM,39.66,,,,,,
5207,06/15/16 11:32:11 AM,39.33,,,,,,
5208,06/15/16 11:32:12 AM,39.33,,,,,,
5209,06/15/16 11:32:13 AM,39.33,,,,,,
5210,06/15/16 11:32:14 AM,39.33,,,,,,
5211,06/15/16 11:32:15 AM,39.33,,,,,,
5212,06/15/16 11:32:16 AM,39.33,,,,,,
5213,06/15/16 11:32:17 AM,39.33,,,,,,
5214,06/15/16 11:32:18 AM,39.33,,,,,,
5215,06/15/16 11:32:19 AM,39.33,,,,,,
5216,06/15/16 11:32:20 AM,39.33,,,,,,
5217,06/15/16 11:32:21 AM,38.99,,,,,,
5218,06/15/16 11:32:22 AM,38.99,,,,,,
5219,06/15/16 11:32:23 AM,38.99,,,,,,
5220,06/15/16 11:32:24 AM,38.99,,,,,,
5221,06/15/16 11:32:25 AM,38.99,,,,,,
5222,06/15/16 11:32:26 AM,38.99,,,,,,
5223,06/15/16 11:32:27 AM,38.99,,,,,,
5224,06/15/16 11:32:28 AM,38.99,,,,,,
5225,06/15/16 11:32:29 AM,38.99,,,,,,
5226,06/15/16 11:32:30 AM,38.99,,,,,,
5227,06/15/16 11:32:31 AM,38.99,,,,,,
5228,06/15/16 11:32:32 AM,38.99,,,,,,
5229,06/15/16 11:32:33 AM,38.99,,,,,,
5230,06/15/16 11:32:34 AM,38.99,,,,,,
5231,06/15/16 11:32:35 AM,38.99,,,,,,
5232,06/15/16 11:32:36 AM,38.66,,,,,,
5233,06/15/16 11:32:37 AM,38.66,,,,,,
5234,06/15/16 11:32:38 AM,38.66,,,,,,
5235,06/15/16 11:32:39 AM,38.66,,,,,,
5236,06/15/16 11:32:40 AM,38.66,,,,,,
5237,06/15/16 11:32:41 AM,38.66,,,,,,
5238,06/15/16 11:32:42 AM,38.66,,,,,,
5239,06/15/16 11:32:43 AM,38.66,,,,,,
5240,06/15/16 11:32:44 AM,38.66,,,,,,
5241,06/15/16 11:32:45 AM,38.66,,,,,,
5242,06/15/16 11:32:46 AM,38.66,,,,,,
5243,06/15/16 11:32:47 AM,38.66,,,,,,
5244,06/15/16 11:32:48 AM,38.66,,,,,,
5245,06/15/16 11:32:49 AM,38.66,,,,,,
5246,06/15/16 11:32:50 AM,38.66,,,,,,
5247,06/15/16 11:32:51 AM,38.66,,,,,,
5248,06/15/16 11:32:52 AM,38.66,,,,,,
5249,06/15/16 11:32:53 AM,38.66,,,,,,
5250,06/15/16 11:32:54 AM,38.33,,,,,,
5251,06/15/16 11:32:55 AM,38.33,,,,,,
5252,06/15/16 11:32:56 AM,38.33,,,,,,
5253,06/15/16 11:32:57 AM,38.33,,,,,,
5254,06/15/16 11:32:58 AM,38.33,,,,,,
5255,06/15/16 11:32:59 AM,38.33,,,,,,
5256,06/15/16 11:33:00 AM,38.33,,,,,,
5257,06/15/16 11:33:01 AM,38.33,,,,,,
5258,06/15/16 11:33:02 AM,38.33,,,,,,
5259,06/15/16 11:33:03 AM,38.33,,,,,,
5260,06/15/16 11:33:04 AM,38.33,,,,,,
5261,06/15/16 11:33:05 AM,38.33,,,,,,
5262,06/15/16 11:33:06 AM,38.33,,,,,,
5263,06/15/16 11:33:07 AM,38.33,,,,,,
5264,06/15/16 11:33:08 AM,38.33,,,,,,
5265,06/15/16 11:33:09 AM,38.33,,,,,,
5266,06/15/16 11:33:10 AM,38.33,,,,,,
5267,06/15/16 11:33:11 AM,38.33,,,,,,
5268,06/15/16 11:33:12 AM,38.33,,,,,,
5269,06/15/16 11:33:13 AM,38.00,,,,,,
5270,06/15/16 11:33:14 AM,38.00,,,,,,
5271,06/15/16 11:33:15 AM,38.00,,,,,,
5272,06/15/16 11:33:16 AM,38.00,,,,,,
5273,06/15/16 11:33:17 AM,38.00,,,,,,
5274,06/15/16 11:33:18 AM,38.00,,,,,,
5275,06/15/16 11:33:19 AM,38.00,,,,,,
5276,06/15/16 11:33:20 AM,38.00,,,,,,
5277,06/15/16 11:33:21 AM,38.00,,,,,,
5278,06/15/16 11:33:22 AM,38.00,,,,,,
5279,06/15/16 11:33:23 AM,38.00,,,,,,
5280,06/15/16 11:33:24 AM,38.00,,,,,,
5281,06/15/16 11:33:25 AM,38.00,,,,,,
5282,06/15/16 11:33:26 AM,38.00,,,,,,
5283,06/15/16 11:33:27 AM,38.00,,,,,,
5284,06/15/16 11:33:28 AM,38.00,,,,,,
5285,06/15/16 11:33:29 AM,38.00,,,,,,
5286,06/15/16 11:33:30 AM,38.00,,,,,,
5287,06/15/16 11:33:31 AM,38.00,,,,,,
5288,06/15/16 11:33:32 AM,37.67,,,,,,
5289,06/15/16 11:33:33 AM,38.00,,,,,,
5290,06/15/16 11:33:34 AM,37.67,,,,,,
5291,06/15/16 11:33:35 AM,37.67,,,,,,
5292,06/15/16 11:33:36 AM,37.67,,,,,,
5293,06/15/16 11:33:37 AM,37.67,,,,,,
5294,06/15/16 11:33:38 AM,37.67,,,,,,
5295,06/15/16 11:33:39 AM,37.67,,,,,,
5296,06/15/16 11:33:40 AM,37.67,,,,,,
5297,06/15/16 11:33:41 AM,37.67,,,,,,
5298,06/15/16 11:33:42 AM,37.67,,,,,,
5299,06/15/16 11:33:43 AM,37.67,,,,,,
5300,06/15/16 11:33:44 AM,37.67,,,,,,
5301,06/15/16 11:33:45 AM,37.67,,,,,,
5302,06/15/16 11:33:46 AM,37.67,,,,,,
5303,06/15/16 11:33:47 AM,37.67,,,,,,
5304,06/15/16 11:33:48 AM,37.67,,,,,,
5305,06/15/16 11:33:49 AM,37.67,,,,,,
5306,06/15/16 11:33:50 AM,37.67,,,,,,
5307,06/15/16 11:33:51 AM,37.67,,,,,,
5308,06/15/16 11:33:52 AM,37.67,,,,,,
5309,06/15/16 11:33:53 AM,37.34,,,,,,
5310,06/15/16 11:33:54 AM,37.67,,,,,,
5311,06/15/16 11:33:55 AM,37.34,,,,,,
5312,06/15/16 11:33:56 AM,37.67,,,,,,
5313,06/15/16 11:33:57 AM,37.34,,,,,,
