"Plot Title: 1283022"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1283022, SEN S/N: 1283022)","Started (LGR S/N: 1283022)","Host Connected (LGR S/N: 1283022)","Stopped (LGR S/N: 1283022)","End Of File (LGR S/N: 1283022)"
409,07/20/16 10:14:27 AM,28.67,,,,
410,07/20/16 10:14:28 AM,28.67,,,,
411,07/20/16 10:14:29 AM,29.01,,,,
412,07/20/16 10:14:30 AM,28.67,,,,
413,07/20/16 10:14:31 AM,28.67,,,,
414,07/20/16 10:14:32 AM,28.67,,,,
415,07/20/16 10:14:33 AM,28.67,,,,
416,07/20/16 10:14:34 AM,28.34,,,,
417,07/20/16 10:14:35 AM,28.67,,,,
418,07/20/16 10:14:36 AM,28.67,,,,
419,07/20/16 10:14:37 AM,29.01,,,,
420,07/20/16 10:14:38 AM,28.67,,,,
421,07/20/16 10:14:39 AM,28.67,,,,
422,07/20/16 10:14:40 AM,28.67,,,,
423,07/20/16 10:14:41 AM,28.67,,,,
424,07/20/16 10:14:42 AM,28.67,,,,
425,07/20/16 10:14:43 AM,29.01,,,,
426,07/20/16 10:14:44 AM,28.67,,,,
427,07/20/16 10:14:45 AM,28.67,,,,
428,07/20/16 10:14:46 AM,29.01,,,,
429,07/20/16 10:14:47 AM,28.67,,,,
430,07/20/16 10:14:48 AM,28.67,,,,
431,07/20/16 10:14:49 AM,28.67,,,,
432,07/20/16 10:14:50 AM,28.67,,,,
433,07/20/16 10:14:51 AM,28.67,,,,
434,07/20/16 10:14:52 AM,29.01,,,,
435,07/20/16 10:14:53 AM,29.01,,,,
436,07/20/16 10:14:54 AM,29.01,,,,
437,07/20/16 10:14:55 AM,29.01,,,,
438,07/20/16 10:14:56 AM,28.67,,,,
439,07/20/16 10:14:57 AM,28.67,,,,
440,07/20/16 10:14:58 AM,28.67,,,,
441,07/20/16 10:14:59 AM,28.67,,,,
442,07/20/16 10:15:00 AM,29.01,,,,
443,07/20/16 10:15:01 AM,29.01,,,,
444,07/20/16 10:15:02 AM,29.01,,,,
445,07/20/16 10:15:03 AM,29.01,,,,
446,07/20/16 10:15:04 AM,29.01,,,,
447,07/20/16 10:15:05 AM,28.67,,,,
448,07/20/16 10:15:06 AM,29.01,,,,
449,07/20/16 10:15:07 AM,29.01,,,,
450,07/20/16 10:15:08 AM,29.01,,,,
451,07/20/16 10:15:09 AM,28.67,,,,
452,07/20/16 10:15:10 AM,29.01,,,,
453,07/20/16 10:15:11 AM,29.01,,,,
454,07/20/16 10:15:12 AM,28.67,,,,
455,07/20/16 10:15:13 AM,29.34,,,,
456,07/20/16 10:15:14 AM,28.67,,,,
457,07/20/16 10:15:15 AM,29.01,,,,
458,07/20/16 10:15:16 AM,28.67,,,,
459,07/20/16 10:15:17 AM,29.01,,,,
460,07/20/16 10:15:18 AM,28.67,,,,
461,07/20/16 10:15:19 AM,29.01,,,,
462,07/20/16 10:15:20 AM,29.01,,,,
463,07/20/16 10:15:21 AM,29.01,,,,
464,07/20/16 10:15:22 AM,29.01,,,,
465,07/20/16 10:15:23 AM,28.67,,,,
466,07/20/16 10:15:24 AM,29.01,,,,
467,07/20/16 10:15:25 AM,29.01,,,,
468,07/20/16 10:15:26 AM,29.01,,,,
469,07/20/16 10:15:27 AM,28.67,,,,
470,07/20/16 10:15:28 AM,29.01,,,,
471,07/20/16 10:15:29 AM,29.34,,,,
472,07/20/16 10:15:30 AM,29.01,,,,
473,07/20/16 10:15:31 AM,28.67,,,,
474,07/20/16 10:15:32 AM,28.67,,,,
475,07/20/16 10:15:33 AM,29.01,,,,
476,07/20/16 10:15:34 AM,29.01,,,,
477,07/20/16 10:15:35 AM,29.01,,,,
478,07/20/16 10:15:36 AM,29.01,,,,
479,07/20/16 10:15:37 AM,28.67,,,,
480,07/20/16 10:15:38 AM,29.01,,,,
481,07/20/16 10:15:39 AM,29.01,,,,
482,07/20/16 10:15:40 AM,29.01,,,,
483,07/20/16 10:15:41 AM,29.01,,,,
484,07/20/16 10:15:42 AM,28.67,,,,
485,07/20/16 10:15:43 AM,29.34,,,,
486,07/20/16 10:15:44 AM,29.01,,,,
487,07/20/16 10:15:45 AM,29.01,,,,
488,07/20/16 10:15:46 AM,29.01,,,,
489,07/20/16 10:15:47 AM,29.01,,,,
490,07/20/16 10:15:48 AM,28.67,,,,
491,07/20/16 10:15:49 AM,28.67,,,,
492,07/20/16 10:15:50 AM,28.67,,,,
493,07/20/16 10:15:51 AM,29.01,,,,
494,07/20/16 10:15:52 AM,29.01,,,,
495,07/20/16 10:15:53 AM,28.67,,,,
496,07/20/16 10:15:54 AM,29.01,,,,
497,07/20/16 10:15:55 AM,29.01,,,,
498,07/20/16 10:15:56 AM,29.01,,,,
499,07/20/16 10:15:57 AM,29.01,,,,
500,07/20/16 10:15:58 AM,29.01,,,,
501,07/20/16 10:15:59 AM,29.01,,,,
502,07/20/16 10:16:00 AM,29.01,,,,
503,07/20/16 10:16:01 AM,29.01,,,,
504,07/20/16 10:16:02 AM,29.01,,,,
505,07/20/16 10:16:03 AM,29.01,,,,
506,07/20/16 10:16:04 AM,29.01,,,,
507,07/20/16 10:16:05 AM,29.01,,,,
508,07/20/16 10:16:06 AM,29.01,,,,
509,07/20/16 10:16:07 AM,29.34,,,,
510,07/20/16 10:16:08 AM,29.34,,,,
511,07/20/16 10:16:09 AM,29.01,,,,
512,07/20/16 10:16:10 AM,29.01,,,,
513,07/20/16 10:16:11 AM,29.01,,,,
514,07/20/16 10:16:12 AM,29.34,,,,
515,07/20/16 10:16:13 AM,29.01,,,,
516,07/20/16 10:16:14 AM,29.34,,,,
517,07/20/16 10:16:15 AM,29.01,,,,
518,07/20/16 10:16:16 AM,29.01,,,,
519,07/20/16 10:16:17 AM,29.34,,,,
520,07/20/16 10:16:18 AM,29.01,,,,
521,07/20/16 10:16:19 AM,29.01,,,,
522,07/20/16 10:16:20 AM,29.01,,,,
523,07/20/16 10:16:21 AM,29.34,,,,
524,07/20/16 10:16:22 AM,29.01,,,,
525,07/20/16 10:16:23 AM,28.67,,,,
526,07/20/16 10:16:24 AM,29.34,,,,
527,07/20/16 10:16:25 AM,29.01,,,,
528,07/20/16 10:16:26 AM,29.01,,,,
529,07/20/16 10:16:27 AM,29.34,,,,
530,07/20/16 10:16:28 AM,29.01,,,,
531,07/20/16 10:16:29 AM,29.34,,,,
532,07/20/16 10:16:30 AM,29.34,,,,
533,07/20/16 10:16:31 AM,29.01,,,,
534,07/20/16 10:16:32 AM,29.01,,,,
535,07/20/16 10:16:33 AM,29.01,,,,
536,07/20/16 10:16:34 AM,29.34,,,,
537,07/20/16 10:16:35 AM,29.67,,,,
538,07/20/16 10:16:36 AM,29.67,,,,
539,07/20/16 10:16:37 AM,29.01,,,,
540,07/20/16 10:16:38 AM,29.34,,,,
541,07/20/16 10:16:39 AM,29.01,,,,
542,07/20/16 10:16:40 AM,29.34,,,,
543,07/20/16 10:16:41 AM,29.34,,,,
544,07/20/16 10:16:42 AM,29.34,,,,
545,07/20/16 10:16:43 AM,29.01,,,,
546,07/20/16 10:16:44 AM,29.34,,,,
547,07/20/16 10:16:45 AM,29.34,,,,
548,07/20/16 10:16:46 AM,29.34,,,,
549,07/20/16 10:16:47 AM,29.67,,,,
