"Plot Title: 1283023"
"#","Date Time, GMT-06:00","K-Type, °C (LGR S/N: 1283023, SEN S/N: 1283023)","Started (LGR S/N: 1283023)","Button Down (LGR S/N: 1283023)","Button Up (LGR S/N: 1283023)","Host Connected (LGR S/N: 1283023)","Stopped (LGR S/N: 1283023)","End Of File (LGR S/N: 1283023)"
3380,11/06/15 11:53:38 AM,17.57,,,,,,
3381,11/06/15 11:53:39 AM,17.57,,,,,,
3382,11/06/15 11:53:40 AM,17.57,,,,,,
3383,11/06/15 11:53:41 AM,17.57,,,,,,
3384,11/06/15 11:53:42 AM,17.57,,,,,,
3385,11/06/15 11:53:43 AM,17.57,,,,,,
3386,11/06/15 11:53:44 AM,17.23,,,,,,
3387,11/06/15 11:53:45 AM,17.23,,,,,,
3388,11/06/15 11:53:46 AM,17.57,,,,,,
3389,11/06/15 11:53:47 AM,17.23,,,,,,
3390,11/06/15 11:53:48 AM,17.23,,,,,,
3391,11/06/15 11:53:49 AM,17.23,,,,,,
3392,11/06/15 11:53:50 AM,17.23,,,,,,
3393,11/06/15 11:53:51 AM,17.23,,,,,,
3394,11/06/15 11:53:52 AM,17.23,,,,,,
3395,11/06/15 11:53:53 AM,17.23,,,,,,
3396,11/06/15 11:53:54 AM,17.23,,,,,,
3397,11/06/15 11:53:55 AM,17.23,,,,,,
3398,11/06/15 11:53:56 AM,17.23,,,,,,
3399,11/06/15 11:53:57 AM,17.23,,,,,,
3400,11/06/15 11:53:58 AM,17.23,,,,,,
3401,11/06/15 11:53:59 AM,17.23,,,,,,
3402,11/06/15 11:54:00 AM,17.23,,,,,,
3403,11/06/15 11:54:01 AM,17.23,,,,,,
3404,11/06/15 11:54:02 AM,17.23,,,,,,
3405,11/06/15 11:54:03 AM,17.23,,,,,,
3406,11/06/15 11:54:04 AM,17.23,,,,,,
3407,11/06/15 11:54:05 AM,16.90,,,,,,
3408,11/06/15 11:54:06 AM,16.90,,,,,,
3409,11/06/15 11:54:07 AM,16.90,,,,,,
3410,11/06/15 11:54:08 AM,16.90,,,,,,
3411,11/06/15 11:54:09 AM,16.90,,,,,,
3412,11/06/15 11:54:10 AM,16.90,,,,,,
3413,11/06/15 11:54:11 AM,16.90,,,,,,
3414,11/06/15 11:54:12 AM,16.90,,,,,,
3415,11/06/15 11:54:13 AM,16.90,,,,,,
3416,11/06/15 11:54:14 AM,16.90,,,,,,
3417,11/06/15 11:54:15 AM,16.90,,,,,,
3418,11/06/15 11:54:16 AM,16.90,,,,,,
3419,11/06/15 11:54:17 AM,16.90,,,,,,
3420,11/06/15 11:54:18 AM,16.90,,,,,,
3421,11/06/15 11:54:19 AM,16.90,,,,,,
3422,11/06/15 11:54:20 AM,16.90,,,,,,
3423,11/06/15 11:54:21 AM,16.90,,,,,,
3424,11/06/15 11:54:22 AM,16.90,,,,,,
3425,11/06/15 11:54:23 AM,16.90,,,,,,
3426,11/06/15 11:54:24 AM,16.90,,,,,,
3427,11/06/15 11:54:25 AM,16.90,,,,,,
3428,11/06/15 11:54:26 AM,16.90,,,,,,
3429,11/06/15 11:54:27 AM,16.90,,,,,,
3430,11/06/15 11:54:28 AM,16.90,,,,,,
3431,11/06/15 11:54:29 AM,16.90,,,,,,
3432,11/06/15 11:54:30 AM,16.90,,,,,,
3433,11/06/15 11:54:31 AM,16.90,,,,,,
3434,11/06/15 11:54:32 AM,16.90,,,,,,
3435,11/06/15 11:54:33 AM,16.90,,,,,,
3436,11/06/15 11:54:34 AM,16.90,,,,,,
3437,11/06/15 11:54:35 AM,16.90,,,,,,
3438,11/06/15 11:54:36 AM,16.90,,,,,,
3439,11/06/15 11:54:37 AM,16.90,,,,,,
3440,11/06/15 11:54:38 AM,16.56,,,,,,
3441,11/06/15 11:54:39 AM,16.56,,,,,,
3442,11/06/15 11:54:40 AM,16.90,,,,,,
3443,11/06/15 11:54:41 AM,16.56,,,,,,
3444,11/06/15 11:54:42 AM,16.56,,,,,,
3445,11/06/15 11:54:43 AM,16.56,,,,,,
3446,11/06/15 11:54:44 AM,16.56,,,,,,
3447,11/06/15 11:54:45 AM,16.56,,,,,,
3448,11/06/15 11:54:46 AM,16.56,,,,,,
3449,11/06/15 11:54:47 AM,16.56,,,,,,
3450,11/06/15 11:54:48 AM,16.56,,,,,,
3451,11/06/15 11:54:49 AM,16.56,,,,,,
3452,11/06/15 11:54:50 AM,16.56,,,,,,
3453,11/06/15 11:54:51 AM,16.56,,,,,,
3454,11/06/15 11:54:52 AM,16.56,,,,,,
3455,11/06/15 11:54:53 AM,16.56,,,,,,
3456,11/06/15 11:54:54 AM,16.56,,,,,,
3457,11/06/15 11:54:55 AM,16.56,,,,,,
3458,11/06/15 11:54:56 AM,16.56,,,,,,
3459,11/06/15 11:54:57 AM,16.56,,,,,,
3460,11/06/15 11:54:58 AM,16.56,,,,,,
3461,11/06/15 11:54:59 AM,16.56,,,,,,
3462,11/06/15 11:55:00 AM,16.56,,,,,,
3463,11/06/15 11:55:01 AM,16.56,,,,,,
3464,11/06/15 11:55:02 AM,16.56,,,,,,
3465,11/06/15 11:55:03 AM,16.56,,,,,,
3466,11/06/15 11:55:04 AM,16.56,,,,,,
3467,11/06/15 11:55:05 AM,16.56,,,,,,
3468,11/06/15 11:55:06 AM,16.56,,,,,,
3469,11/06/15 11:55:07 AM,16.56,,,,,,
3470,11/06/15 11:55:08 AM,16.56,,,,,,
3471,11/06/15 11:55:09 AM,16.56,,,,,,
3472,11/06/15 11:55:10 AM,16.56,,,,,,
3473,11/06/15 11:55:11 AM,16.56,,,,,,
3474,11/06/15 11:55:12 AM,16.56,,,,,,
3475,11/06/15 11:55:13 AM,16.56,,,,,,
3476,11/06/15 11:55:14 AM,16.56,,,,,,
3477,11/06/15 11:55:15 AM,16.56,,,,,,
3478,11/06/15 11:55:16 AM,16.56,,,,,,
3479,11/06/15 11:55:17 AM,16.56,,,,,,
3480,11/06/15 11:55:18 AM,16.56,,,,,,
3481,11/06/15 11:55:19 AM,16.56,,,,,,
3482,11/06/15 11:55:20 AM,16.56,,,,,,
3483,11/06/15 11:55:21 AM,16.56,,,,,,
3484,11/06/15 11:55:22 AM,16.56,,,,,,
3485,11/06/15 11:55:23 AM,16.22,,,,,,
3486,11/06/15 11:55:24 AM,16.56,,,,,,
3487,11/06/15 11:55:25 AM,16.56,,,,,,
3488,11/06/15 11:55:26 AM,16.56,,,,,,
3489,11/06/15 11:55:27 AM,16.22,,,,,,
3490,11/06/15 11:55:28 AM,16.22,,,,,,
3491,11/06/15 11:55:29 AM,16.56,,,,,,
3492,11/06/15 11:55:30 AM,16.56,,,,,,
3493,11/06/15 11:55:31 AM,16.56,,,,,,
3494,11/06/15 11:55:32 AM,16.56,,,,,,
3495,11/06/15 11:55:33 AM,16.22,,,,,,
3496,11/06/15 11:55:34 AM,16.22,,,,,,
3497,11/06/15 11:55:35 AM,16.22,,,,,,
3498,11/06/15 11:55:36 AM,16.22,,,,,,
3499,11/06/15 11:55:37 AM,16.22,,,,,,
3500,11/06/15 11:55:38 AM,16.22,,,,,,
3501,11/06/15 11:55:39 AM,16.22,,,,,,
3502,11/06/15 11:55:40 AM,16.22,,,,,,
3503,11/06/15 11:55:41 AM,16.22,,,,,,
3504,11/06/15 11:55:42 AM,16.22,,,,,,
3505,11/06/15 11:55:43 AM,16.22,,,,,,
3506,11/06/15 11:55:44 AM,16.22,,,,,,
3507,11/06/15 11:55:45 AM,16.22,,,,,,
3508,11/06/15 11:55:46 AM,16.22,,,,,,
3509,11/06/15 11:55:47 AM,16.22,,,,,,
3510,11/06/15 11:55:48 AM,16.56,,,,,,
3511,11/06/15 11:55:49 AM,16.22,,,,,,
3512,11/06/15 11:55:50 AM,16.22,,,,,,
3513,11/06/15 11:55:51 AM,16.22,,,,,,
3514,11/06/15 11:55:52 AM,16.22,,,,,,
3515,11/06/15 11:55:53 AM,16.22,,,,,,
3516,11/06/15 11:55:54 AM,16.22,,,,,,
3517,11/06/15 11:55:55 AM,16.22,,,,,,
3518,11/06/15 11:55:56 AM,16.56,,,,,,
3519,11/06/15 11:55:57 AM,16.22,,,,,,
3520,11/06/15 11:55:58 AM,16.22,,,,,,
3521,11/06/15 11:55:59 AM,16.22,,,,,,
3522,11/06/15 11:56:00 AM,16.22,,,,,,
3523,11/06/15 11:56:01 AM,16.22,,,,,,
3524,11/06/15 11:56:02 AM,16.22,,,,,,
3525,11/06/15 11:56:03 AM,16.22,,,,,,
3526,11/06/15 11:56:04 AM,16.22,,,,,,
3527,11/06/15 11:56:05 AM,16.22,,,,,,
3528,11/06/15 11:56:06 AM,16.22,,,,,,
3529,11/06/15 11:56:07 AM,16.22,,,,,,
3530,11/06/15 11:56:08 AM,16.22,,,,,,
3531,11/06/15 11:56:09 AM,16.22,,,,,,
3532,11/06/15 11:56:10 AM,16.22,,,,,,
3533,11/06/15 11:56:11 AM,16.22,,,,,,
3534,11/06/15 11:56:12 AM,16.22,,,,,,
3535,11/06/15 11:56:13 AM,16.22,,,,,,
3536,11/06/15 11:56:14 AM,16.22,,,,,,
3537,11/06/15 11:56:15 AM,16.22,,,,,,
3538,11/06/15 11:56:16 AM,16.22,,,,,,
3539,11/06/15 11:56:17 AM,16.22,,,,,,
3540,11/06/15 11:56:18 AM,16.22,,,,,,
3541,11/06/15 11:56:19 AM,16.22,,,,,,
3542,11/06/15 11:56:20 AM,16.22,,,,,,
3543,11/06/15 11:56:21 AM,16.22,,,,,,
3544,11/06/15 11:56:22 AM,16.22,,,,,,
3545,11/06/15 11:56:23 AM,16.22,,,,,,
3546,11/06/15 11:56:24 AM,16.22,,,,,,
3547,11/06/15 11:56:25 AM,16.22,,,,,,
3548,11/06/15 11:56:26 AM,16.22,,,,,,
3549,11/06/15 11:56:27 AM,16.22,,,,,,
3550,11/06/15 11:56:28 AM,16.22,,,,,,
3551,11/06/15 11:56:29 AM,16.22,,,,,,
3552,11/06/15 11:56:30 AM,16.22,,,,,,
3553,11/06/15 11:56:31 AM,16.22,,,,,,
3554,11/06/15 11:56:32 AM,16.22,,,,,,
3555,11/06/15 11:56:33 AM,16.22,,,,,,
3556,11/06/15 11:56:34 AM,16.22,,,,,,
3557,11/06/15 11:56:35 AM,16.22,,,,,,
3558,11/06/15 11:56:36 AM,16.22,,,,,,
3559,11/06/15 11:56:37 AM,16.22,,,,,,
3560,11/06/15 11:56:38 AM,16.22,,,,,,
3561,11/06/15 11:56:39 AM,16.22,,,,,,
3562,11/06/15 11:56:40 AM,16.22,,,,,,
3563,11/06/15 11:56:41 AM,16.22,,,,,,
3564,11/06/15 11:56:42 AM,16.22,,,,,,
3565,11/06/15 11:56:43 AM,16.22,,,,,,
3566,11/06/15 11:56:44 AM,16.22,,,,,,
3567,11/06/15 11:56:45 AM,16.22,,,,,,
3568,11/06/15 11:56:46 AM,16.22,,,,,,
3569,11/06/15 11:56:47 AM,16.22,,,,,,
3570,11/06/15 11:56:48 AM,16.22,,,,,,
3571,11/06/15 11:56:49 AM,16.22,,,,,,
3572,11/06/15 11:56:50 AM,16.22,,,,,,
3573,11/06/15 11:56:51 AM,16.22,,,,,,
3574,11/06/15 11:56:52 AM,16.22,,,,,,
3575,11/06/15 11:56:53 AM,16.22,,,,,,
3576,11/06/15 11:56:54 AM,15.88,,,,,,
3577,11/06/15 11:56:55 AM,16.22,,,,,,
3578,11/06/15 11:56:56 AM,16.22,,,,,,
3579,11/06/15 11:56:57 AM,16.22,,,,,,
3580,11/06/15 11:56:58 AM,16.22,,,,,,
3581,11/06/15 11:56:59 AM,16.22,,,,,,
3582,11/06/15 11:57:00 AM,16.22,,,,,,
3583,11/06/15 11:57:01 AM,16.22,,,,,,
3584,11/06/15 11:57:02 AM,16.22,,,,,,
3585,11/06/15 11:57:03 AM,16.22,,,,,,
3586,11/06/15 11:57:04 AM,16.22,,,,,,
3587,11/06/15 11:57:05 AM,16.22,,,,,,
3588,11/06/15 11:57:06 AM,16.22,,,,,,
3589,11/06/15 11:57:07 AM,16.22,,,,,,
3590,11/06/15 11:57:08 AM,16.22,,,,,,
3591,11/06/15 11:57:09 AM,16.22,,,,,,
3592,11/06/15 11:57:10 AM,16.22,,,,,,
3593,11/06/15 11:57:11 AM,16.22,,,,,,
3594,11/06/15 11:57:12 AM,16.22,,,,,,
3595,11/06/15 11:57:13 AM,16.22,,,,,,
3596,11/06/15 11:57:14 AM,16.22,,,,,,
3597,11/06/15 11:57:15 AM,16.22,,,,,,
3598,11/06/15 11:57:16 AM,16.22,,,,,,
3599,11/06/15 11:57:17 AM,16.22,,,,,,
3600,11/06/15 11:57:18 AM,16.22,,,,,,
3601,11/06/15 11:57:19 AM,16.22,,,,,,
3602,11/06/15 11:57:20 AM,16.22,,,,,,
3603,11/06/15 11:57:21 AM,16.22,,,,,,
3604,11/06/15 11:57:22 AM,16.22,,,,,,
3605,11/06/15 11:57:23 AM,16.22,,,,,,
3606,11/06/15 11:57:24 AM,16.22,,,,,,
3607,11/06/15 11:57:25 AM,16.22,,,,,,
3608,11/06/15 11:57:26 AM,16.22,,,,,,
3609,11/06/15 11:57:27 AM,16.22,,,,,,
3610,11/06/15 11:57:28 AM,16.22,,,,,,
3611,11/06/15 11:57:29 AM,16.22,,,,,,
3612,11/06/15 11:57:30 AM,16.22,,,,,,
3613,11/06/15 11:57:31 AM,16.22,,,,,,
3614,11/06/15 11:57:32 AM,16.22,,,,,,
3615,11/06/15 11:57:33 AM,16.22,,,,,,
3616,11/06/15 11:57:34 AM,16.22,,,,,,
3617,11/06/15 11:57:35 AM,16.22,,,,,,
3618,11/06/15 11:57:36 AM,16.22,,,,,,
3619,11/06/15 11:57:37 AM,15.88,,,,,,
3620,11/06/15 11:57:38 AM,16.22,,,,,,
3621,11/06/15 11:57:39 AM,16.22,,,,,,
3622,11/06/15 11:57:40 AM,16.22,,,,,,
3623,11/06/15 11:57:41 AM,16.22,,,,,,
3624,11/06/15 11:57:42 AM,16.22,,,,,,
3625,11/06/15 11:57:43 AM,16.22,,,,,,
3626,11/06/15 11:57:44 AM,16.22,,,,,,
3627,11/06/15 11:57:45 AM,16.22,,,,,,
3628,11/06/15 11:57:46 AM,15.88,,,,,,
3629,11/06/15 11:57:47 AM,16.22,,,,,,
3630,11/06/15 11:57:48 AM,16.22,,,,,,
3631,11/06/15 11:57:49 AM,16.22,,,,,,
3632,11/06/15 11:57:50 AM,16.22,,,,,,
3633,11/06/15 11:57:51 AM,16.22,,,,,,
3634,11/06/15 11:57:52 AM,16.22,,,,,,
3635,11/06/15 11:57:53 AM,15.88,,,,,,
3636,11/06/15 11:57:54 AM,16.22,,,,,,
3637,11/06/15 11:57:55 AM,16.22,,,,,,
3638,11/06/15 11:57:56 AM,16.22,,,,,,
3639,11/06/15 11:57:57 AM,16.22,,,,,,
3640,11/06/15 11:57:58 AM,16.22,,,,,,
3641,11/06/15 11:57:59 AM,16.22,,,,,,
3642,11/06/15 11:58:00 AM,15.88,,,,,,
3643,11/06/15 11:58:01 AM,16.22,,,,,,
3644,11/06/15 11:58:02 AM,16.22,,,,,,
3645,11/06/15 11:58:03 AM,16.22,,,,,,
3646,11/06/15 11:58:04 AM,15.88,,,,,,
3647,11/06/15 11:58:05 AM,15.88,,,,,,
3648,11/06/15 11:58:06 AM,15.88,,,,,,
3649,11/06/15 11:58:07 AM,15.88,,,,,,
3650,11/06/15 11:58:08 AM,16.22,,,,,,
3651,11/06/15 11:58:09 AM,15.88,,,,,,
3652,11/06/15 11:58:10 AM,16.22,,,,,,
3653,11/06/15 11:58:11 AM,15.88,,,,,,
3654,11/06/15 11:58:12 AM,16.22,,,,,,
3655,11/06/15 11:58:13 AM,16.22,,,,,,
3656,11/06/15 11:58:14 AM,15.88,,,,,,
3657,11/06/15 11:58:15 AM,15.88,,,,,,
3658,11/06/15 11:58:16 AM,15.88,,,,,,
3659,11/06/15 11:58:17 AM,15.88,,,,,,
3660,11/06/15 11:58:18 AM,16.22,,,,,,
3661,11/06/15 11:58:19 AM,15.88,,,,,,
3662,11/06/15 11:58:20 AM,15.88,,,,,,
3663,11/06/15 11:58:21 AM,16.22,,,,,,
3664,11/06/15 11:58:22 AM,15.88,,,,,,
3665,11/06/15 11:58:23 AM,16.22,,,,,,
3666,11/06/15 11:58:24 AM,16.22,,,,,,
3667,11/06/15 11:58:25 AM,15.88,,,,,,
3668,11/06/15 11:58:26 AM,15.88,,,,,,
3669,11/06/15 11:58:27 AM,15.88,,,,,,
3670,11/06/15 11:58:28 AM,15.88,,,,,,
3671,11/06/15 11:58:29 AM,15.88,,,,,,
3672,11/06/15 11:58:30 AM,15.88,,,,,,
3673,11/06/15 11:58:31 AM,15.88,,,,,,
3674,11/06/15 11:58:32 AM,15.88,,,,,,
3675,11/06/15 11:58:33 AM,15.88,,,,,,
3676,11/06/15 11:58:34 AM,15.88,,,,,,
3677,11/06/15 11:58:35 AM,15.88,,,,,,
3678,11/06/15 11:58:36 AM,15.88,,,,,,
3679,11/06/15 11:58:37 AM,15.88,,,,,,
3680,11/06/15 11:58:38 AM,15.88,,,,,,
3681,11/06/15 11:58:39 AM,15.88,,,,,,
3682,11/06/15 11:58:40 AM,16.22,,,,,,
3683,11/06/15 11:58:41 AM,15.88,,,,,,
3684,11/06/15 11:58:42 AM,15.88,,,,,,
3685,11/06/15 11:58:43 AM,15.88,,,,,,
3686,11/06/15 11:58:44 AM,15.88,,,,,,
3687,11/06/15 11:58:45 AM,15.88,,,,,,
3688,11/06/15 11:58:46 AM,15.88,,,,,,
3689,11/06/15 11:58:47 AM,15.88,,,,,,
3690,11/06/15 11:58:48 AM,15.88,,,,,,
3691,11/06/15 11:58:49 AM,15.88,,,,,,
3692,11/06/15 11:58:50 AM,15.88,,,,,,
3693,11/06/15 11:58:51 AM,15.88,,,,,,
3694,11/06/15 11:58:52 AM,15.88,,,,,,
3695,11/06/15 11:58:53 AM,15.88,,,,,,
3696,11/06/15 11:58:54 AM,15.88,,,,,,
3697,11/06/15 11:58:55 AM,15.88,,,,,,
3698,11/06/15 11:58:56 AM,15.88,,,,,,
3699,11/06/15 11:58:57 AM,15.88,,,,,,
3700,11/06/15 11:58:58 AM,15.88,,,,,,
3701,11/06/15 11:58:59 AM,15.88,,,,,,
3702,11/06/15 11:59:00 AM,15.88,,,,,,
3703,11/06/15 11:59:01 AM,15.88,,,,,,
3704,11/06/15 11:59:02 AM,15.88,,,,,,
3705,11/06/15 11:59:03 AM,15.88,,,,,,
3706,11/06/15 11:59:04 AM,15.88,,,,,,
3707,11/06/15 11:59:05 AM,15.88,,,,,,
3708,11/06/15 11:59:06 AM,15.88,,,,,,
3709,11/06/15 11:59:07 AM,15.88,,,,,,
3710,11/06/15 11:59:08 AM,15.88,,,,,,
3711,11/06/15 11:59:09 AM,15.88,,,,,,
3712,11/06/15 11:59:10 AM,15.88,,,,,,
3713,11/06/15 11:59:11 AM,15.88,,,,,,
3714,11/06/15 11:59:12 AM,15.88,,,,,,
3715,11/06/15 11:59:13 AM,15.88,,,,,,
3716,11/06/15 11:59:14 AM,15.88,,,,,,
3717,11/06/15 11:59:15 AM,15.88,,,,,,
3718,11/06/15 11:59:16 AM,15.88,,,,,,
3719,11/06/15 11:59:17 AM,15.88,,,,,,
3720,11/06/15 11:59:18 AM,15.88,,,,,,
3721,11/06/15 11:59:19 AM,15.88,,,,,,
3722,11/06/15 11:59:20 AM,15.88,,,,,,
3723,11/06/15 11:59:21 AM,15.88,,,,,,
3724,11/06/15 11:59:22 AM,15.88,,,,,,
3725,11/06/15 11:59:23 AM,15.88,,,,,,
3726,11/06/15 11:59:24 AM,15.88,,,,,,
3727,11/06/15 11:59:25 AM,15.88,,,,,,
3728,11/06/15 11:59:26 AM,15.88,,,,,,
3729,11/06/15 11:59:27 AM,15.88,,,,,,
3730,11/06/15 11:59:28 AM,15.88,,,,,,
3731,11/06/15 11:59:29 AM,15.88,,,,,,
3732,11/06/15 11:59:30 AM,15.88,,,,,,
3733,11/06/15 11:59:31 AM,15.88,,,,,,
3734,11/06/15 11:59:32 AM,15.88,,,,,,
3735,11/06/15 11:59:33 AM,15.88,,,,,,
3736,11/06/15 11:59:34 AM,15.88,,,,,,
3737,11/06/15 11:59:35 AM,15.88,,,,,,
3738,11/06/15 11:59:36 AM,15.88,,,,,,
3739,11/06/15 11:59:37 AM,15.88,,,,,,
3740,11/06/15 11:59:38 AM,15.88,,,,,,
3741,11/06/15 11:59:39 AM,15.88,,,,,,
3742,11/06/15 11:59:40 AM,15.88,,,,,,
3743,11/06/15 11:59:41 AM,15.88,,,,,,
3744,11/06/15 11:59:42 AM,15.88,,,,,,
3745,11/06/15 11:59:43 AM,15.88,,,,,,
3746,11/06/15 11:59:44 AM,15.88,,,,,,
3747,11/06/15 11:59:45 AM,15.88,,,,,,
3748,11/06/15 11:59:46 AM,15.88,,,,,,
3749,11/06/15 11:59:47 AM,15.88,,,,,,
3750,11/06/15 11:59:48 AM,15.88,,,,,,
3751,11/06/15 11:59:49 AM,15.88,,,,,,
3752,11/06/15 11:59:50 AM,15.88,,,,,,
3753,11/06/15 11:59:51 AM,15.88,,,,,,
3754,11/06/15 11:59:52 AM,15.88,,,,,,
3755,11/06/15 11:59:53 AM,15.88,,,,,,
3756,11/06/15 11:59:54 AM,15.88,,,,,,
3757,11/06/15 11:59:55 AM,15.88,,,,,,
3758,11/06/15 11:59:56 AM,15.88,,,,,,
3759,11/06/15 11:59:57 AM,15.88,,,,,,
3760,11/06/15 11:59:58 AM,15.88,,,,,,
3761,11/06/15 11:59:59 AM,15.88,,,,,,
3762,11/06/15 12:00:00 PM,15.88,,,,,,
3763,11/06/15 12:00:01 PM,15.88,,,,,,
3764,11/06/15 12:00:02 PM,15.88,,,,,,
3765,11/06/15 12:00:03 PM,15.88,,,,,,
3766,11/06/15 12:00:04 PM,15.88,,,,,,
3767,11/06/15 12:00:05 PM,15.88,,,,,,
3768,11/06/15 12:00:06 PM,15.88,,,,,,
3769,11/06/15 12:00:07 PM,15.88,,,,,,
3770,11/06/15 12:00:08 PM,15.88,,,,,,
3771,11/06/15 12:00:09 PM,15.88,,,,,,
3772,11/06/15 12:00:10 PM,15.88,,,,,,
3773,11/06/15 12:00:11 PM,15.88,,,,,,
3774,11/06/15 12:00:12 PM,15.88,,,,,,
3775,11/06/15 12:00:13 PM,15.88,,,,,,
3776,11/06/15 12:00:14 PM,15.88,,,,,,
3777,11/06/15 12:00:15 PM,15.88,,,,,,
3778,11/06/15 12:00:16 PM,15.88,,,,,,
3779,11/06/15 12:00:17 PM,15.88,,,,,,
3780,11/06/15 12:00:18 PM,15.88,,,,,,
3781,11/06/15 12:00:19 PM,15.88,,,,,,
3782,11/06/15 12:00:20 PM,15.88,,,,,,
3783,11/06/15 12:00:21 PM,15.88,,,,,,
3784,11/06/15 12:00:22 PM,15.88,,,,,,
3785,11/06/15 12:00:23 PM,15.88,,,,,,
3786,11/06/15 12:00:24 PM,15.88,,,,,,
3787,11/06/15 12:00:25 PM,15.88,,,,,,
3788,11/06/15 12:00:26 PM,15.88,,,,,,
3789,11/06/15 12:00:27 PM,15.88,,,,,,
3790,11/06/15 12:00:28 PM,15.88,,,,,,
3791,11/06/15 12:00:29 PM,15.88,,,,,,
3792,11/06/15 12:00:30 PM,15.88,,,,,,
3793,11/06/15 12:00:31 PM,15.88,,,,,,
3794,11/06/15 12:00:32 PM,15.88,,,,,,
3795,11/06/15 12:00:33 PM,15.88,,,,,,
3796,11/06/15 12:00:34 PM,15.88,,,,,,
3797,11/06/15 12:00:35 PM,15.88,,,,,,
3798,11/06/15 12:00:36 PM,15.88,,,,,,
3799,11/06/15 12:00:37 PM,15.88,,,,,,
3800,11/06/15 12:00:38 PM,15.88,,,,,,
3801,11/06/15 12:00:39 PM,15.88,,,,,,
3802,11/06/15 12:00:40 PM,15.88,,,,,,
3803,11/06/15 12:00:41 PM,15.88,,,,,,
3804,11/06/15 12:00:42 PM,15.88,,,,,,
3805,11/06/15 12:00:43 PM,15.88,,,,,,
3806,11/06/15 12:00:44 PM,15.88,,,,,,
3807,11/06/15 12:00:45 PM,15.88,,,,,,
3808,11/06/15 12:00:46 PM,15.88,,,,,,
3809,11/06/15 12:00:47 PM,15.88,,,,,,
3810,11/06/15 12:00:48 PM,15.88,,,,,,
3811,11/06/15 12:00:49 PM,15.88,,,,,,
3812,11/06/15 12:00:50 PM,15.88,,,,,,
3813,11/06/15 12:00:51 PM,15.88,,,,,,
3814,11/06/15 12:00:52 PM,15.88,,,,,,
3815,11/06/15 12:00:53 PM,15.88,,,,,,
3816,11/06/15 12:00:54 PM,15.88,,,,,,
3817,11/06/15 12:00:55 PM,15.88,,,,,,
3818,11/06/15 12:00:56 PM,15.88,,,,,,
3819,11/06/15 12:00:57 PM,15.88,,,,,,
3820,11/06/15 12:00:58 PM,15.88,,,,,,
3821,11/06/15 12:00:59 PM,15.88,,,,,,
3822,11/06/15 12:01:00 PM,15.88,,,,,,
3823,11/06/15 12:01:01 PM,15.88,,,,,,
3824,11/06/15 12:01:02 PM,15.88,,,,,,
3825,11/06/15 12:01:03 PM,15.88,,,,,,
3826,11/06/15 12:01:04 PM,15.88,,,,,,
3827,11/06/15 12:01:05 PM,15.88,,,,,,
3828,11/06/15 12:01:06 PM,15.88,,,,,,
3829,11/06/15 12:01:07 PM,15.88,,,,,,
3830,11/06/15 12:01:08 PM,15.88,,,,,,
3831,11/06/15 12:01:09 PM,15.88,,,,,,
3832,11/06/15 12:01:10 PM,15.88,,,,,,
3833,11/06/15 12:01:11 PM,15.88,,,,,,
3834,11/06/15 12:01:12 PM,15.88,,,,,,
3835,11/06/15 12:01:13 PM,15.88,,,,,,
3836,11/06/15 12:01:14 PM,15.88,,,,,,
3837,11/06/15 12:01:15 PM,15.88,,,,,,
3838,11/06/15 12:01:16 PM,15.88,,,,,,
3839,11/06/15 12:01:17 PM,15.88,,,,,,
3840,11/06/15 12:01:18 PM,15.88,,,,,,
3841,11/06/15 12:01:19 PM,15.88,,,,,,
3842,11/06/15 12:01:20 PM,15.88,,,,,,
3843,11/06/15 12:01:21 PM,15.88,,,,,,
3844,11/06/15 12:01:22 PM,15.88,,,,,,
3845,11/06/15 12:01:23 PM,15.88,,,,,,
3846,11/06/15 12:01:24 PM,15.88,,,,,,
3847,11/06/15 12:01:25 PM,15.88,,,,,,
3848,11/06/15 12:01:26 PM,15.88,,,,,,
3849,11/06/15 12:01:27 PM,15.88,,,,,,
3850,11/06/15 12:01:28 PM,15.88,,,,,,
3851,11/06/15 12:01:29 PM,15.88,,,,,,
3852,11/06/15 12:01:30 PM,15.88,,,,,,
3853,11/06/15 12:01:31 PM,15.88,,,,,,
3854,11/06/15 12:01:32 PM,15.88,,,,,,
3855,11/06/15 12:01:33 PM,15.88,,,,,,
3856,11/06/15 12:01:34 PM,15.88,,,,,,
3857,11/06/15 12:01:35 PM,15.88,,,,,,
3858,11/06/15 12:01:36 PM,15.88,,,,,,
3859,11/06/15 12:01:37 PM,15.88,,,,,,
3860,11/06/15 12:01:38 PM,15.88,,,,,,
3861,11/06/15 12:01:39 PM,15.88,,,,,,
3862,11/06/15 12:01:40 PM,15.88,,,,,,
3863,11/06/15 12:01:41 PM,15.88,,,,,,
3864,11/06/15 12:01:42 PM,15.88,,,,,,
3865,11/06/15 12:01:43 PM,15.88,,,,,,
3866,11/06/15 12:01:44 PM,15.88,,,,,,
3867,11/06/15 12:01:45 PM,15.88,,,,,,
3868,11/06/15 12:01:46 PM,15.88,,,,,,
3869,11/06/15 12:01:47 PM,15.88,,,,,,
3870,11/06/15 12:01:48 PM,15.88,,,,,,
3871,11/06/15 12:01:49 PM,15.88,,,,,,
3872,11/06/15 12:01:50 PM,15.88,,,,,,
