"Plot Title: 2247367"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247367, SEN S/N: 2247367)","Started (LGR S/N: 2247367)","Host Connected (LGR S/N: 2247367)","Stopped (LGR S/N: 2247367)","End Of File (LGR S/N: 2247367)"
186,06/29/16 10:03:58 AM,27.00,,,,
187,06/29/16 10:03:59 AM,27.00,,,,
188,06/29/16 10:04:00 AM,27.00,,,,
189,06/29/16 10:04:01 AM,27.00,,,,
190,06/29/16 10:04:02 AM,27.00,,,,
191,06/29/16 10:04:03 AM,27.00,,,,
192,06/29/16 10:04:04 AM,27.00,,,,
193,06/29/16 10:04:05 AM,27.00,,,,
194,06/29/16 10:04:06 AM,27.00,,,,
195,06/29/16 10:04:07 AM,26.66,,,,
196,06/29/16 10:04:08 AM,26.66,,,,
197,06/29/16 10:04:09 AM,27.00,,,,
198,06/29/16 10:04:10 AM,27.00,,,,
199,06/29/16 10:04:11 AM,27.00,,,,
200,06/29/16 10:04:12 AM,27.00,,,,
201,06/29/16 10:04:13 AM,27.00,,,,
202,06/29/16 10:04:14 AM,27.00,,,,
203,06/29/16 10:04:15 AM,27.00,,,,
204,06/29/16 10:04:16 AM,26.66,,,,
205,06/29/16 10:04:17 AM,27.00,,,,
206,06/29/16 10:04:18 AM,26.66,,,,
207,06/29/16 10:04:19 AM,26.66,,,,
208,06/29/16 10:04:20 AM,27.00,,,,
209,06/29/16 10:04:21 AM,27.00,,,,
210,06/29/16 10:04:22 AM,26.66,,,,
211,06/29/16 10:04:23 AM,26.66,,,,
212,06/29/16 10:04:24 AM,26.66,,,,
213,06/29/16 10:04:25 AM,27.00,,,,
214,06/29/16 10:04:26 AM,27.00,,,,
215,06/29/16 10:04:27 AM,26.66,,,,
216,06/29/16 10:04:28 AM,26.66,,,,
217,06/29/16 10:04:29 AM,26.66,,,,
218,06/29/16 10:04:30 AM,26.66,,,,
219,06/29/16 10:04:31 AM,27.00,,,,
220,06/29/16 10:04:32 AM,26.66,,,,
221,06/29/16 10:04:33 AM,26.66,,,,
222,06/29/16 10:04:34 AM,26.66,,,,
223,06/29/16 10:04:35 AM,26.66,,,,
224,06/29/16 10:04:36 AM,26.66,,,,
225,06/29/16 10:04:37 AM,26.66,,,,
226,06/29/16 10:04:38 AM,26.66,,,,
227,06/29/16 10:04:39 AM,27.00,,,,
228,06/29/16 10:04:40 AM,26.66,,,,
229,06/29/16 10:04:41 AM,26.66,,,,
230,06/29/16 10:04:42 AM,26.66,,,,
231,06/29/16 10:04:43 AM,26.66,,,,
232,06/29/16 10:04:44 AM,26.66,,,,
233,06/29/16 10:04:45 AM,27.00,,,,
234,06/29/16 10:04:46 AM,26.66,,,,
235,06/29/16 10:04:47 AM,26.66,,,,
236,06/29/16 10:04:48 AM,26.66,,,,
237,06/29/16 10:04:49 AM,26.66,,,,
238,06/29/16 10:04:50 AM,26.66,,,,
239,06/29/16 10:04:51 AM,26.66,,,,
240,06/29/16 10:04:52 AM,26.66,,,,
241,06/29/16 10:04:53 AM,26.66,,,,
242,06/29/16 10:04:54 AM,26.66,,,,
243,06/29/16 10:04:55 AM,26.66,,,,
244,06/29/16 10:04:56 AM,26.66,,,,
245,06/29/16 10:04:57 AM,27.00,,,,
246,06/29/16 10:04:58 AM,26.66,,,,
247,06/29/16 10:04:59 AM,26.66,,,,
248,06/29/16 10:05:00 AM,26.66,,,,
249,06/29/16 10:05:01 AM,27.00,,,,
250,06/29/16 10:05:02 AM,26.66,,,,
251,06/29/16 10:05:03 AM,26.66,,,,
252,06/29/16 10:05:04 AM,26.66,,,,
253,06/29/16 10:05:05 AM,26.66,,,,
254,06/29/16 10:05:06 AM,26.66,,,,
255,06/29/16 10:05:07 AM,26.66,,,,
256,06/29/16 10:05:08 AM,26.66,,,,
257,06/29/16 10:05:09 AM,26.66,,,,
258,06/29/16 10:05:10 AM,26.66,,,,
259,06/29/16 10:05:11 AM,26.66,,,,
260,06/29/16 10:05:12 AM,26.66,,,,
261,06/29/16 10:05:13 AM,26.66,,,,
262,06/29/16 10:05:14 AM,26.66,,,,
263,06/29/16 10:05:15 AM,26.66,,,,
264,06/29/16 10:05:16 AM,26.66,,,,
265,06/29/16 10:05:17 AM,26.66,,,,
266,06/29/16 10:05:18 AM,26.66,,,,
267,06/29/16 10:05:19 AM,26.66,,,,
268,06/29/16 10:05:20 AM,26.66,,,,
269,06/29/16 10:05:21 AM,26.66,,,,
270,06/29/16 10:05:22 AM,26.66,,,,
271,06/29/16 10:05:23 AM,26.66,,,,
272,06/29/16 10:05:24 AM,26.66,,,,
273,06/29/16 10:05:25 AM,26.66,,,,
274,06/29/16 10:05:26 AM,26.66,,,,
275,06/29/16 10:05:27 AM,26.66,,,,
276,06/29/16 10:05:28 AM,26.66,,,,
277,06/29/16 10:05:29 AM,26.66,,,,
278,06/29/16 10:05:30 AM,27.00,,,,
279,06/29/16 10:05:31 AM,26.66,,,,
280,06/29/16 10:05:32 AM,26.66,,,,
281,06/29/16 10:05:33 AM,26.66,,,,
282,06/29/16 10:05:34 AM,27.00,,,,
283,06/29/16 10:05:35 AM,26.66,,,,
284,06/29/16 10:05:36 AM,26.66,,,,
285,06/29/16 10:05:37 AM,27.00,,,,
286,06/29/16 10:05:38 AM,26.66,,,,
287,06/29/16 10:05:39 AM,27.00,,,,
288,06/29/16 10:05:40 AM,26.66,,,,
289,06/29/16 10:05:41 AM,26.66,,,,
290,06/29/16 10:05:42 AM,27.00,,,,
291,06/29/16 10:05:43 AM,26.66,,,,
292,06/29/16 10:05:44 AM,27.00,,,,
293,06/29/16 10:05:45 AM,26.66,,,,
294,06/29/16 10:05:46 AM,27.00,,,,
295,06/29/16 10:05:47 AM,26.66,,,,
296,06/29/16 10:05:48 AM,27.00,,,,
297,06/29/16 10:05:49 AM,27.00,,,,
298,06/29/16 10:05:50 AM,27.00,,,,
299,06/29/16 10:05:51 AM,27.00,,,,
300,06/29/16 10:05:52 AM,27.00,,,,
301,06/29/16 10:05:53 AM,26.66,,,,
302,06/29/16 10:05:54 AM,26.66,,,,
303,06/29/16 10:05:55 AM,26.66,,,,
304,06/29/16 10:05:56 AM,26.66,,,,
305,06/29/16 10:05:57 AM,26.66,,,,
306,06/29/16 10:05:58 AM,26.66,,,,
307,06/29/16 10:05:59 AM,27.00,,,,
308,06/29/16 10:06:00 AM,27.00,,,,
309,06/29/16 10:06:01 AM,27.00,,,,
310,06/29/16 10:06:02 AM,26.66,,,,
311,06/29/16 10:06:03 AM,27.00,,,,
312,06/29/16 10:06:04 AM,27.00,,,,
313,06/29/16 10:06:05 AM,26.66,,,,
314,06/29/16 10:06:06 AM,27.00,,,,
315,06/29/16 10:06:07 AM,27.00,,,,
316,06/29/16 10:06:08 AM,27.00,,,,
317,06/29/16 10:06:09 AM,26.66,,,,
318,06/29/16 10:06:10 AM,27.00,,,,
319,06/29/16 10:06:11 AM,27.00,,,,
320,06/29/16 10:06:12 AM,27.00,,,,
321,06/29/16 10:06:13 AM,26.66,,,,
322,06/29/16 10:06:14 AM,27.00,,,,
323,06/29/16 10:06:15 AM,27.00,,,,
324,06/29/16 10:06:16 AM,26.66,,,,
325,06/29/16 10:06:17 AM,27.00,,,,
326,06/29/16 10:06:18 AM,27.00,,,,
327,06/29/16 10:06:19 AM,26.66,,,,
328,06/29/16 10:06:20 AM,27.00,,,,
329,06/29/16 10:06:21 AM,27.00,,,,
330,06/29/16 10:06:22 AM,27.00,,,,
331,06/29/16 10:06:23 AM,27.00,,,,
332,06/29/16 10:06:24 AM,27.00,,,,
333,06/29/16 10:06:25 AM,27.00,,,,
334,06/29/16 10:06:26 AM,27.00,,,,
335,06/29/16 10:06:27 AM,26.66,,,,
336,06/29/16 10:06:28 AM,26.66,,,,
337,06/29/16 10:06:29 AM,26.66,,,,
338,06/29/16 10:06:30 AM,26.66,,,,
339,06/29/16 10:06:31 AM,27.00,,,,
340,06/29/16 10:06:32 AM,26.66,,,,
341,06/29/16 10:06:33 AM,26.66,,,,
342,06/29/16 10:06:34 AM,27.00,,,,
343,06/29/16 10:06:35 AM,27.00,,,,
344,06/29/16 10:06:36 AM,26.66,,,,
345,06/29/16 10:06:37 AM,27.00,,,,
346,06/29/16 10:06:38 AM,26.66,,,,
347,06/29/16 10:06:39 AM,27.00,,,,
348,06/29/16 10:06:40 AM,26.66,,,,
349,06/29/16 10:06:41 AM,27.00,,,,
350,06/29/16 10:06:42 AM,27.00,,,,
351,06/29/16 10:06:43 AM,26.66,,,,
352,06/29/16 10:06:44 AM,27.00,,,,
353,06/29/16 10:06:45 AM,27.00,,,,
354,06/29/16 10:06:46 AM,27.00,,,,
355,06/29/16 10:06:47 AM,27.00,,,,
356,06/29/16 10:06:48 AM,27.00,,,,
357,06/29/16 10:06:49 AM,27.00,,,,
358,06/29/16 10:06:50 AM,27.00,,,,
359,06/29/16 10:06:51 AM,27.00,,,,
360,06/29/16 10:06:52 AM,27.00,,,,
361,06/29/16 10:06:53 AM,27.00,,,,
362,06/29/16 10:06:54 AM,27.00,,,,
363,06/29/16 10:06:55 AM,27.00,,,,
364,06/29/16 10:06:56 AM,27.00,,,,
365,06/29/16 10:06:57 AM,27.00,,,,
366,06/29/16 10:06:58 AM,27.00,,,,
367,06/29/16 10:06:59 AM,27.00,,,,
368,06/29/16 10:07:00 AM,27.00,,,,
369,06/29/16 10:07:01 AM,27.00,,,,
370,06/29/16 10:07:02 AM,27.00,,,,
371,06/29/16 10:07:03 AM,27.00,,,,
372,06/29/16 10:07:04 AM,27.00,,,,
373,06/29/16 10:07:05 AM,27.00,,,,
374,06/29/16 10:07:06 AM,27.00,,,,
375,06/29/16 10:07:07 AM,27.00,,,,
376,06/29/16 10:07:08 AM,27.00,,,,
377,06/29/16 10:07:09 AM,27.00,,,,
378,06/29/16 10:07:10 AM,27.00,,,,
379,06/29/16 10:07:11 AM,27.00,,,,
380,06/29/16 10:07:12 AM,27.00,,,,
381,06/29/16 10:07:13 AM,27.00,,,,
382,06/29/16 10:07:14 AM,27.00,,,,
383,06/29/16 10:07:15 AM,27.00,,,,
384,06/29/16 10:07:16 AM,27.00,,,,
385,06/29/16 10:07:17 AM,27.00,,,,
386,06/29/16 10:07:18 AM,27.00,,,,
387,06/29/16 10:07:19 AM,27.00,,,,
388,06/29/16 10:07:20 AM,27.00,,,,
389,06/29/16 10:07:21 AM,27.00,,,,
390,06/29/16 10:07:22 AM,27.00,,,,
391,06/29/16 10:07:23 AM,27.00,,,,
392,06/29/16 10:07:24 AM,27.00,,,,
393,06/29/16 10:07:25 AM,27.00,,,,
394,06/29/16 10:07:26 AM,27.00,,,,
395,06/29/16 10:07:27 AM,27.00,,,,
396,06/29/16 10:07:28 AM,27.00,,,,
397,06/29/16 10:07:29 AM,27.00,,,,
398,06/29/16 10:07:30 AM,27.00,,,,
399,06/29/16 10:07:31 AM,27.00,,,,
400,06/29/16 10:07:32 AM,27.00,,,,
401,06/29/16 10:07:33 AM,27.00,,,,
402,06/29/16 10:07:34 AM,27.00,,,,
403,06/29/16 10:07:35 AM,27.00,,,,
404,06/29/16 10:07:36 AM,27.00,,,,
405,06/29/16 10:07:37 AM,27.00,,,,
406,06/29/16 10:07:38 AM,27.00,,,,
407,06/29/16 10:07:39 AM,27.00,,,,
408,06/29/16 10:07:40 AM,27.00,,,,
409,06/29/16 10:07:41 AM,27.00,,,,
410,06/29/16 10:07:42 AM,27.00,,,,
411,06/29/16 10:07:43 AM,27.00,,,,
412,06/29/16 10:07:44 AM,27.00,,,,
413,06/29/16 10:07:45 AM,27.00,,,,
414,06/29/16 10:07:46 AM,27.00,,,,
415,06/29/16 10:07:47 AM,27.00,,,,
416,06/29/16 10:07:48 AM,27.00,,,,
417,06/29/16 10:07:49 AM,27.00,,,,
418,06/29/16 10:07:50 AM,27.00,,,,
419,06/29/16 10:07:51 AM,27.00,,,,
420,06/29/16 10:07:52 AM,27.00,,,,
421,06/29/16 10:07:53 AM,27.00,,,,
422,06/29/16 10:07:54 AM,27.00,,,,
423,06/29/16 10:07:55 AM,27.00,,,,
424,06/29/16 10:07:56 AM,27.00,,,,
425,06/29/16 10:07:57 AM,27.00,,,,
426,06/29/16 10:07:58 AM,27.00,,,,
427,06/29/16 10:07:59 AM,27.00,,,,
428,06/29/16 10:08:00 AM,27.00,,,,
429,06/29/16 10:08:01 AM,27.00,,,,
430,06/29/16 10:08:02 AM,27.00,,,,
431,06/29/16 10:08:03 AM,27.00,,,,
432,06/29/16 10:08:04 AM,27.00,,,,
433,06/29/16 10:08:05 AM,27.00,,,,
434,06/29/16 10:08:06 AM,27.00,,,,
435,06/29/16 10:08:07 AM,27.00,,,,
436,06/29/16 10:08:08 AM,27.00,,,,
437,06/29/16 10:08:09 AM,27.00,,,,
438,06/29/16 10:08:10 AM,27.00,,,,
439,06/29/16 10:08:11 AM,27.00,,,,
440,06/29/16 10:08:12 AM,27.00,,,,
441,06/29/16 10:08:13 AM,27.00,,,,
442,06/29/16 10:08:14 AM,27.00,,,,
443,06/29/16 10:08:15 AM,27.00,,,,
444,06/29/16 10:08:16 AM,27.00,,,,
445,06/29/16 10:08:17 AM,27.00,,,,
446,06/29/16 10:08:18 AM,27.00,,,,
447,06/29/16 10:08:19 AM,27.00,,,,
448,06/29/16 10:08:20 AM,27.00,,,,
449,06/29/16 10:08:21 AM,27.00,,,,
450,06/29/16 10:08:22 AM,27.00,,,,
451,06/29/16 10:08:23 AM,27.00,,,,
452,06/29/16 10:08:24 AM,27.00,,,,
453,06/29/16 10:08:25 AM,27.00,,,,
454,06/29/16 10:08:26 AM,27.00,,,,
455,06/29/16 10:08:27 AM,27.00,,,,
456,06/29/16 10:08:28 AM,27.00,,,,
457,06/29/16 10:08:29 AM,27.00,,,,
458,06/29/16 10:08:30 AM,27.00,,,,
459,06/29/16 10:08:31 AM,27.00,,,,
460,06/29/16 10:08:32 AM,27.00,,,,
461,06/29/16 10:08:33 AM,27.00,,,,
462,06/29/16 10:08:34 AM,27.00,,,,
463,06/29/16 10:08:35 AM,27.00,,,,
464,06/29/16 10:08:36 AM,27.00,,,,
465,06/29/16 10:08:37 AM,27.00,,,,
466,06/29/16 10:08:38 AM,27.00,,,,
467,06/29/16 10:08:39 AM,27.00,,,,
468,06/29/16 10:08:40 AM,27.00,,,,
469,06/29/16 10:08:41 AM,27.00,,,,
470,06/29/16 10:08:42 AM,27.00,,,,
471,06/29/16 10:08:43 AM,27.00,,,,
472,06/29/16 10:08:44 AM,27.00,,,,
473,06/29/16 10:08:45 AM,27.00,,,,
474,06/29/16 10:08:46 AM,27.00,,,,
475,06/29/16 10:08:47 AM,27.00,,,,
476,06/29/16 10:08:48 AM,27.00,,,,
477,06/29/16 10:08:49 AM,27.00,,,,
478,06/29/16 10:08:50 AM,27.00,,,,
479,06/29/16 10:08:51 AM,27.00,,,,
480,06/29/16 10:08:52 AM,27.00,,,,
481,06/29/16 10:08:53 AM,27.00,,,,
482,06/29/16 10:08:54 AM,27.00,,,,
483,06/29/16 10:08:55 AM,27.00,,,,
484,06/29/16 10:08:56 AM,27.00,,,,
485,06/29/16 10:08:57 AM,27.00,,,,
486,06/29/16 10:08:58 AM,27.00,,,,
487,06/29/16 10:08:59 AM,27.00,,,,
488,06/29/16 10:09:00 AM,27.00,,,,
489,06/29/16 10:09:01 AM,27.00,,,,
490,06/29/16 10:09:02 AM,27.00,,,,
491,06/29/16 10:09:03 AM,27.33,,,,
492,06/29/16 10:09:04 AM,27.00,,,,
493,06/29/16 10:09:05 AM,27.00,,,,
494,06/29/16 10:09:06 AM,27.00,,,,
495,06/29/16 10:09:07 AM,27.00,,,,
496,06/29/16 10:09:08 AM,27.33,,,,
497,06/29/16 10:09:09 AM,27.00,,,,
498,06/29/16 10:09:10 AM,27.33,,,,
499,06/29/16 10:09:11 AM,27.00,,,,
500,06/29/16 10:09:12 AM,27.00,,,,
501,06/29/16 10:09:13 AM,27.00,,,,
502,06/29/16 10:09:14 AM,27.00,,,,
503,06/29/16 10:09:15 AM,27.00,,,,
504,06/29/16 10:09:16 AM,27.00,,,,
505,06/29/16 10:09:17 AM,27.00,,,,
506,06/29/16 10:09:18 AM,27.33,,,,
507,06/29/16 10:09:19 AM,27.00,,,,
508,06/29/16 10:09:20 AM,27.00,,,,
509,06/29/16 10:09:21 AM,27.00,,,,
510,06/29/16 10:09:22 AM,27.00,,,,
511,06/29/16 10:09:23 AM,27.00,,,,
512,06/29/16 10:09:24 AM,27.00,,,,
513,06/29/16 10:09:25 AM,27.00,,,,
514,06/29/16 10:09:26 AM,27.00,,,,
515,06/29/16 10:09:27 AM,27.00,,,,
516,06/29/16 10:09:28 AM,27.00,,,,
517,06/29/16 10:09:29 AM,27.00,,,,
518,06/29/16 10:09:30 AM,27.00,,,,
519,06/29/16 10:09:31 AM,27.00,,,,
520,06/29/16 10:09:32 AM,27.00,,,,
521,06/29/16 10:09:33 AM,27.00,,,,
522,06/29/16 10:09:34 AM,27.00,,,,
523,06/29/16 10:09:35 AM,27.00,,,,
524,06/29/16 10:09:36 AM,27.00,,,,
525,06/29/16 10:09:37 AM,27.00,,,,
526,06/29/16 10:09:38 AM,27.00,,,,
527,06/29/16 10:09:39 AM,27.00,,,,
528,06/29/16 10:09:40 AM,27.00,,,,
529,06/29/16 10:09:41 AM,27.00,,,,
530,06/29/16 10:09:42 AM,27.00,,,,
531,06/29/16 10:09:43 AM,27.00,,,,
532,06/29/16 10:09:44 AM,27.00,,,,
533,06/29/16 10:09:45 AM,27.00,,,,
534,06/29/16 10:09:46 AM,27.00,,,,
535,06/29/16 10:09:47 AM,27.00,,,,
536,06/29/16 10:09:48 AM,27.00,,,,
537,06/29/16 10:09:49 AM,27.00,,,,
538,06/29/16 10:09:50 AM,27.00,,,,
539,06/29/16 10:09:51 AM,27.00,,,,
540,06/29/16 10:09:52 AM,27.00,,,,
541,06/29/16 10:09:53 AM,27.00,,,,
542,06/29/16 10:09:54 AM,27.00,,,,
543,06/29/16 10:09:55 AM,27.00,,,,
544,06/29/16 10:09:56 AM,27.00,,,,
545,06/29/16 10:09:57 AM,27.00,,,,
546,06/29/16 10:09:58 AM,27.00,,,,
547,06/29/16 10:09:59 AM,27.00,,,,
548,06/29/16 10:10:00 AM,27.00,,,,
549,06/29/16 10:10:01 AM,27.00,,,,
