"Plot Title: 2247366"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247366, SEN S/N: 2247366)","Started (LGR S/N: 2247366)","Host Connected (LGR S/N: 2247366)","Stopped (LGR S/N: 2247366)","End Of File (LGR S/N: 2247366)"
77,06/15/16 10:07:07 AM,28.00,,,,
78,06/15/16 10:07:08 AM,28.34,,,,
79,06/15/16 10:07:09 AM,28.34,,,,
80,06/15/16 10:07:10 AM,28.34,,,,
81,06/15/16 10:07:11 AM,28.34,,,,
82,06/15/16 10:07:12 AM,28.34,,,,
83,06/15/16 10:07:13 AM,28.00,,,,
84,06/15/16 10:07:14 AM,28.00,,,,
85,06/15/16 10:07:15 AM,28.00,,,,
86,06/15/16 10:07:16 AM,28.34,,,,
87,06/15/16 10:07:17 AM,28.00,,,,
88,06/15/16 10:07:18 AM,28.34,,,,
89,06/15/16 10:07:19 AM,28.34,,,,
90,06/15/16 10:07:20 AM,28.34,,,,
91,06/15/16 10:07:21 AM,28.00,,,,
92,06/15/16 10:07:22 AM,28.34,,,,
93,06/15/16 10:07:23 AM,28.34,,,,
94,06/15/16 10:07:24 AM,28.34,,,,
95,06/15/16 10:07:25 AM,28.00,,,,
96,06/15/16 10:07:26 AM,28.34,,,,
97,06/15/16 10:07:27 AM,28.34,,,,
98,06/15/16 10:07:28 AM,28.34,,,,
99,06/15/16 10:07:29 AM,28.34,,,,
100,06/15/16 10:07:30 AM,28.34,,,,
101,06/15/16 10:07:31 AM,28.34,,,,
102,06/15/16 10:07:32 AM,28.34,,,,
103,06/15/16 10:07:33 AM,28.34,,,,
104,06/15/16 10:07:34 AM,28.34,,,,
105,06/15/16 10:07:35 AM,28.34,,,,
106,06/15/16 10:07:36 AM,28.34,,,,
107,06/15/16 10:07:37 AM,28.34,,,,
108,06/15/16 10:07:38 AM,28.34,,,,
109,06/15/16 10:07:39 AM,28.34,,,,
110,06/15/16 10:07:40 AM,28.34,,,,
111,06/15/16 10:07:41 AM,28.34,,,,
112,06/15/16 10:07:42 AM,28.34,,,,
113,06/15/16 10:07:43 AM,28.34,,,,
114,06/15/16 10:07:44 AM,28.34,,,,
115,06/15/16 10:07:45 AM,28.34,,,,
116,06/15/16 10:07:46 AM,28.34,,,,
117,06/15/16 10:07:47 AM,28.34,,,,
118,06/15/16 10:07:48 AM,28.34,,,,
119,06/15/16 10:07:49 AM,28.34,,,,
120,06/15/16 10:07:50 AM,28.34,,,,
121,06/15/16 10:07:51 AM,28.34,,,,
122,06/15/16 10:07:52 AM,28.34,,,,
123,06/15/16 10:07:53 AM,28.34,,,,
124,06/15/16 10:07:54 AM,28.34,,,,
125,06/15/16 10:07:55 AM,28.34,,,,
126,06/15/16 10:07:56 AM,28.34,,,,
127,06/15/16 10:07:57 AM,28.34,,,,
128,06/15/16 10:07:58 AM,28.34,,,,
129,06/15/16 10:07:59 AM,28.34,,,,
130,06/15/16 10:08:00 AM,28.34,,,,
131,06/15/16 10:08:01 AM,28.34,,,,
132,06/15/16 10:08:02 AM,28.34,,,,
133,06/15/16 10:08:03 AM,28.34,,,,
134,06/15/16 10:08:04 AM,28.34,,,,
135,06/15/16 10:08:05 AM,28.34,,,,
136,06/15/16 10:08:06 AM,28.34,,,,
137,06/15/16 10:08:07 AM,28.34,,,,
138,06/15/16 10:08:08 AM,28.34,,,,
139,06/15/16 10:08:09 AM,28.34,,,,
140,06/15/16 10:08:10 AM,28.34,,,,
141,06/15/16 10:08:11 AM,28.34,,,,
142,06/15/16 10:08:12 AM,28.34,,,,
143,06/15/16 10:08:13 AM,28.34,,,,
144,06/15/16 10:08:14 AM,28.34,,,,
145,06/15/16 10:08:15 AM,28.34,,,,
146,06/15/16 10:08:16 AM,28.34,,,,
147,06/15/16 10:08:17 AM,28.34,,,,
148,06/15/16 10:08:18 AM,28.34,,,,
149,06/15/16 10:08:19 AM,28.34,,,,
150,06/15/16 10:08:20 AM,28.34,,,,
151,06/15/16 10:08:21 AM,28.34,,,,
152,06/15/16 10:08:22 AM,28.34,,,,
153,06/15/16 10:08:23 AM,28.34,,,,
154,06/15/16 10:08:24 AM,28.34,,,,
155,06/15/16 10:08:25 AM,28.34,,,,
156,06/15/16 10:08:26 AM,28.67,,,,
157,06/15/16 10:08:27 AM,28.34,,,,
158,06/15/16 10:08:28 AM,28.34,,,,
159,06/15/16 10:08:29 AM,28.34,,,,
160,06/15/16 10:08:30 AM,28.34,,,,
161,06/15/16 10:08:31 AM,28.34,,,,
162,06/15/16 10:08:32 AM,28.34,,,,
163,06/15/16 10:08:33 AM,28.34,,,,
164,06/15/16 10:08:34 AM,28.34,,,,
165,06/15/16 10:08:35 AM,28.34,,,,
166,06/15/16 10:08:36 AM,28.34,,,,
167,06/15/16 10:08:37 AM,28.34,,,,
168,06/15/16 10:08:38 AM,28.34,,,,
169,06/15/16 10:08:39 AM,28.34,,,,
170,06/15/16 10:08:40 AM,28.34,,,,
171,06/15/16 10:08:41 AM,28.67,,,,
172,06/15/16 10:08:42 AM,28.67,,,,
173,06/15/16 10:08:43 AM,28.34,,,,
174,06/15/16 10:08:44 AM,28.34,,,,
175,06/15/16 10:08:45 AM,28.67,,,,
176,06/15/16 10:08:46 AM,28.34,,,,
177,06/15/16 10:08:47 AM,28.34,,,,
178,06/15/16 10:08:48 AM,28.67,,,,
179,06/15/16 10:08:49 AM,28.67,,,,
180,06/15/16 10:08:50 AM,28.67,,,,
181,06/15/16 10:08:51 AM,28.34,,,,
182,06/15/16 10:08:52 AM,28.34,,,,
183,06/15/16 10:08:53 AM,28.34,,,,
184,06/15/16 10:08:54 AM,28.34,,,,
185,06/15/16 10:08:55 AM,28.67,,,,
186,06/15/16 10:08:56 AM,28.34,,,,
187,06/15/16 10:08:57 AM,28.34,,,,
188,06/15/16 10:08:58 AM,28.34,,,,
189,06/15/16 10:08:59 AM,28.34,,,,
190,06/15/16 10:09:00 AM,28.34,,,,
191,06/15/16 10:09:01 AM,28.67,,,,
192,06/15/16 10:09:02 AM,28.67,,,,
193,06/15/16 10:09:03 AM,28.67,,,,
194,06/15/16 10:09:04 AM,28.34,,,,
195,06/15/16 10:09:05 AM,28.34,,,,
196,06/15/16 10:09:06 AM,28.67,,,,
197,06/15/16 10:09:07 AM,28.67,,,,
198,06/15/16 10:09:08 AM,28.67,,,,
199,06/15/16 10:09:09 AM,28.67,,,,
200,06/15/16 10:09:10 AM,28.67,,,,
201,06/15/16 10:09:11 AM,28.67,,,,
202,06/15/16 10:09:12 AM,28.67,,,,
203,06/15/16 10:09:13 AM,28.67,,,,
204,06/15/16 10:09:14 AM,28.67,,,,
205,06/15/16 10:09:15 AM,28.67,,,,
206,06/15/16 10:09:16 AM,28.67,,,,
207,06/15/16 10:09:17 AM,28.67,,,,
208,06/15/16 10:09:18 AM,28.67,,,,
209,06/15/16 10:09:19 AM,28.67,,,,
210,06/15/16 10:09:20 AM,28.67,,,,
211,06/15/16 10:09:21 AM,28.67,,,,
212,06/15/16 10:09:22 AM,28.67,,,,
213,06/15/16 10:09:23 AM,28.67,,,,
214,06/15/16 10:09:24 AM,28.67,,,,
215,06/15/16 10:09:25 AM,28.67,,,,
216,06/15/16 10:09:26 AM,28.67,,,,
217,06/15/16 10:09:27 AM,28.67,,,,
218,06/15/16 10:09:28 AM,28.67,,,,
219,06/15/16 10:09:29 AM,28.67,,,,
220,06/15/16 10:09:30 AM,28.67,,,,
221,06/15/16 10:09:31 AM,28.67,,,,
222,06/15/16 10:09:32 AM,28.67,,,,
223,06/15/16 10:09:33 AM,29.01,,,,
224,06/15/16 10:09:34 AM,28.67,,,,
225,06/15/16 10:09:35 AM,28.67,,,,
226,06/15/16 10:09:36 AM,28.67,,,,
227,06/15/16 10:09:37 AM,29.01,,,,
228,06/15/16 10:09:38 AM,29.01,,,,
229,06/15/16 10:09:39 AM,28.67,,,,
230,06/15/16 10:09:40 AM,28.67,,,,
231,06/15/16 10:09:41 AM,29.01,,,,
232,06/15/16 10:09:42 AM,28.67,,,,
233,06/15/16 10:09:43 AM,29.01,,,,
234,06/15/16 10:09:44 AM,29.01,,,,
235,06/15/16 10:09:45 AM,29.01,,,,
236,06/15/16 10:09:46 AM,29.01,,,,
237,06/15/16 10:09:47 AM,29.01,,,,
238,06/15/16 10:09:48 AM,29.01,,,,
239,06/15/16 10:09:49 AM,29.01,,,,
240,06/15/16 10:09:50 AM,29.01,,,,
241,06/15/16 10:09:51 AM,29.01,,,,
242,06/15/16 10:09:52 AM,29.01,,,,
243,06/15/16 10:09:53 AM,29.01,,,,
244,06/15/16 10:09:54 AM,28.67,,,,
245,06/15/16 10:09:55 AM,29.01,,,,
246,06/15/16 10:09:56 AM,29.01,,,,
247,06/15/16 10:09:57 AM,29.01,,,,
248,06/15/16 10:09:58 AM,29.01,,,,
249,06/15/16 10:09:59 AM,29.01,,,,
250,06/15/16 10:10:00 AM,29.01,,,,
251,06/15/16 10:10:01 AM,28.67,,,,
252,06/15/16 10:10:02 AM,28.67,,,,
253,06/15/16 10:10:03 AM,28.67,,,,
254,06/15/16 10:10:04 AM,28.67,,,,
255,06/15/16 10:10:05 AM,28.67,,,,
256,06/15/16 10:10:06 AM,28.67,,,,
257,06/15/16 10:10:07 AM,28.67,,,,
258,06/15/16 10:10:08 AM,28.67,,,,
259,06/15/16 10:10:09 AM,29.01,,,,
260,06/15/16 10:10:10 AM,28.67,,,,
261,06/15/16 10:10:11 AM,28.67,,,,
262,06/15/16 10:10:12 AM,28.67,,,,
263,06/15/16 10:10:13 AM,28.67,,,,
264,06/15/16 10:10:14 AM,28.67,,,,
265,06/15/16 10:10:15 AM,28.67,,,,
266,06/15/16 10:10:16 AM,28.67,,,,
267,06/15/16 10:10:17 AM,28.67,,,,
268,06/15/16 10:10:18 AM,28.67,,,,
269,06/15/16 10:10:19 AM,28.67,,,,
270,06/15/16 10:10:20 AM,28.67,,,,
271,06/15/16 10:10:21 AM,28.67,,,,
272,06/15/16 10:10:22 AM,28.67,,,,
273,06/15/16 10:10:23 AM,28.67,,,,
274,06/15/16 10:10:24 AM,28.67,,,,
275,06/15/16 10:10:25 AM,28.67,,,,
276,06/15/16 10:10:26 AM,28.67,,,,
277,06/15/16 10:10:27 AM,28.67,,,,
278,06/15/16 10:10:28 AM,28.67,,,,
279,06/15/16 10:10:29 AM,28.67,,,,
280,06/15/16 10:10:30 AM,28.67,,,,
281,06/15/16 10:10:31 AM,28.67,,,,
282,06/15/16 10:10:32 AM,28.67,,,,
283,06/15/16 10:10:33 AM,28.67,,,,
284,06/15/16 10:10:34 AM,28.67,,,,
285,06/15/16 10:10:35 AM,28.67,,,,
286,06/15/16 10:10:36 AM,28.67,,,,
287,06/15/16 10:10:37 AM,28.67,,,,
288,06/15/16 10:10:38 AM,28.67,,,,
289,06/15/16 10:10:39 AM,28.67,,,,
290,06/15/16 10:10:40 AM,28.67,,,,
291,06/15/16 10:10:41 AM,28.67,,,,
292,06/15/16 10:10:42 AM,28.67,,,,
293,06/15/16 10:10:43 AM,28.67,,,,
294,06/15/16 10:10:44 AM,28.67,,,,
295,06/15/16 10:10:45 AM,28.67,,,,
296,06/15/16 10:10:46 AM,28.67,,,,
297,06/15/16 10:10:47 AM,28.67,,,,
298,06/15/16 10:10:48 AM,28.67,,,,
299,06/15/16 10:10:49 AM,28.67,,,,
300,06/15/16 10:10:50 AM,28.67,,,,
301,06/15/16 10:10:51 AM,28.67,,,,
302,06/15/16 10:10:52 AM,28.67,,,,
303,06/15/16 10:10:53 AM,28.67,,,,
304,06/15/16 10:10:54 AM,28.67,,,,
305,06/15/16 10:10:55 AM,28.67,,,,
306,06/15/16 10:10:56 AM,28.67,,,,
307,06/15/16 10:10:57 AM,28.67,,,,
308,06/15/16 10:10:58 AM,28.67,,,,
309,06/15/16 10:10:59 AM,28.67,,,,
310,06/15/16 10:11:00 AM,28.67,,,,
311,06/15/16 10:11:01 AM,28.67,,,,
312,06/15/16 10:11:02 AM,28.67,,,,
313,06/15/16 10:11:03 AM,28.67,,,,
314,06/15/16 10:11:04 AM,28.67,,,,
315,06/15/16 10:11:05 AM,28.67,,,,
316,06/15/16 10:11:06 AM,28.67,,,,
317,06/15/16 10:11:07 AM,28.67,,,,
318,06/15/16 10:11:08 AM,28.67,,,,
319,06/15/16 10:11:09 AM,28.67,,,,
320,06/15/16 10:11:10 AM,28.67,,,,
321,06/15/16 10:11:11 AM,28.67,,,,
322,06/15/16 10:11:12 AM,28.67,,,,
323,06/15/16 10:11:13 AM,28.67,,,,
324,06/15/16 10:11:14 AM,28.67,,,,
325,06/15/16 10:11:15 AM,28.67,,,,
326,06/15/16 10:11:16 AM,28.67,,,,
327,06/15/16 10:11:17 AM,28.67,,,,
328,06/15/16 10:11:18 AM,28.67,,,,
329,06/15/16 10:11:19 AM,28.67,,,,
330,06/15/16 10:11:20 AM,28.67,,,,
331,06/15/16 10:11:21 AM,28.67,,,,
332,06/15/16 10:11:22 AM,28.67,,,,
333,06/15/16 10:11:23 AM,28.67,,,,
334,06/15/16 10:11:24 AM,28.67,,,,
335,06/15/16 10:11:25 AM,28.67,,,,
336,06/15/16 10:11:26 AM,28.34,,,,
337,06/15/16 10:11:27 AM,28.67,,,,
338,06/15/16 10:11:28 AM,28.34,,,,
339,06/15/16 10:11:29 AM,28.67,,,,
340,06/15/16 10:11:30 AM,28.67,,,,
341,06/15/16 10:11:31 AM,28.67,,,,
342,06/15/16 10:11:32 AM,28.67,,,,
343,06/15/16 10:11:33 AM,28.67,,,,
344,06/15/16 10:11:34 AM,28.67,,,,
345,06/15/16 10:11:35 AM,28.67,,,,
346,06/15/16 10:11:36 AM,28.67,,,,
347,06/15/16 10:11:37 AM,28.34,,,,
348,06/15/16 10:11:38 AM,28.34,,,,
349,06/15/16 10:11:39 AM,28.34,,,,
350,06/15/16 10:11:40 AM,28.34,,,,
351,06/15/16 10:11:41 AM,28.34,,,,
352,06/15/16 10:11:42 AM,28.34,,,,
353,06/15/16 10:11:43 AM,28.34,,,,
354,06/15/16 10:11:44 AM,28.67,,,,
355,06/15/16 10:11:45 AM,28.67,,,,
356,06/15/16 10:11:46 AM,28.34,,,,
357,06/15/16 10:11:47 AM,28.67,,,,
358,06/15/16 10:11:48 AM,28.67,,,,
359,06/15/16 10:11:49 AM,28.67,,,,
360,06/15/16 10:11:50 AM,28.67,,,,
361,06/15/16 10:11:51 AM,28.34,,,,
362,06/15/16 10:11:52 AM,28.34,,,,
363,06/15/16 10:11:53 AM,28.67,,,,
364,06/15/16 10:11:54 AM,28.67,,,,
365,06/15/16 10:11:55 AM,28.67,,,,
366,06/15/16 10:11:56 AM,28.67,,,,
367,06/15/16 10:11:57 AM,28.67,,,,
368,06/15/16 10:11:58 AM,28.67,,,,
369,06/15/16 10:11:59 AM,28.34,,,,
370,06/15/16 10:12:00 AM,28.67,,,,
371,06/15/16 10:12:01 AM,28.67,,,,
372,06/15/16 10:12:02 AM,28.67,,,,
373,06/15/16 10:12:03 AM,28.67,,,,
374,06/15/16 10:12:04 AM,28.67,,,,
375,06/15/16 10:12:05 AM,28.67,,,,
376,06/15/16 10:12:06 AM,28.67,,,,
377,06/15/16 10:12:07 AM,28.67,,,,
378,06/15/16 10:12:08 AM,28.67,,,,
379,06/15/16 10:12:09 AM,28.67,,,,
380,06/15/16 10:12:10 AM,28.67,,,,
381,06/15/16 10:12:11 AM,28.67,,,,
382,06/15/16 10:12:12 AM,28.67,,,,
383,06/15/16 10:12:13 AM,28.67,,,,
384,06/15/16 10:12:14 AM,28.67,,,,
385,06/15/16 10:12:15 AM,28.67,,,,
386,06/15/16 10:12:16 AM,28.67,,,,
387,06/15/16 10:12:17 AM,28.67,,,,
388,06/15/16 10:12:18 AM,28.67,,,,
389,06/15/16 10:12:19 AM,28.67,,,,
390,06/15/16 10:12:20 AM,28.67,,,,
391,06/15/16 10:12:21 AM,28.34,,,,
392,06/15/16 10:12:22 AM,28.67,,,,
393,06/15/16 10:12:23 AM,28.67,,,,
394,06/15/16 10:12:24 AM,28.67,,,,
395,06/15/16 10:12:25 AM,28.67,,,,
396,06/15/16 10:12:26 AM,28.67,,,,
397,06/15/16 10:12:27 AM,28.67,,,,
398,06/15/16 10:12:28 AM,28.67,,,,
399,06/15/16 10:12:29 AM,28.67,,,,
400,06/15/16 10:12:30 AM,28.67,,,,
401,06/15/16 10:12:31 AM,28.67,,,,
402,06/15/16 10:12:32 AM,28.67,,,,
403,06/15/16 10:12:33 AM,28.67,,,,
404,06/15/16 10:12:34 AM,28.67,,,,
405,06/15/16 10:12:35 AM,28.67,,,,
406,06/15/16 10:12:36 AM,28.67,,,,
407,06/15/16 10:12:37 AM,28.67,,,,
408,06/15/16 10:12:38 AM,28.67,,,,
409,06/15/16 10:12:39 AM,28.67,,,,
410,06/15/16 10:12:40 AM,28.67,,,,
411,06/15/16 10:12:41 AM,28.67,,,,
412,06/15/16 10:12:42 AM,28.67,,,,
413,06/15/16 10:12:43 AM,28.67,,,,
414,06/15/16 10:12:44 AM,28.67,,,,
415,06/15/16 10:12:45 AM,28.67,,,,
416,06/15/16 10:12:46 AM,28.67,,,,
417,06/15/16 10:12:47 AM,28.67,,,,
418,06/15/16 10:12:48 AM,28.67,,,,
419,06/15/16 10:12:49 AM,28.67,,,,
420,06/15/16 10:12:50 AM,28.67,,,,
421,06/15/16 10:12:51 AM,28.67,,,,
422,06/15/16 10:12:52 AM,28.67,,,,
423,06/15/16 10:12:53 AM,28.67,,,,
424,06/15/16 10:12:54 AM,28.67,,,,
425,06/15/16 10:12:55 AM,28.34,,,,
426,06/15/16 10:12:56 AM,28.67,,,,
427,06/15/16 10:12:57 AM,28.67,,,,
428,06/15/16 10:12:58 AM,28.67,,,,
429,06/15/16 10:12:59 AM,28.67,,,,
430,06/15/16 10:13:00 AM,28.67,,,,
431,06/15/16 10:13:01 AM,28.67,,,,
432,06/15/16 10:13:02 AM,28.67,,,,
433,06/15/16 10:13:03 AM,28.67,,,,
434,06/15/16 10:13:04 AM,28.67,,,,
435,06/15/16 10:13:05 AM,28.67,,,,
436,06/15/16 10:13:06 AM,28.34,,,,
437,06/15/16 10:13:07 AM,28.67,,,,
438,06/15/16 10:13:08 AM,28.67,,,,
439,06/15/16 10:13:09 AM,28.67,,,,
440,06/15/16 10:13:10 AM,28.67,,,,
441,06/15/16 10:13:11 AM,28.67,,,,
442,06/15/16 10:13:12 AM,28.67,,,,
443,06/15/16 10:13:13 AM,28.67,,,,
444,06/15/16 10:13:14 AM,28.67,,,,
445,06/15/16 10:13:15 AM,28.67,,,,
446,06/15/16 10:13:16 AM,28.67,,,,
447,06/15/16 10:13:17 AM,28.67,,,,
448,06/15/16 10:13:18 AM,28.67,,,,
449,06/15/16 10:13:19 AM,28.67,,,,
450,06/15/16 10:13:20 AM,28.67,,,,
451,06/15/16 10:13:21 AM,28.67,,,,
452,06/15/16 10:13:22 AM,28.67,,,,
453,06/15/16 10:13:23 AM,28.67,,,,
454,06/15/16 10:13:24 AM,28.67,,,,
455,06/15/16 10:13:25 AM,28.67,,,,
456,06/15/16 10:13:26 AM,28.67,,,,
457,06/15/16 10:13:27 AM,28.67,,,,
458,06/15/16 10:13:28 AM,28.67,,,,
459,06/15/16 10:13:29 AM,28.67,,,,
460,06/15/16 10:13:30 AM,28.67,,,,
461,06/15/16 10:13:31 AM,28.67,,,,
462,06/15/16 10:13:32 AM,28.67,,,,
463,06/15/16 10:13:33 AM,28.67,,,,
464,06/15/16 10:13:34 AM,28.67,,,,
465,06/15/16 10:13:35 AM,28.67,,,,
466,06/15/16 10:13:36 AM,28.67,,,,
467,06/15/16 10:13:37 AM,28.67,,,,
468,06/15/16 10:13:38 AM,28.67,,,,
469,06/15/16 10:13:39 AM,28.67,,,,
470,06/15/16 10:13:40 AM,28.67,,,,
471,06/15/16 10:13:41 AM,28.67,,,,
472,06/15/16 10:13:42 AM,28.67,,,,
473,06/15/16 10:13:43 AM,28.67,,,,
474,06/15/16 10:13:44 AM,28.67,,,,
475,06/15/16 10:13:45 AM,28.67,,,,
476,06/15/16 10:13:46 AM,28.67,,,,
477,06/15/16 10:13:47 AM,28.67,,,,
478,06/15/16 10:13:48 AM,28.67,,,,
479,06/15/16 10:13:49 AM,28.67,,,,
480,06/15/16 10:13:50 AM,28.67,,,,
481,06/15/16 10:13:51 AM,28.67,,,,
482,06/15/16 10:13:52 AM,28.67,,,,
483,06/15/16 10:13:53 AM,28.67,,,,
484,06/15/16 10:13:54 AM,28.67,,,,
485,06/15/16 10:13:55 AM,28.67,,,,
486,06/15/16 10:13:56 AM,28.67,,,,
487,06/15/16 10:13:57 AM,28.67,,,,
488,06/15/16 10:13:58 AM,28.67,,,,
489,06/15/16 10:13:59 AM,28.67,,,,
490,06/15/16 10:14:00 AM,28.67,,,,
491,06/15/16 10:14:01 AM,28.67,,,,
492,06/15/16 10:14:02 AM,28.67,,,,
493,06/15/16 10:14:03 AM,28.67,,,,
494,06/15/16 10:14:04 AM,28.67,,,,
495,06/15/16 10:14:05 AM,28.67,,,,
496,06/15/16 10:14:06 AM,28.67,,,,
497,06/15/16 10:14:07 AM,28.67,,,,
498,06/15/16 10:14:08 AM,28.67,,,,
499,06/15/16 10:14:09 AM,28.67,,,,
500,06/15/16 10:14:10 AM,28.67,,,,
501,06/15/16 10:14:11 AM,28.67,,,,
502,06/15/16 10:14:12 AM,28.67,,,,
503,06/15/16 10:14:13 AM,28.67,,,,
504,06/15/16 10:14:14 AM,28.67,,,,
505,06/15/16 10:14:15 AM,28.67,,,,
506,06/15/16 10:14:16 AM,28.67,,,,
507,06/15/16 10:14:17 AM,28.67,,,,
508,06/15/16 10:14:18 AM,28.67,,,,
509,06/15/16 10:14:19 AM,28.67,,,,
510,06/15/16 10:14:20 AM,28.67,,,,
511,06/15/16 10:14:21 AM,28.67,,,,
512,06/15/16 10:14:22 AM,28.67,,,,
513,06/15/16 10:14:23 AM,28.67,,,,
514,06/15/16 10:14:24 AM,28.67,,,,
515,06/15/16 10:14:25 AM,28.67,,,,
516,06/15/16 10:14:26 AM,28.67,,,,
517,06/15/16 10:14:27 AM,28.67,,,,
518,06/15/16 10:14:28 AM,28.67,,,,
519,06/15/16 10:14:29 AM,28.67,,,,
520,06/15/16 10:14:30 AM,28.67,,,,
521,06/15/16 10:14:31 AM,28.67,,,,
522,06/15/16 10:14:32 AM,28.67,,,,
523,06/15/16 10:14:33 AM,28.67,,,,
524,06/15/16 10:14:34 AM,28.67,,,,
525,06/15/16 10:14:35 AM,28.67,,,,
526,06/15/16 10:14:36 AM,28.67,,,,
527,06/15/16 10:14:37 AM,28.67,,,,
528,06/15/16 10:14:38 AM,28.67,,,,
529,06/15/16 10:14:39 AM,28.67,,,,
530,06/15/16 10:14:40 AM,28.67,,,,
531,06/15/16 10:14:41 AM,28.67,,,,
532,06/15/16 10:14:42 AM,28.67,,,,
533,06/15/16 10:14:43 AM,28.67,,,,
534,06/15/16 10:14:44 AM,28.67,,,,
535,06/15/16 10:14:45 AM,28.67,,,,
536,06/15/16 10:14:46 AM,28.67,,,,
537,06/15/16 10:14:47 AM,28.67,,,,
538,06/15/16 10:14:48 AM,28.67,,,,
539,06/15/16 10:14:49 AM,28.67,,,,
540,06/15/16 10:14:50 AM,28.67,,,,
541,06/15/16 10:14:51 AM,28.67,,,,
542,06/15/16 10:14:52 AM,28.67,,,,
543,06/15/16 10:14:53 AM,28.67,,,,
544,06/15/16 10:14:54 AM,28.67,,,,
545,06/15/16 10:14:55 AM,28.67,,,,
546,06/15/16 10:14:56 AM,28.67,,,,
547,06/15/16 10:14:57 AM,28.67,,,,
548,06/15/16 10:14:58 AM,28.67,,,,
549,06/15/16 10:14:59 AM,28.67,,,,
