Enter a label: 2016-08-03 10:22:10,428	apn17	0.0429918766	2145960.0000000000
2016-08-03 10:22:11,422	apn17	1.0371708870	2146170.0000000000
2016-08-03 10:22:12,426	apn17	2.0414988995	2145970.0000000000
2016-08-03 10:22:13,422	apn17	3.0376930237	2145960.0000000000
2016-08-03 10:22:14,426	apn17	4.0409200191	2145880.0000000000
2016-08-03 10:22:15,456	apn17	5.0711350441	2145800.0000000000
2016-08-03 10:22:16,439	apn17	6.0543899536	2146160.0000000000
2016-08-03 10:22:17,428	apn17	7.0435719490	2145830.0000000000
2016-08-03 10:22:18,423	apn17	8.0377850533	2145920.0000000000
2016-08-03 10:22:19,428	apn17	9.0429809093	2145920.0000000000
2016-08-03 10:22:20,422	apn17	10.0372529030	2145880.0000000000
2016-08-03 10:22:21,432	apn17	11.0474219322	2145730.0000000000
2016-08-03 10:22:22,422	apn17	12.0376529694	2145820.0000000000
2016-08-03 10:22:23,425	apn17	13.0398190022	2145650.0000000000
2016-08-03 10:22:24,422	apn17	14.0370039940	2145880.0000000000
2016-08-03 10:22:25,423	apn17	15.0381598473	2145980.0000000000
2016-08-03 10:22:26,465	apn17	16.0805158615	2146210.0000000000
2016-08-03 10:22:27,448	apn17	17.0627329350	2145990.0000000000
2016-08-03 10:22:28,431	apn17	18.0459928513	2145690.0000000000
2016-08-03 10:22:29,422	apn17	19.0372009277	2146270.0000000000
2016-08-03 10:22:30,425	apn17	20.0405158997	2145890.0000000000
2016-08-03 10:22:31,422	apn17	21.0377199650	2145510.0000000000
2016-08-03 10:22:32,445	apn17	22.0598330498	2145470.0000000000
2016-08-03 10:22:33,424	apn17	23.0390570164	2145320.0000000000
2016-08-03 10:22:34,422	apn17	24.0373039246	2145490.0000000000
2016-08-03 10:22:35,427	apn17	25.0425269604	2145320.0000000000
2016-08-03 10:22:36,423	apn17	26.0377309322	2145080.0000000000
2016-08-03 10:22:37,426	apn17	27.0409309864	2145050.0000000000
2016-08-03 10:22:38,456	apn17	28.0711669922	2145050.0000000000
2016-08-03 10:22:39,439	apn17	29.0543918610	2144700.0000000000
2016-08-03 10:22:40,422	apn17	30.0375919342	2144960.0000000000
2016-08-03 10:22:41,423	apn17	31.0377988815	2144620.0000000000
2016-08-03 10:22:42,428	apn17	32.0429160595	2144720.0000000000
2016-08-03 10:22:43,422	apn17	33.0372378826	2144540.0000000000
2016-08-03 10:22:44,436	apn17	34.0514149666	2144900.0000000000
2016-08-03 10:22:45,422	apn17	35.0376200676	2144840.0000000000
2016-08-03 10:22:46,425	apn17	36.0398068428	2144950.0000000000
2016-08-03 10:22:47,422	apn17	37.0370459557	2144710.0000000000
2016-08-03 10:22:48,423	apn17	38.0383288860	2144370.0000000000
2016-08-03 10:22:49,465	apn17	39.0805158615	2144900.0000000000
2016-08-03 10:22:50,447	apn17	40.0626289845	2145000.0000000000
2016-08-03 10:22:51,431	apn17	41.0458898544	2144910.0000000000
2016-08-03 10:22:52,422	apn17	42.0370450020	2145280.0000000000
2016-08-03 10:22:53,425	apn17	43.0402300358	2145410.0000000000
2016-08-03 10:22:54,422	apn17	44.0374090672	2144930.0000000000
2016-08-03 10:22:55,441	apn17	45.0565249920	2145550.0000000000
