Enter a label: 2016-08-03 13:03:38,934	cs41	0.0393500328	2249800.0000000000
2016-08-03 13:03:39,932	cs41	1.0375270844	2249400.0000000000
2016-08-03 13:03:40,958	cs41	2.0628139973	2251860.0000000000
2016-08-03 13:03:41,941	cs41	3.0460259914	2252490.0000000000
2016-08-03 13:03:42,932	cs41	4.0372581482	2252140.0000000000
2016-08-03 13:03:43,935	cs41	5.0405750275	2251850.0000000000
2016-08-03 13:03:44,933	cs41	6.0378119946	2253220.0000000000
2016-08-03 13:03:45,952	cs41	7.0570821762	2249330.0000000000
2016-08-03 13:03:46,935	cs41	8.0404009819	2249870.0000000000
2016-08-03 13:03:47,932	cs41	9.0375561714	2252110.0000000000
2016-08-03 13:03:48,937	cs41	10.0427551270	2252250.0000000000
2016-08-03 13:03:49,932	cs41	11.0370101929	2252200.0000000000
2016-08-03 13:03:50,937	cs41	12.0422530174	2251760.0000000000
2016-08-03 13:03:51,967	cs41	13.0724291801	2250470.0000000000
2016-08-03 13:03:52,949	cs41	14.0546460152	2251480.0000000000
2016-08-03 13:03:53,933	cs41	15.0379061699	2250960.0000000000
2016-08-03 13:03:54,933	cs41	16.0382440090	2249450.0000000000
2016-08-03 13:03:55,938	cs41	17.0435311794	2253610.0000000000
2016-08-03 13:03:56,932	cs41	18.0376811028	2253300.0000000000
2016-08-03 13:03:57,944	cs41	19.0489101410	2251480.0000000000
2016-08-03 13:03:58,932	cs41	20.0371921062	2252760.0000000000
2016-08-03 13:03:59,935	cs41	21.0403940678	2252000.0000000000
2016-08-03 13:04:00,932	cs41	22.0376811028	2252020.0000000000
2016-08-03 13:04:01,934	cs41	23.0389811993	2253570.0000000000
2016-08-03 13:04:02,932	cs41	24.0372591019	2253050.0000000000
2016-08-03 13:04:03,958	cs41	25.0634071827	2252300.0000000000
2016-08-03 13:04:04,941	cs41	26.0467360020	2250770.0000000000
2016-08-03 13:04:05,932	cs41	27.0370090008	2250290.0000000000
2016-08-03 13:04:06,936	cs41	28.0412600040	2251590.0000000000
2016-08-03 13:04:07,932	cs41	29.0375220776	2252340.0000000000
2016-08-03 13:04:08,952	cs41	30.0577089787	2252230.0000000000
2016-08-03 13:04:09,935	cs41	31.0400111675	2251670.0000000000
2016-08-03 13:04:10,933	cs41	32.0382170677	2251920.0000000000
2016-08-03 13:04:11,938	cs41	33.0435311794	2251450.0000000000
2016-08-03 13:04:12,932	cs41	34.0377371311	2252540.0000000000
2016-08-03 13:04:13,937	cs41	35.0420050621	2252620.0000000000
2016-08-03 13:04:14,967	cs41	36.0722091198	2252730.0000000000
2016-08-03 13:04:15,950	cs41	37.0554311275	2252770.0000000000
2016-08-03 13:04:16,933	cs41	38.0386631489	2251830.0000000000
2016-08-03 13:04:17,934	cs41	39.0388581753	2250720.0000000000
2016-08-03 13:04:18,932	cs41	40.0370600224	2254470.0000000000
2016-08-03 13:04:19,933	cs41	41.0383360386	2251550.0000000000
2016-08-03 13:04:20,944	cs41	42.0495300293	2250270.0000000000
2016-08-03 13:04:21,932	cs41	43.0377361774	2250170.0000000000
2016-08-03 13:04:22,936	cs41	44.0410540104	2250390.0000000000
2016-08-03 13:04:23,932	cs41	45.0373160839	2251140.0000000000
2016-08-03 13:04:24,934	cs41	46.0395550728	2251710.0000000000
2016-08-03 13:04:25,933	cs41	47.0377891064	2251710.0000000000
2016-08-03 13:04:26,959	cs41	48.0640020370	2251670.0000000000
2016-08-03 13:04:27,942	cs41	49.0471570492	2251840.0000000000
2016-08-03 13:04:28,932	cs41	50.0374171734	2250600.0000000000
2016-08-03 13:04:29,936	cs41	51.0416550636	2251890.0000000000
2016-08-03 13:04:30,932	cs41	52.0369250774	2276040.0000000000
2016-08-03 13:04:31,956	cs41	53.0611081123	2257080.0000000000
2016-08-03 13:04:32,935	cs41	54.0404021740	2254240.0000000000
2016-08-03 13:04:33,933	cs41	55.0386250019	2256090.0000000000
2016-08-03 13:04:34,932	cs41	56.0369250774	2272480.0000000000
2016-08-03 13:04:35,932	cs41	57.0372359753	2268000.0000000000
2016-08-03 13:04:36,937	cs41	58.0424420834	2263650.0000000000
2016-08-03 13:04:37,968	cs41	59.0736401081	2253310.0000000000
2016-08-03 13:04:38,950	cs41	60.0557789803	2261710.0000000000
2016-08-03 13:04:39,934	cs41	61.0391860008	2258100.0000000000
2016-08-03 13:04:40,934	cs41	62.0393650532	2264570.0000000000
2016-08-03 13:04:41,932	cs41	63.0376100540	2257700.0000000000
2016-08-03 13:04:42,934	cs41	64.0388741493	2253550.0000000000
2016-08-03 13:04:43,945	cs41	65.0500550270	2252790.0000000000
2016-08-03 13:04:44,932	cs41	66.0373270512	2255100.0000000000
2016-08-03 13:04:45,936	cs41	67.0415711403	2254450.0000000000
2016-08-03 13:04:46,932	cs41	68.0377650261	2257020.0000000000
2016-08-03 13:04:47,935	cs41	69.0400340557	2256630.0000000000
2016-08-03 13:04:48,932	cs41	70.0373680592	2256930.0000000000
2016-08-03 13:04:49,959	cs41	71.0645589828	2253810.0000000000
2016-08-03 13:04:50,942	cs41	72.0477411747	2252580.0000000000
2016-08-03 13:04:51,932	cs41	73.0370750427	2251370.0000000000
2016-08-03 13:04:52,937	cs41	74.0423941612	2252630.0000000000
2016-08-03 13:04:53,932	cs41	75.0376629829	2251190.0000000000
2016-08-03 13:04:54,957	cs41	76.0618450642	2251850.0000000000
2016-08-03 13:04:55,936	cs41	77.0411121845	2251750.0000000000
2016-08-03 13:04:56,934	cs41	78.0393660069	2251580.0000000000
2016-08-03 13:04:57,932	cs41	79.0375280380	2249990.0000000000
2016-08-03 13:04:58,932	cs41	80.0377399921	2251540.0000000000
2016-08-03 13:04:59,938	cs41	81.0429010391	2252110.0000000000
2016-08-03 13:05:00,968	cs41	82.0731379986	2250750.0000000000
2016-08-03 13:05:01,951	cs41	83.0563001633	2249570.0000000000
2016-08-03 13:05:02,933	cs41	84.0385999680	2247930.0000000000
2016-08-03 13:05:03,934	cs41	85.0397961140	2245620.0000000000
2016-08-03 13:05:04,933	cs41	86.0381321907	2243990.0000000000
2016-08-03 13:05:05,933	cs41	87.0384461880	2240150.0000000000
