Enter a label: 2016-08-03 11:02:11,029	cs09r	0.0575158596	2280170.0000000000
2016-08-03 11:02:12,011	cs09r	1.0397620201	2280210.0000000000
2016-08-03 11:02:13,013	cs09r	2.0409808159	2280300.0000000000
2016-08-03 11:02:14,009	cs09r	3.0371668339	2279830.0000000000
2016-08-03 11:02:15,011	cs09r	4.0392608643	2279660.0000000000
2016-08-03 11:02:16,026	cs09r	5.0545518398	2279910.0000000000
2016-08-03 11:02:17,010	cs09r	6.0378940105	2279810.0000000000
2016-08-03 11:02:18,015	cs09r	7.0430040359	2280220.0000000000
2016-08-03 11:02:19,009	cs09r	8.0372169018	2280110.0000000000
2016-08-03 11:02:20,013	cs09r	9.0413048267	2280540.0000000000
2016-08-03 11:02:21,009	cs09r	10.0374479294	2280880.0000000000
2016-08-03 11:02:22,037	cs09r	11.0658240318	2280320.0000000000
2016-08-03 11:02:23,021	cs09r	12.0490748882	2280410.0000000000
2016-08-03 11:02:24,010	cs09r	13.0382540226	2280970.0000000000
2016-08-03 11:02:25,015	cs09r	14.0434930325	2280690.0000000000
2016-08-03 11:02:26,009	cs09r	15.0377588272	2280580.0000000000
2016-08-03 11:02:27,035	cs09r	16.0630300045	2280550.0000000000
2016-08-03 11:02:28,018	cs09r	17.0461130142	2280640.0000000000
2016-08-03 11:02:29,012	cs09r	18.0404758453	2280640.0000000000
2016-08-03 11:02:30,009	cs09r	19.0376780033	2280740.0000000000
2016-08-03 11:02:31,011	cs09r	20.0389230251	2280690.0000000000
2016-08-03 11:02:32,009	cs09r	21.0371069908	2280490.0000000000
2016-08-03 11:02:33,047	cs09r	22.0753798485	2280320.0000000000
2016-08-03 11:02:34,030	cs09r	23.0585789680	2280250.0000000000
2016-08-03 11:02:35,013	cs09r	24.0409049988	2280390.0000000000
2016-08-03 11:02:36,013	cs09r	25.0411598682	2280420.0000000000
2016-08-03 11:02:37,009	cs09r	26.0373828411	2280230.0000000000
2016-08-03 11:02:38,012	cs09r	27.0405809879	2280070.0000000000
2016-08-03 11:02:39,022	cs09r	28.0507478714	2280190.0000000000
2016-08-03 11:02:40,010	cs09r	29.0380418301	2280140.0000000000
2016-08-03 11:02:41,015	cs09r	30.0432548523	2280360.0000000000
2016-08-03 11:02:42,009	cs09r	31.0374889374	2280500.0000000000
2016-08-03 11:02:43,013	cs09r	32.0417089462	2280110.0000000000
2016-08-03 11:02:44,009	cs09r	33.0369238853	2280430.0000000000
2016-08-03 11:02:45,039	cs09r	34.0670299530	2280300.0000000000
2016-08-03 11:02:46,021	cs09r	35.0492408276	2279900.0000000000
2016-08-03 11:02:47,011	cs09r	36.0394458771	2279920.0000000000
2016-08-03 11:02:48,015	cs09r	37.0436618328	2280400.0000000000
2016-08-03 11:02:49,009	cs09r	38.0369529724	2280380.0000000000
2016-08-03 11:02:50,036	cs09r	39.0641698837	2280530.0000000000
2016-08-03 11:02:51,015	cs09r	40.0433919430	2280620.0000000000
2016-08-03 11:02:52,012	cs09r	41.0406348705	2280420.0000000000
2016-08-03 11:02:53,009	cs09r	42.0369019508	2280140.0000000000
2016-08-03 11:02:54,012	cs09r	43.0401418209	2280510.0000000000
2016-08-03 11:02:55,009	cs09r	44.0374519825	2280920.0000000000
2016-08-03 11:02:56,046	cs09r	45.0746309757	2280880.0000000000
