Enter a label: 2016-06-29 11:37:31,287	erc27	0.0374670029	2317590.0000000000
2016-06-29 11:37:32,292	erc27	1.0423729420	2317420.0000000000
2016-06-29 11:37:33,287	erc27	2.0372998714	2317000.0000000000
2016-06-29 11:37:34,317	erc27	3.0671658516	2316660.0000000000
2016-06-29 11:37:35,299	erc27	4.0501089096	2315790.0000000000
2016-06-29 11:37:36,288	erc27	5.0389819145	2315450.0000000000
2016-06-29 11:37:37,287	erc27	6.0379238129	2313850.0000000000
2016-06-29 11:37:38,287	erc27	7.0378317833	2314850.0000000000
2016-06-29 11:37:39,313	erc27	8.0636548996	2316500.0000000000
2016-06-29 11:37:40,293	erc27	9.0436518192	2316690.0000000000
2016-06-29 11:37:41,291	erc27	10.0414478779	2316620.0000000000
2016-06-29 11:37:42,287	erc27	11.0373718739	2314920.0000000000
2016-06-29 11:37:43,290	erc27	12.0402247906	2314910.0000000000
2016-06-29 11:37:44,286	erc27	13.0371339321	2314340.0000000000
2016-06-29 11:37:45,324	erc27	14.0749998093	2314010.0000000000
2016-06-29 11:37:46,308	erc27	15.0588788986	2314620.0000000000
2016-06-29 11:37:47,290	erc27	16.0408039093	2314950.0000000000
2016-06-29 11:37:48,291	erc27	17.0416498184	2313520.0000000000
2016-06-29 11:37:49,286	erc27	18.0365498066	2312580.0000000000
2016-06-29 11:37:50,291	erc27	19.0413718224	2312470.0000000000
2016-06-29 11:37:51,305	erc27	20.0553319454	2311360.0000000000
2016-06-29 11:37:52,289	erc27	21.0392029285	2312070.0000000000
2016-06-29 11:37:53,286	erc27	22.0370669365	2312360.0000000000
2016-06-29 11:37:54,287	erc27	23.0379738808	2312450.0000000000
2016-06-29 11:37:55,292	erc27	24.0429527760	2312980.0000000000
2016-06-29 11:37:56,286	erc27	25.0368998051	2313250.0000000000
2016-06-29 11:37:57,316	erc27	26.0668239594	2313590.0000000000
2016-06-29 11:37:58,299	erc27	27.0497598648	2313010.0000000000
2016-06-29 11:37:59,289	erc27	28.0396537781	2312450.0000000000
2016-06-29 11:38:00,286	erc27	29.0366499424	2313050.0000000000
2016-06-29 11:38:01,288	erc27	30.0384769440	2313470.0000000000
2016-06-29 11:38:02,314	erc27	31.0643498898	2313320.0000000000
2016-06-29 11:38:03,293	erc27	32.0434048176	2313980.0000000000
2016-06-29 11:38:04,291	erc27	33.0413248539	2313220.0000000000
2016-06-29 11:38:05,287	erc27	34.0373129845	2313020.0000000000
2016-06-29 11:38:06,290	erc27	35.0402598381	2312600.0000000000
2016-06-29 11:38:07,286	erc27	36.0370597839	2312520.0000000000
2016-06-29 11:38:08,325	erc27	37.0760478973	2311640.0000000000
2016-06-29 11:38:09,308	erc27	38.0589368343	2310860.0000000000
2016-06-29 11:38:10,291	erc27	39.0419127941	2309930.0000000000
2016-06-29 11:38:11,291	erc27	40.0418498516	2309220.0000000000
2016-06-29 11:38:12,286	erc27	41.0367529392	2308960.0000000000
2016-06-29 11:38:13,291	erc27	42.0417199135	2309470.0000000000
2016-06-29 11:38:14,302	erc27	43.0525298119	2308680.0000000000
2016-06-29 11:38:15,289	erc27	44.0393848419	2309620.0000000000
2016-06-29 11:38:16,287	erc27	45.0371909142	2308480.0000000000
2016-06-29 11:38:17,287	erc27	46.0380787849	2309050.0000000000
2016-06-29 11:38:18,292	erc27	47.0429799557	2307190.0000000000
2016-06-29 11:38:19,287	erc27	48.0378267765	2309110.0000000000
2016-06-29 11:38:20,317	erc27	49.0676779747	2309030.0000000000
2016-06-29 11:38:21,300	erc27	50.0505778790	2308830.0000000000
2016-06-29 11:38:22,290	erc27	51.0405189991	2308140.0000000000
2016-06-29 11:38:23,287	erc27	52.0374658108	2311540.0000000000
2016-06-29 11:38:24,288	erc27	53.0383648872	2310470.0000000000
2016-06-29 11:38:25,314	erc27	54.0642538071	2313650.0000000000
2016-06-29 11:38:26,293	erc27	55.0441157818	2313800.0000000000
2016-06-29 11:38:27,291	erc27	56.0420439243	2305780.0000000000
2016-06-29 11:38:28,286	erc27	57.0369818211	2304660.0000000000
2016-06-29 11:38:29,290	erc27	58.0408380032	2303630.0000000000
2016-06-29 11:38:30,286	erc27	59.0368049145	2301380.0000000000
2016-06-29 11:38:31,325	erc27	60.0757079124	2297710.0000000000
2016-06-29 11:38:32,309	erc27	61.0596878529	2294770.0000000000
2016-06-29 11:38:33,291	erc27	62.0415799618	2293440.0000000000
