Enter a label: 2015-11-13 15:10:34,046	pc29	0.0370180607	2157470.0000000000
2015-11-13 15:10:35,050	pc29	1.0409641266	2156950.0000000000
2015-11-13 15:10:36,046	pc29	2.0369689465	2156610.0000000000
2015-11-13 15:10:37,049	pc29	3.0399689674	2157350.0000000000
2015-11-13 15:10:38,046	pc29	4.0368900299	2158090.0000000000
2015-11-13 15:10:39,074	pc29	5.0648090839	2157780.0000000000
2015-11-13 15:10:40,056	pc29	6.0468330383	2157320.0000000000
2015-11-13 15:10:41,047	pc29	7.0377559662	2154880.0000000000
2015-11-13 15:10:42,051	pc29	8.0415840149	2156200.0000000000
2015-11-13 15:10:43,047	pc29	9.0374751091	2158040.0000000000
2015-11-13 15:10:44,068	pc29	10.0584750175	2157130.0000000000
2015-11-13 15:10:45,050	pc29	11.0404341221	2157080.0000000000
2015-11-13 15:10:46,049	pc29	12.0394451618	2157080.0000000000
2015-11-13 15:10:47,053	pc29	13.0434761047	2157120.0000000000
2015-11-13 15:10:48,047	pc29	14.0374751091	2157360.0000000000
2015-11-13 15:10:49,053	pc29	15.0434491634	2157730.0000000000
2015-11-13 15:10:50,083	pc29	16.0734510422	2157890.0000000000
2015-11-13 15:10:51,065	pc29	17.0554301739	2157850.0000000000
2015-11-13 15:10:52,048	pc29	18.0383739471	2158100.0000000000
2015-11-13 15:10:53,048	pc29	19.0392160416	2157930.0000000000
2015-11-13 15:10:54,046	pc29	20.0372281075	2157990.0000000000
2015-11-13 15:10:55,047	pc29	21.0382180214	2158060.0000000000
2015-11-13 15:10:56,058	pc29	22.0491991043	2157730.0000000000
2015-11-13 15:10:57,047	pc29	23.0380640030	2157650.0000000000
2015-11-13 15:10:58,051	pc29	24.0420629978	2157400.0000000000
2015-11-13 15:10:59,046	pc29	25.0369801521	2157320.0000000000
2015-11-13 15:11:00,049	pc29	26.0399270058	2157350.0000000000
2015-11-13 15:11:01,046	pc29	27.0369400978	2157470.0000000000
2015-11-13 15:11:02,074	pc29	28.0649831295	2157680.0000000000
2015-11-13 15:11:03,057	pc29	29.0479049683	2157720.0000000000
2015-11-13 15:11:04,047	pc29	30.0378739834	2157860.0000000000
2015-11-13 15:11:05,051	pc29	31.0417761803	2157780.0000000000
2015-11-13 15:11:06,046	pc29	32.0367250443	2157680.0000000000
2015-11-13 15:11:07,072	pc29	33.0626480579	2157620.0000000000
2015-11-13 15:11:08,051	pc29	34.0416870117	2157380.0000000000
2015-11-13 15:11:09,049	pc29	35.0396971703	2157110.0000000000
2015-11-13 15:11:10,046	pc29	36.0366749763	2157240.0000000000
2015-11-13 15:11:11,047	pc29	37.0377039909	2157230.0000000000
2015-11-13 15:11:12,053	pc29	38.0436310768	2157210.0000000000
2015-11-13 15:11:13,083	pc29	39.0735170841	2157160.0000000000
2015-11-13 15:11:14,066	pc29	40.0564420223	2157090.0000000000
2015-11-13 15:11:15,048	pc29	41.0383470058	2157030.0000000000
2015-11-13 15:11:16,050	pc29	42.0403680801	2157110.0000000000
2015-11-13 15:11:17,046	pc29	43.0373060703	2157020.0000000000
2015-11-13 15:11:18,048	pc29	44.0392739773	2157050.0000000000
2015-11-13 15:11:19,059	pc29	45.0502710342	2156970.0000000000
2015-11-13 15:11:20,047	pc29	46.0373520851	2156860.0000000000
2015-11-13 15:11:21,051	pc29	47.0422780514	2156430.0000000000
2015-11-13 15:11:22,047	pc29	48.0373179913	2156400.0000000000
2015-11-13 15:11:23,049	pc29	49.0401749611	2156520.0000000000
2015-11-13 15:11:24,046	pc29	50.0372431278	2156210.0000000000
2015-11-13 15:11:25,074	pc29	51.0652229786	2157130.0000000000
2015-11-13 15:11:26,057	pc29	52.0481750965	2157110.0000000000
2015-11-13 15:11:27,047	pc29	53.0382380486	2156150.0000000000
2015-11-13 15:11:28,051	pc29	54.0421979427	2156150.0000000000
2015-11-13 15:11:29,047	pc29	55.0380570889	2155860.0000000000
2015-11-13 15:11:30,071	pc29	56.0620000362	2155700.0000000000
2015-11-13 15:11:31,051	pc29	57.0420320034	2155250.0000000000
2015-11-13 15:11:32,049	pc29	58.0399940014	2156020.0000000000
2015-11-13 15:11:33,046	pc29	59.0370001793	2153930.0000000000
2015-11-13 15:11:34,047	pc29	60.0379490852	2154180.0000000000
2015-11-13 15:11:35,053	pc29	61.0438821316	2153810.0000000000
2015-11-13 15:11:36,083	pc29	62.0738339424	2154490.0000000000
2015-11-13 15:11:37,066	pc29	63.0567271709	2154410.0000000000
2015-11-13 15:11:38,049	pc29	64.0397620201	2152350.0000000000
2015-11-13 15:11:39,050	pc29	65.0407190323	2151730.0000000000
2015-11-13 15:11:40,046	pc29	66.0367171764	2149280.0000000000
2015-11-13 15:11:41,049	pc29	67.0396120548	2149460.0000000000
2015-11-13 15:11:42,060	pc29	68.0505590439	2146700.0000000000
2015-11-13 15:11:43,047	pc29	69.0374579430	2145050.0000000000
2015-11-13 15:11:44,052	pc29	70.0424339771	2144030.0000000000
2015-11-13 15:11:45,047	pc29	71.0374231339	2143590.0000000000
2015-11-13 15:11:46,050	pc29	72.0403780937	2143040.0000000000
2015-11-13 15:11:47,047	pc29	73.0374090672	2143250.0000000000
2015-11-13 15:11:48,075	pc29	74.0653491020	2145670.0000000000
2015-11-13 15:11:49,058	pc29	75.0483191013	2148260.0000000000
2015-11-13 15:11:50,047	pc29	76.0383059978	2150090.0000000000
2015-11-13 15:11:51,052	pc29	77.0433039665	2152030.0000000000
2015-11-13 15:11:52,046	pc29	78.0372450352	2153900.0000000000
