Enter a label: 2016-06-22 11:11:18,604	as07	0.0381300449	2025550.0000000000
2016-06-22 11:11:19,636	as07	1.0693769455	2025900.0000000000
2016-06-22 11:11:20,618	as07	2.0516290665	2025860.0000000000
2016-06-22 11:11:21,607	as07	3.0408439636	2025040.0000000000
2016-06-22 11:11:22,603	as07	4.0370769501	2024820.0000000000
2016-06-22 11:11:23,607	as07	5.0402550697	2026400.0000000000
2016-06-22 11:11:24,604	as07	6.0376300812	2026450.0000000000
2016-06-22 11:11:25,612	as07	7.0457968712	2025760.0000000000
2016-06-22 11:11:26,609	as07	8.0429608822	2025230.0000000000
2016-06-22 11:11:27,604	as07	9.0372009277	2025110.0000000000
2016-06-22 11:11:28,608	as07	10.0414769650	2025020.0000000000
2016-06-22 11:11:29,604	as07	11.0376300812	2025870.0000000000
2016-06-22 11:11:30,644	as07	12.0777699947	2025270.0000000000
2016-06-22 11:11:31,627	as07	13.0609998703	2026190.0000000000
2016-06-22 11:11:32,610	as07	14.0433089733	2026410.0000000000
2016-06-22 11:11:33,604	as07	15.0375099182	2025560.0000000000
2016-06-22 11:11:34,604	as07	16.0377709866	2026420.0000000000
2016-06-22 11:11:35,609	as07	17.0430119038	2026970.0000000000
2016-06-22 11:11:36,621	as07	18.0543189049	2026020.0000000000
2016-06-22 11:11:37,607	as07	19.0405709743	2025740.0000000000
2016-06-22 11:11:38,604	as07	20.0377459526	2025990.0000000000
2016-06-22 11:11:39,606	as07	21.0398979187	2025630.0000000000
2016-06-22 11:11:40,603	as07	22.0371229649	2025790.0000000000
2016-06-22 11:11:41,606	as07	23.0392699242	2025470.0000000000
2016-06-22 11:11:42,635	as07	24.0685420036	2026070.0000000000
2016-06-22 11:11:43,618	as07	25.0517480373	2025660.0000000000
2016-06-22 11:11:44,608	as07	26.0420749187	2025750.0000000000
2016-06-22 11:11:45,604	as07	27.0373280048	2025380.0000000000
2016-06-22 11:11:46,607	as07	28.0405480862	2025750.0000000000
2016-06-22 11:11:47,604	as07	29.0377709866	2028940.0000000000
2016-06-22 11:11:48,612	as07	30.0460999012	2029070.0000000000
2016-06-22 11:11:49,604	as07	31.0373048782	2026220.0000000000
2016-06-22 11:11:50,604	as07	32.0374829769	2025080.0000000000
2016-06-22 11:11:51,609	as07	33.0427560806	2025710.0000000000
2016-06-22 11:11:52,603	as07	34.0369610786	2025790.0000000000
2016-06-22 11:11:53,644	as07	35.0781219006	2026180.0000000000
2016-06-22 11:11:54,626	as07	36.0601520538	2026290.0000000000
2016-06-22 11:11:55,610	as07	37.0435481071	2025280.0000000000
2016-06-22 11:11:56,604	as07	38.0377490520	2025490.0000000000
2016-06-22 11:11:57,605	as07	39.0389230251	2025710.0000000000
2016-06-22 11:11:58,609	as07	40.0431280136	2026160.0000000000
2016-06-22 11:11:59,621	as07	41.0543980598	2024750.0000000000
2016-06-22 11:12:00,608	as07	42.0415370464	2025480.0000000000
2016-06-22 11:12:01,604	as07	43.0377359390	2025000.0000000000
2016-06-22 11:12:02,606	as07	44.0399348736	2025770.0000000000
2016-06-22 11:12:03,604	as07	45.0371608734	2025410.0000000000
2016-06-22 11:12:04,606	as07	46.0393929482	2025700.0000000000
2016-06-22 11:12:05,636	as07	47.0696001053	2025400.0000000000
2016-06-22 11:12:06,618	as07	48.0517768860	2025880.0000000000
2016-06-22 11:12:07,608	as07	49.0420548916	2025920.0000000000
2016-06-22 11:12:08,604	as07	50.0372560024	2025830.0000000000
2016-06-22 11:12:09,607	as07	51.0404219627	2025260.0000000000
2016-06-22 11:12:10,604	as07	52.0375990868	2026790.0000000000
2016-06-22 11:12:11,612	as07	53.0457510948	2026410.0000000000
2016-06-22 11:12:12,603	as07	54.0370290279	2027370.0000000000
2016-06-22 11:12:13,605	as07	55.0383129120	2028200.0000000000
2016-06-22 11:12:14,609	as07	56.0425300598	2028280.0000000000
2016-06-22 11:12:15,604	as07	57.0377509594	2026610.0000000000
2016-06-22 11:12:16,644	as07	58.0780339241	2022010.0000000000
2016-06-22 11:12:17,628	as07	59.0612640381	2030060.0000000000
2016-06-22 11:12:18,611	as07	60.0444719791	2021300.0000000000
