Enter a label: 2016-06-29 16:26:04,339	bi25	0.0572719574	1842020.0000000000
2016-06-29 16:26:05,322	bi25	1.0402319431	1841760.0000000000
2016-06-29 16:26:06,323	bi25	2.0412259102	1842610.0000000000
2016-06-29 16:26:07,319	bi25	3.0371029377	1842110.0000000000
2016-06-29 16:26:08,322	bi25	4.0400700569	1841800.0000000000
2016-06-29 16:26:09,332	bi25	5.0509889126	1841910.0000000000
2016-06-29 16:26:10,320	bi25	6.0388679504	1841800.0000000000
2016-06-29 16:26:11,325	bi25	7.0437178612	1842110.0000000000
2016-06-29 16:26:12,318	bi25	8.0366308689	1842070.0000000000
2016-06-29 16:26:13,323	bi25	9.0414450169	1841880.0000000000
2016-06-29 16:26:14,319	bi25	10.0373430252	1842290.0000000000
2016-06-29 16:26:15,348	bi25	11.0662438869	1841890.0000000000
2016-06-29 16:26:16,331	bi25	12.0492010117	1841720.0000000000
2016-06-29 16:26:17,321	bi25	13.0391139984	1842060.0000000000
2016-06-29 16:26:18,319	bi25	14.0370430946	1842210.0000000000
2016-06-29 16:26:19,319	bi25	15.0379030704	1842230.0000000000
2016-06-29 16:26:20,345	bi25	16.0637609959	1842180.0000000000
2016-06-29 16:26:21,324	bi25	17.0426928997	1842110.0000000000
2016-06-29 16:26:22,323	bi25	18.0416688919	1842000.0000000000
2016-06-29 16:26:23,318	bi25	19.0366690159	1842020.0000000000
2016-06-29 16:26:24,321	bi25	20.0395328999	1842050.0000000000
2016-06-29 16:26:25,319	bi25	21.0373830795	1841870.0000000000
2016-06-29 16:26:26,357	bi25	22.0752599239	1841950.0000000000
2016-06-29 16:26:27,340	bi25	23.0581219196	1842030.0000000000
2016-06-29 16:26:28,323	bi25	24.0410490036	1841970.0000000000
2016-06-29 16:26:29,323	bi25	25.0419449806	1841980.0000000000
2016-06-29 16:26:30,318	bi25	26.0368449688	1842000.0000000000
2016-06-29 16:26:31,322	bi25	27.0407490730	1841860.0000000000
2016-06-29 16:26:32,337	bi25	28.0556690693	1841840.0000000000
2016-06-29 16:26:33,320	bi25	29.0385460854	1841760.0000000000
2016-06-29 16:26:34,325	bi25	30.0433549881	1841620.0000000000
2016-06-29 16:26:35,319	bi25	31.0372750759	1841640.0000000000
2016-06-29 16:26:36,324	bi25	32.0421800613	1841640.0000000000
2016-06-29 16:26:37,319	bi25	33.0372450352	1841500.0000000000
2016-06-29 16:26:38,349	bi25	34.0670468807	1841540.0000000000
2016-06-29 16:26:39,332	bi25	35.0500669479	1841690.0000000000
2016-06-29 16:26:40,320	bi25	36.0389890671	1841780.0000000000
2016-06-29 16:26:41,318	bi25	37.0367949009	1841890.0000000000
2016-06-29 16:26:42,319	bi25	38.0377380848	1841800.0000000000
2016-06-29 16:26:43,342	bi25	39.0607199669	1841600.0000000000
2016-06-29 16:26:44,325	bi25	40.0436289310	1841620.0000000000
2016-06-29 16:26:45,323	bi25	41.0414459705	1841780.0000000000
2016-06-29 16:26:46,319	bi25	42.0373270512	1841820.0000000000
2016-06-29 16:26:47,322	bi25	43.0403208733	1841870.0000000000
2016-06-29 16:26:48,319	bi25	44.0372700691	1841890.0000000000
2016-06-29 16:26:49,357	bi25	45.0752489567	1841790.0000000000
2016-06-29 16:26:50,340	bi25	46.0582079887	1841820.0000000000
2016-06-29 16:26:51,323	bi25	47.0411219597	1841910.0000000000
2016-06-29 16:26:52,324	bi25	48.0421149731	1841520.0000000000
2016-06-29 16:26:53,318	bi25	49.0369029045	1840260.0000000000
2016-06-29 16:26:54,322	bi25	50.0408260822	1841600.0000000000
2016-06-29 16:26:55,333	bi25	51.0517780781	1846800.0000000000
2016-06-29 16:26:56,320	bi25	52.0387189388	1842020.0000000000
2016-06-29 16:26:57,318	bi25	53.0365710258	1839510.0000000000
2016-06-29 16:26:58,319	bi25	54.0376250744	1841740.0000000000
2016-06-29 16:26:59,324	bi25	55.0425450802	1840110.0000000000
2016-06-29 16:27:00,319	bi25	56.0375149250	1840050.0000000000
2016-06-29 16:27:01,349	bi25	57.0674009323	1839840.0000000000
2016-06-29 16:27:02,332	bi25	58.0502719879	1839390.0000000000
2016-06-29 16:27:03,321	bi25	59.0392549038	1839860.0000000000
2016-06-29 16:27:04,319	bi25	60.0372469425	1841480.0000000000
2016-06-29 16:27:05,320	bi25	61.0381479263	1839190.0000000000
2016-06-29 16:27:06,342	bi25	62.0610120296	1839580.0000000000
2016-06-29 16:27:07,326	bi25	63.0440490246	1839190.0000000000
2016-06-29 16:27:08,323	bi25	64.0418958664	1839760.0000000000
2016-06-29 16:27:09,318	bi25	65.0368978977	1839840.0000000000
2016-06-29 16:27:10,321	bi25	66.0398979187	1840630.0000000000
2016-06-29 16:27:11,318	bi25	67.0367739201	1840600.0000000000
2016-06-29 16:27:12,357	bi25	68.0756418705	1840140.0000000000
2016-06-29 16:27:13,340	bi25	69.0584580898	1839370.0000000000
2016-06-29 16:27:14,323	bi25	70.0415709019	1837960.0000000000
2016-06-29 16:27:15,324	bi25	71.0424978733	1836850.0000000000
2016-06-29 16:27:16,319	bi25	72.0373489857	1835970.0000000000
2016-06-29 16:27:17,323	bi25	73.0412700176	1834730.0000000000
2016-06-29 16:27:18,334	bi25	74.0522460938	1833820.0000000000
2016-06-29 16:27:19,321	bi25	75.0391569138	1832070.0000000000
2016-06-29 16:27:20,320	bi25	76.0380470753	1829920.0000000000
2016-06-29 16:27:21,319	bi25	77.0380010605	1828470.0000000000
