Enter a label: 2016-08-03 14:29:29,500	cs19r	0.0500819683	2120160.0000000000
2016-08-03 14:29:30,489	cs19r	1.0393531322	2119960.0000000000
2016-08-03 14:29:31,487	cs19r	2.0374090672	2120920.0000000000
2016-08-03 14:29:32,488	cs19r	3.0386669636	2120600.0000000000
2016-08-03 14:29:33,515	cs19r	4.0648479462	2121460.0000000000
2016-08-03 14:29:34,497	cs19r	5.0470631123	2120860.0000000000
2016-08-03 14:29:35,491	cs19r	6.0412869453	2121310.0000000000
2016-08-03 14:29:36,487	cs19r	7.0375900269	2120660.0000000000
2016-08-03 14:29:37,490	cs19r	8.0397949219	2120650.0000000000
2016-08-03 14:29:38,487	cs19r	9.0370409489	2120770.0000000000
2016-08-03 14:29:39,526	cs19r	10.0762889385	2121080.0000000000
2016-08-03 14:29:40,508	cs19r	11.0586409569	2120410.0000000000
2016-08-03 14:29:41,492	cs19r	12.0419330597	2119600.0000000000
2016-08-03 14:29:42,492	cs19r	13.0420780182	2119350.0000000000
2016-08-03 14:29:43,487	cs19r	14.0372281075	2119440.0000000000
2016-08-03 14:29:44,492	cs19r	15.0416929722	2120580.0000000000
2016-08-03 14:29:45,503	cs19r	16.0529561043	2120810.0000000000
2016-08-03 14:29:46,490	cs19r	17.0401449203	2120550.0000000000
2016-08-03 14:29:47,487	cs19r	18.0373899937	2120440.0000000000
2016-08-03 14:29:48,488	cs19r	19.0386660099	2120870.0000000000
2016-08-03 14:29:49,493	cs19r	20.0429561138	2121150.0000000000
2016-08-03 14:29:50,487	cs19r	21.0372269154	2121380.0000000000
2016-08-03 14:29:51,517	cs19r	22.0673799515	2120820.0000000000
2016-08-03 14:29:52,500	cs19r	23.0506429672	2120740.0000000000
2016-08-03 14:29:53,490	cs19r	24.0399279594	2120320.0000000000
2016-08-03 14:29:54,487	cs19r	25.0371460915	2120080.0000000000
2016-08-03 14:29:55,488	cs19r	26.0383329391	2120950.0000000000
2016-08-03 14:29:56,514	cs19r	27.0645699501	2121090.0000000000
2016-08-03 14:29:57,494	cs19r	28.0438001156	2120820.0000000000
2016-08-03 14:29:58,492	cs19r	29.0421690941	2120910.0000000000
2016-08-03 14:29:59,487	cs19r	30.0372719765	2120620.0000000000
2016-08-03 14:30:00,490	cs19r	31.0406010151	2120440.0000000000
2016-08-03 14:30:01,488	cs19r	32.0378661156	2120190.0000000000
2016-08-03 14:30:02,526	cs19r	33.0760159492	2120030.0000000000
2016-08-03 14:30:03,509	cs19r	34.0593299866	2120990.0000000000
2016-08-03 14:30:04,491	cs19r	35.0416431427	2121280.0000000000
2016-08-03 14:30:05,493	cs19r	36.0429179668	2120640.0000000000
2016-08-03 14:30:06,487	cs19r	37.0371310711	2120170.0000000000
2016-08-03 14:30:07,491	cs19r	38.0413610935	2120750.0000000000
2016-08-03 14:30:08,506	cs19r	39.0566670895	2120580.0000000000
2016-08-03 14:30:09,490	cs19r	40.0399360657	2120910.0000000000
2016-08-03 14:30:10,487	cs19r	41.0372190475	2120590.0000000000
2016-08-03 14:30:11,488	cs19r	42.0384869576	2120520.0000000000
2016-08-03 14:30:12,493	cs19r	43.0427479744	2120640.0000000000
2016-08-03 14:30:13,488	cs19r	44.0380709171	2120760.0000000000
2016-08-03 14:30:14,517	cs19r	45.0673079491	2120140.0000000000
2016-08-03 14:30:15,500	cs19r	46.0505640507	2119840.0000000000
2016-08-03 14:30:16,491	cs19r	47.0408599377	2120370.0000000000
2016-08-03 14:30:17,487	cs19r	48.0371501446	2119500.0000000000
2016-08-03 14:30:18,489	cs19r	49.0392880440	2119360.0000000000
2016-08-03 14:30:19,487	cs19r	50.0374710560	2119340.0000000000
2016-08-03 14:30:20,498	cs19r	51.0477230549	2119260.0000000000
2016-08-03 14:30:21,493	cs19r	52.0429210663	2121550.0000000000
2016-08-03 14:30:22,487	cs19r	53.0372500420	2121150.0000000000
2016-08-03 14:30:23,490	cs19r	54.0404920578	2118610.0000000000
2016-08-03 14:30:24,488	cs19r	55.0377540588	2119950.0000000000
2016-08-03 14:30:25,527	cs19r	56.0770521164	2119460.0000000000
2016-08-03 14:30:26,509	cs19r	57.0592379570	2119220.0000000000
2016-08-03 14:30:27,492	cs19r	58.0425910950	2119500.0000000000
2016-08-03 14:30:28,493	cs19r	59.0427861214	2119540.0000000000
2016-08-03 14:30:29,487	cs19r	60.0370421410	2119270.0000000000
2016-08-03 14:30:30,492	cs19r	61.0422279835	2119890.0000000000
2016-08-03 14:30:31,503	cs19r	62.0534930229	2120100.0000000000
2016-08-03 14:30:32,491	cs19r	63.0407650471	2121720.0000000000
2016-08-03 14:30:33,487	cs19r	64.0369920731	2119430.0000000000
2016-08-03 14:30:34,489	cs19r	65.0392379761	2113940.0000000000
2016-08-03 14:30:35,493	cs19r	66.0435640812	2111870.0000000000
2016-08-03 14:30:36,488	cs19r	67.0378770828	2109830.0000000000
2016-08-03 14:30:37,518	cs19r	68.0681540966	2109860.0000000000
2016-08-03 14:30:38,501	cs19r	69.0514371395	2108630.0000000000
2016-08-03 14:30:39,491	cs19r	70.0407650471	2107920.0000000000
2016-08-03 14:30:40,487	cs19r	71.0369369984	2106400.0000000000
2016-08-03 14:30:41,489	cs19r	72.0391919613	2105890.0000000000
2016-08-03 14:30:42,487	cs19r	73.0374801159	2105730.0000000000
2016-08-03 14:30:43,495	cs19r	74.0447509289	2106140.0000000000
2016-08-03 14:30:44,493	cs19r	75.0429930687	2106490.0000000000
2016-08-03 14:30:45,487	cs19r	76.0372989178	2105150.0000000000
2016-08-03 14:30:46,491	cs19r	77.0415711403	2104340.0000000000
2016-08-03 14:30:47,488	cs19r	78.0378129482	2103880.0000000000
2016-08-03 14:30:48,527	cs19r	79.0769641399	2103800.0000000000
2016-08-03 14:30:49,510	cs19r	80.0602059364	2105160.0000000000
2016-08-03 14:30:50,492	cs19r	81.0424680710	2103830.0000000000
2016-08-03 14:30:51,494	cs19r	82.0437700748	2103320.0000000000
2016-08-03 14:30:52,487	cs19r	83.0370199680	2103530.0000000000
