Enter a label: 2016-06-15 10:29:57,407	ec29	0.0369069576	2349210.0000000000
2016-06-15 10:29:58,412	ec29	1.0419991016	2349280.0000000000
2016-06-15 10:29:59,407	ec29	2.0369830132	2349720.0000000000
2016-06-15 10:30:00,432	ec29	3.0617060661	2350120.0000000000
2016-06-15 10:30:01,415	ec29	4.0446438789	2350130.0000000000
2016-06-15 10:30:02,410	ec29	5.0396139622	2350470.0000000000
2016-06-15 10:30:03,413	ec29	6.0435349941	2349050.0000000000
2016-06-15 10:30:04,407	ec29	7.0374810696	2349040.0000000000
2016-06-15 10:30:05,413	ec29	8.0432200432	2350410.0000000000
2016-06-15 10:30:06,443	ec29	9.0731470585	2349620.0000000000
2016-06-15 10:30:07,426	ec29	10.0561680794	2349620.0000000000
2016-06-15 10:30:08,409	ec29	11.0392360687	2350340.0000000000
2016-06-15 10:30:09,409	ec29	12.0391800404	2350320.0000000000
2016-06-15 10:30:10,407	ec29	13.0373680592	2350070.0000000000
2016-06-15 10:30:11,408	ec29	14.0382819176	2349600.0000000000
2016-06-15 10:30:12,419	ec29	15.0492510796	2350250.0000000000
2016-06-15 10:30:13,406	ec29	16.0363318920	2350270.0000000000
2016-06-15 10:30:14,411	ec29	17.0414440632	2349340.0000000000
2016-06-15 10:30:15,407	ec29	18.0373539925	2349920.0000000000
2016-06-15 10:30:16,410	ec29	19.0402519703	2349590.0000000000
2016-06-15 10:30:17,408	ec29	20.0381600857	2349400.0000000000
2016-06-15 10:30:18,435	ec29	21.0650219917	2349330.0000000000
2016-06-15 10:30:19,418	ec29	22.0479469299	2349380.0000000000
2016-06-15 10:30:20,408	ec29	23.0378429890	2349160.0000000000
2016-06-15 10:30:21,413	ec29	24.0427789688	2349200.0000000000
2016-06-15 10:30:22,407	ec29	25.0367269516	2349690.0000000000
2016-06-15 10:30:23,432	ec29	26.0625519753	2349460.0000000000
2016-06-15 10:30:24,411	ec29	27.0414810181	2349690.0000000000
2016-06-15 10:30:25,409	ec29	28.0394589901	2350160.0000000000
2016-06-15 10:30:26,407	ec29	29.0374009609	2349750.0000000000
2016-06-15 10:30:27,408	ec29	30.0383050442	2349600.0000000000
2016-06-15 10:30:28,413	ec29	31.0431730747	2349560.0000000000
2016-06-15 10:30:29,443	ec29	32.0731558800	2349300.0000000000
2016-06-15 10:30:30,427	ec29	33.0570418835	2348940.0000000000
2016-06-15 10:30:31,409	ec29	34.0387620926	2349150.0000000000
2016-06-15 10:30:32,410	ec29	35.0398569107	2348970.0000000000
2016-06-15 10:30:33,407	ec29	36.0366549492	2349210.0000000000
2016-06-15 10:30:34,409	ec29	37.0395328999	2349010.0000000000
2016-06-15 10:30:35,423	ec29	38.0534560680	2348930.0000000000
2016-06-15 10:30:36,407	ec29	39.0373799801	2349050.0000000000
2016-06-15 10:30:37,412	ec29	40.0423440933	2349210.0000000000
2016-06-15 10:30:38,407	ec29	41.0372550488	2349620.0000000000
2016-06-15 10:30:39,410	ec29	42.0402269363	2349570.0000000000
2016-06-15 10:30:40,407	ec29	43.0371060371	2349590.0000000000
2016-06-15 10:30:41,435	ec29	44.0650179386	2349280.0000000000
2016-06-15 10:30:42,419	ec29	45.0490291119	2348950.0000000000
2016-06-15 10:30:43,408	ec29	46.0378260612	2349020.0000000000
2016-06-15 10:30:44,413	ec29	47.0427539349	2349080.0000000000
2016-06-15 10:30:45,407	ec29	48.0366320610	2348980.0000000000
2016-06-15 10:30:46,433	ec29	49.0625820160	2349240.0000000000
2016-06-15 10:30:47,415	ec29	50.0455060005	2349510.0000000000
2016-06-15 10:30:48,410	ec29	51.0403659344	2349190.0000000000
2016-06-15 10:30:49,407	ec29	52.0372560024	2352930.0000000000
2016-06-15 10:30:50,408	ec29	53.0381569862	2350350.0000000000
2016-06-15 10:30:51,414	ec29	54.0439999104	2348480.0000000000
2016-06-15 10:30:52,445	ec29	55.0747818947	2348040.0000000000
2016-06-15 10:30:53,427	ec29	56.0566079617	2348860.0000000000
2016-06-15 10:30:54,410	ec29	57.0396850109	2348520.0000000000
2016-06-15 10:30:55,411	ec29	58.0405840874	2347050.0000000000
2016-06-15 10:30:56,407	ec29	59.0375010967	2347290.0000000000
2016-06-15 10:30:57,409	ec29	60.0394239426	2346890.0000000000
2016-06-15 10:30:58,420	ec29	61.0502839088	2347920.0000000000
