Enter a label: 2016-07-20 13:39:54,025	al09	0.0369448662	2432600.0000000000
2016-07-20 13:39:55,051	al09	1.0632529259	2432680.0000000000
2016-07-20 13:39:56,030	al09	2.0426058769	2432470.0000000000
2016-07-20 13:39:57,029	al09	3.0409538746	2431880.0000000000
2016-07-20 13:39:58,025	al09	4.0372960567	2431630.0000000000
2016-07-20 13:39:59,026	al09	5.0386879444	2431200.0000000000
2016-07-20 13:40:00,025	al09	6.0370769501	2430850.0000000000
2016-07-20 13:40:01,062	al09	7.0744268894	2431340.0000000000
2016-07-20 13:40:02,045	al09	8.0576920509	2431360.0000000000
2016-07-20 13:40:03,028	al09	9.0400090218	2432030.0000000000
2016-07-20 13:40:04,029	al09	10.0413248539	2432030.0000000000
2016-07-20 13:40:05,025	al09	11.0376899242	2432090.0000000000
2016-07-20 13:40:06,028	al09	12.0401070118	2432160.0000000000
2016-07-20 13:40:07,042	al09	13.0543649197	2432710.0000000000
2016-07-20 13:40:08,026	al09	14.0387518406	2431920.0000000000
2016-07-20 13:40:09,031	al09	15.0430979729	2431580.0000000000
2016-07-20 13:40:10,025	al09	16.0374839306	2431360.0000000000
2016-07-20 13:40:11,029	al09	17.0417499542	2431010.0000000000
2016-07-20 13:40:12,025	al09	18.0371339321	2431000.0000000000
2016-07-20 13:40:13,054	al09	19.0664649010	2431170.0000000000
2016-07-20 13:40:14,036	al09	20.0488150120	2431110.0000000000
2016-07-20 13:40:15,027	al09	21.0391988754	2431070.0000000000
2016-07-20 13:40:16,031	al09	22.0435369015	2431170.0000000000
2016-07-20 13:40:17,025	al09	23.0378549099	2431180.0000000000
2016-07-20 13:40:18,052	al09	24.0642218590	2430970.0000000000
2016-07-20 13:40:19,034	al09	25.0465149879	2430550.0000000000
2016-07-20 13:40:20,028	al09	26.0408480167	2430150.0000000000
2016-07-20 13:40:21,025	al09	27.0371918678	2430140.0000000000
2016-07-20 13:40:22,027	al09	28.0395009518	2430050.0000000000
2016-07-20 13:40:23,025	al09	29.0377838612	2429870.0000000000
2016-07-20 13:40:24,063	al09	30.0751030445	2429710.0000000000
2016-07-20 13:40:25,045	al09	31.0574419498	2430070.0000000000
2016-07-20 13:40:26,028	al09	32.0408329964	2430130.0000000000
2016-07-20 13:40:27,029	al09	33.0410900116	2430030.0000000000
2016-07-20 13:40:28,025	al09	34.0374939442	2429810.0000000000
2016-07-20 13:40:29,028	al09	35.0408179760	2429380.0000000000
2016-07-20 13:40:30,039	al09	36.0512440205	2428690.0000000000
2016-07-20 13:40:31,026	al09	37.0385999680	2428460.0000000000
2016-07-20 13:40:32,031	al09	38.0429830551	2427920.0000000000
2016-07-20 13:40:33,025	al09	39.0374200344	2428080.0000000000
2016-07-20 13:40:34,029	al09	40.0417418480	2427410.0000000000
2016-07-20 13:40:35,025	al09	41.0371110439	2428250.0000000000
2016-07-20 13:40:36,054	al09	42.0664238930	2429140.0000000000
2016-07-20 13:40:37,036	al09	43.0487258434	2428680.0000000000
2016-07-20 13:40:38,027	al09	44.0390510559	2427440.0000000000
2016-07-20 13:40:39,025	al09	45.0374660492	2426420.0000000000
2016-07-20 13:40:40,025	al09	46.0378680229	2426300.0000000000
2016-07-20 13:40:41,052	al09	47.0641429424	2426170.0000000000
2016-07-20 13:40:42,031	al09	48.0435540676	2427310.0000000000
2016-07-20 13:40:43,029	al09	49.0410339832	2427400.0000000000
2016-07-20 13:40:44,025	al09	50.0372948647	2428490.0000000000
2016-07-20 13:40:45,027	al09	51.0397200584	2427800.0000000000
2016-07-20 13:40:46,025	al09	52.0370869637	2432100.0000000000
2016-07-20 13:40:47,063	al09	53.0754010677	2432840.0000000000
2016-07-20 13:40:48,045	al09	54.0578279495	2426040.0000000000
2016-07-20 13:40:49,029	al09	55.0412468910	2425300.0000000000
2016-07-20 13:40:50,029	al09	56.0416109562	2426930.0000000000
2016-07-20 13:40:51,026	al09	57.0380010605	2425770.0000000000
2016-07-20 13:40:52,029	al09	58.0413260460	2423070.0000000000
2016-07-20 13:40:53,043	al09	59.0557458401	2423720.0000000000
2016-07-20 13:40:54,027	al09	60.0391428471	2423440.0000000000
2016-07-20 13:40:55,025	al09	61.0374319553	2423420.0000000000
2016-07-20 13:40:56,025	al09	62.0377688408	2422870.0000000000
2016-07-20 13:40:57,030	al09	63.0421190262	2423570.0000000000
