Enter a label: 2015-11-06 14:35:16,817	md08	0.0633070469	2581410.0000000000
2015-11-06 14:35:17,796	md08	1.0423359871	2581380.0000000000
2015-11-06 14:35:18,794	md08	2.0405559540	2580930.0000000000
2015-11-06 14:35:19,791	md08	3.0375969410	2580840.0000000000
2015-11-06 14:35:20,792	md08	4.0386779308	2580560.0000000000
2015-11-06 14:35:21,790	md08	5.0367739201	2581090.0000000000
2015-11-06 14:35:22,828	md08	6.0747931004	2581460.0000000000
2015-11-06 14:35:23,810	md08	7.0569238663	2581050.0000000000
2015-11-06 14:35:24,793	md08	8.0399990082	2581390.0000000000
2015-11-06 14:35:25,794	md08	9.0409100056	2581450.0000000000
2015-11-06 14:35:26,791	md08	10.0370979309	2581400.0000000000
2015-11-06 14:35:27,794	md08	11.0402760506	2581580.0000000000
2015-11-06 14:35:28,805	md08	12.0512909889	2581140.0000000000
2015-11-06 14:35:29,792	md08	13.0382819176	2581020.0000000000
2015-11-06 14:35:30,796	md08	14.0422148705	2581200.0000000000
2015-11-06 14:35:31,791	md08	15.0374128819	2581370.0000000000
2015-11-06 14:35:32,795	md08	16.0415968895	2581310.0000000000
2015-11-06 14:35:33,791	md08	17.0376899242	2581560.0000000000
2015-11-06 14:35:34,819	md08	18.0657489300	2581680.0000000000
2015-11-06 14:35:35,802	md08	19.0488801003	2581700.0000000000
2015-11-06 14:35:36,792	md08	20.0388228893	2581360.0000000000
2015-11-06 14:35:37,790	md08	21.0368371010	2581040.0000000000
2015-11-06 14:35:38,791	md08	22.0379030704	2581060.0000000000
2015-11-06 14:35:39,816	md08	23.0630540848	2581060.0000000000
2015-11-06 14:35:40,796	md08	24.0421350002	2581010.0000000000
2015-11-06 14:35:41,794	md08	25.0403039455	2581160.0000000000
2015-11-06 14:35:42,791	md08	26.0374250412	2581150.0000000000
2015-11-06 14:35:43,793	md08	27.0394189358	2581100.0000000000
2015-11-06 14:35:44,798	md08	28.0444459915	2581060.0000000000
2015-11-06 14:35:45,828	md08	29.0744709969	2581050.0000000000
2015-11-06 14:35:46,811	md08	30.0575129986	2581010.0000000000
2015-11-06 14:35:47,794	md08	31.0407049656	2580940.0000000000
2015-11-06 14:35:48,794	md08	32.0407030582	2580890.0000000000
2015-11-06 14:35:49,790	md08	33.0367009640	2580780.0000000000
2015-11-06 14:35:50,794	md08	34.0406808853	2580600.0000000000
2015-11-06 14:35:51,804	md08	35.0507760048	2580530.0000000000
2015-11-06 14:35:52,792	md08	36.0387470722	2580520.0000000000
2015-11-06 14:35:53,796	md08	37.0427730083	2580520.0000000000
2015-11-06 14:35:54,790	md08	38.0368030071	2580620.0000000000
2015-11-06 14:35:55,795	md08	39.0419189930	2580650.0000000000
2015-11-06 14:35:56,790	md08	40.0369808674	2580670.0000000000
2015-11-06 14:35:57,820	md08	41.0669999123	2580670.0000000000
2015-11-06 14:35:58,803	md08	42.0499739647	2580740.0000000000
2015-11-06 14:35:59,793	md08	43.0390789509	2580730.0000000000
2015-11-06 14:36:00,797	md08	44.0432109833	2580710.0000000000
2015-11-06 14:36:01,791	md08	45.0373589993	2580610.0000000000
2015-11-06 14:36:02,817	md08	46.0632050037	2580640.0000000000
2015-11-06 14:36:03,796	md08	47.0423588753	2580700.0000000000
2015-11-06 14:36:04,794	md08	48.0405550003	2580260.0000000000
2015-11-06 14:36:05,791	md08	49.0376079082	2580560.0000000000
2015-11-06 14:36:06,793	md08	50.0398249626	2581480.0000000000
2015-11-06 14:36:07,790	md08	51.0369050503	2581970.0000000000
2015-11-06 14:36:08,828	md08	52.0749270916	2589400.0000000000
2015-11-06 14:36:09,811	md08	53.0580260754	2582490.0000000000
2015-11-06 14:36:10,795	md08	54.0411579609	2582500.0000000000
2015-11-06 14:36:11,795	md08	55.0412778854	2581610.0000000000
2015-11-06 14:36:12,791	md08	56.0371940136	2582460.0000000000
2015-11-06 14:36:13,794	md08	57.0401599407	2581370.0000000000
2015-11-06 14:36:14,805	md08	58.0513110161	2582470.0000000000
2015-11-06 14:36:15,792	md08	59.0383498669	2581760.0000000000
2015-11-06 14:36:16,797	md08	60.0434110165	2582770.0000000000
2015-11-06 14:36:17,791	md08	61.0374989510	2583330.0000000000
2015-11-06 14:36:18,795	md08	62.0415949821	2586970.0000000000
2015-11-06 14:36:19,791	md08	63.0377268791	2583700.0000000000
2015-11-06 14:36:20,820	md08	64.0665750504	2586530.0000000000
2015-11-06 14:36:21,802	md08	65.0488538742	2582320.0000000000
2015-11-06 14:36:22,792	md08	66.0389490128	2581010.0000000000
2015-11-06 14:36:23,790	md08	67.0369760990	2580670.0000000000
2015-11-06 14:36:24,791	md08	68.0379359722	2580260.0000000000
2015-11-06 14:36:25,817	md08	69.0638749599	2579940.0000000000
2015-11-06 14:36:26,797	md08	70.0430829525	2580800.0000000000
2015-11-06 14:36:27,795	md08	71.0411179066	2581460.0000000000
2015-11-06 14:36:28,791	md08	72.0372109413	2581060.0000000000
2015-11-06 14:36:29,794	md08	73.0402688980	2578600.0000000000
2015-11-06 14:36:30,791	md08	74.0374300480	2578930.0000000000
2015-11-06 14:36:31,829	md08	75.0753588676	2579240.0000000000
2015-11-06 14:36:32,812	md08	76.0585420132	2577540.0000000000
2015-11-06 14:36:33,795	md08	77.0416340828	2577160.0000000000
2015-11-06 14:36:34,795	md08	78.0416879654	2579280.0000000000
2015-11-06 14:36:35,790	md08	79.0367569923	2576720.0000000000
2015-11-06 14:36:36,794	md08	80.0409080982	2576360.0000000000
2015-11-06 14:36:37,805	md08	81.0518438816	2580200.0000000000
