Enter a label: 2016-07-20 14:15:10,223	al13	0.0391149521	2337470.0000000000
2016-07-20 14:15:11,227	al13	1.0434970856	2337220.0000000000
2016-07-20 14:15:12,221	al13	2.0378601551	2338570.0000000000
2016-07-20 14:15:13,247	al13	3.0631740093	2338730.0000000000
2016-07-20 14:15:14,230	al13	4.0464820862	2338380.0000000000
2016-07-20 14:15:15,224	al13	5.0408201218	2336010.0000000000
2016-07-20 14:15:16,221	al13	6.0371789932	2336700.0000000000
2016-07-20 14:15:17,223	al13	7.0396111012	2335370.0000000000
2016-07-20 14:15:18,228	al13	8.0449550152	2335020.0000000000
2016-07-20 14:15:19,258	al13	9.0742559433	2336340.0000000000
2016-07-20 14:15:20,241	al13	10.0577199459	2336090.0000000000
2016-07-20 14:15:21,224	al13	11.0409910679	2337740.0000000000
2016-07-20 14:15:22,225	al13	12.0414061546	2337810.0000000000
2016-07-20 14:15:23,221	al13	13.0377929211	2335500.0000000000
2016-07-20 14:15:24,224	al13	14.0401999950	2334640.0000000000
2016-07-20 14:15:25,235	al13	15.0515971184	2333920.0000000000
2016-07-20 14:15:26,221	al13	16.0379350185	2334940.0000000000
2016-07-20 14:15:27,227	al13	17.0432419777	2335640.0000000000
2016-07-20 14:15:28,221	al13	18.0375690460	2335330.0000000000
2016-07-20 14:15:29,225	al13	19.0419349670	2335590.0000000000
2016-07-20 14:15:30,221	al13	20.0372669697	2335900.0000000000
2016-07-20 14:15:31,250	al13	21.0666201115	2335150.0000000000
2016-07-20 14:15:32,232	al13	22.0489609241	2334430.0000000000
2016-07-20 14:15:33,223	al13	23.0392460823	2334530.0000000000
2016-07-20 14:15:34,221	al13	24.0375950336	2333800.0000000000
2016-07-20 14:15:35,221	al13	25.0379369259	2333340.0000000000
2016-07-20 14:15:36,248	al13	26.0641469955	2335220.0000000000
2016-07-20 14:15:37,226	al13	27.0425081253	2334220.0000000000
2016-07-20 14:15:38,224	al13	28.0409460068	2332920.0000000000
2016-07-20 14:15:39,221	al13	29.0371589661	2333670.0000000000
2016-07-20 14:15:40,223	al13	30.0396261215	2334380.0000000000
2016-07-20 14:15:41,221	al13	31.0370590687	2334150.0000000000
2016-07-20 14:15:42,259	al13	32.0753650665	2334970.0000000000
2016-07-20 14:15:43,241	al13	33.0577800274	2333300.0000000000
2016-07-20 14:15:44,225	al13	34.0411441326	2332220.0000000000
2016-07-20 14:15:45,225	al13	35.0414969921	2334170.0000000000
2016-07-20 14:15:46,221	al13	36.0378670692	2333110.0000000000
2016-07-20 14:15:47,224	al13	37.0402629375	2333580.0000000000
2016-07-20 14:15:48,239	al13	38.0556340218	2330550.0000000000
2016-07-20 14:15:49,223	al13	39.0390460491	2330270.0000000000
2016-07-20 14:15:50,221	al13	40.0374491215	2332200.0000000000
