Enter a label: 2016-08-03 14:09:49,208	apn09	0.0735900402	2025640.0000000000
2016-08-03 14:09:50,191	apn09	1.0568721294	2033590.0000000000
2016-08-03 14:09:51,173	apn09	2.0391249657	2028420.0000000000
2016-08-03 14:09:52,174	apn09	3.0404391289	2028390.0000000000
2016-08-03 14:09:53,172	apn09	4.0376601219	2028980.0000000000
2016-08-03 14:09:54,173	apn09	5.0388519764	2026930.0000000000
2016-08-03 14:09:55,184	apn09	6.0499920845	2028050.0000000000
2016-08-03 14:09:56,171	apn09	7.0373020172	2024630.0000000000
2016-08-03 14:09:57,177	apn09	8.0426349640	2024230.0000000000
2016-08-03 14:09:58,172	apn09	9.0378770828	2029860.0000000000
2016-08-03 14:09:59,175	apn09	10.0410840511	2029010.0000000000
2016-08-03 14:10:00,171	apn09	11.0373120308	2027820.0000000000
2016-08-03 14:10:01,200	apn09	12.0655579567	2025660.0000000000
2016-08-03 14:10:02,182	apn09	13.0477390289	2028930.0000000000
2016-08-03 14:10:03,172	apn09	14.0379891396	2030730.0000000000
2016-08-03 14:10:04,177	apn09	15.0431809425	2029080.0000000000
2016-08-03 14:10:05,171	apn09	16.0374529362	2028910.0000000000
2016-08-03 14:10:06,197	apn09	17.0625851154	2029030.0000000000
2016-08-03 14:10:07,176	apn09	18.0418131351	2028450.0000000000
2016-08-03 14:10:08,174	apn09	19.0402319431	2027940.0000000000
2016-08-03 14:10:09,171	apn09	20.0374431610	2027050.0000000000
2016-08-03 14:10:10,173	apn09	21.0386829376	2028150.0000000000
2016-08-03 14:10:11,171	apn09	22.0368390083	2027810.0000000000
2016-08-03 14:10:12,208	apn09	23.0740990639	2029580.0000000000
2016-08-03 14:10:13,191	apn09	24.0574181080	2027430.0000000000
2016-08-03 14:10:14,174	apn09	25.0396850109	2028750.0000000000
2016-08-03 14:10:15,175	apn09	26.0408401489	2028360.0000000000
2016-08-03 14:10:16,171	apn09	27.0371739864	2029070.0000000000
2016-08-03 14:10:17,173	apn09	28.0394070148	2028060.0000000000
2016-08-03 14:10:18,185	apn09	29.0507321358	2027120.0000000000
