Enter a label: 2015-10-23 16:27:08,466	oh08	0.0570371151	5004000.0000000000
2015-10-23 16:27:09,449	oh08	1.0401170254	5004000.0000000000
2015-10-23 16:27:10,450	oh08	2.0411200523	5004000.0000000000
2015-10-23 16:27:11,446	oh08	3.0371661186	5004000.0000000000
2015-10-23 16:27:12,449	oh08	4.0401020050	5004000.0000000000
2015-10-23 16:27:13,459	oh08	5.0500280857	5003900.0000000000
2015-10-23 16:27:14,447	oh08	6.0379171371	5003900.0000000000
2015-10-23 16:27:15,451	oh08	7.0419771671	5003900.0000000000
2015-10-23 16:27:16,446	oh08	8.0369570255	5003900.0000000000
2015-10-23 16:27:17,450	oh08	9.0407991409	5003900.0000000000
2015-10-23 16:27:18,446	oh08	10.0368101597	5003900.0000000000
2015-10-23 16:27:19,474	oh08	11.0647850037	5004000.0000000000
2015-10-23 16:27:20,457	oh08	12.0478081703	5004200.0000000000
2015-10-23 16:27:21,446	oh08	13.0376751423	5002900.0000000000
2015-10-23 16:27:22,452	oh08	14.0427060127	5002900.0000000000
2015-10-23 16:27:23,445	oh08	15.0366261005	5003600.0000000000
2015-10-23 16:27:24,472	oh08	16.0635199547	5003900.0000000000
2015-10-23 16:27:25,450	oh08	17.0416271687	5004200.0000000000
2015-10-23 16:27:26,448	oh08	18.0396280289	5004300.0000000000
2015-10-23 16:27:27,445	oh08	19.0366070271	5004300.0000000000
2015-10-23 16:27:28,446	oh08	20.0375251770	5004200.0000000000
2015-10-23 16:27:29,452	oh08	21.0435481071	5004200.0000000000
2015-10-23 16:27:30,482	oh08	22.0735249519	5004100.0000000000
2015-10-23 16:27:31,464	oh08	23.0556001663	5004000.0000000000
2015-10-23 16:27:32,447	oh08	24.0385470390	5004000.0000000000
2015-10-23 16:27:33,448	oh08	25.0395519733	5003900.0000000000
2015-10-23 16:27:34,446	oh08	26.0375490189	5003800.0000000000
2015-10-23 16:27:35,447	oh08	27.0385241508	5004300.0000000000
2015-10-23 16:27:36,462	oh08	28.0535509586	5004300.0000000000
2015-10-23 16:27:37,446	oh08	29.0375499725	5004200.0000000000
2015-10-23 16:27:38,450	oh08	30.0415511131	5004100.0000000000
2015-10-23 16:27:39,446	oh08	31.0375261307	5004100.0000000000
2015-10-23 16:27:40,448	oh08	32.0394451618	5004100.0000000000
2015-10-23 16:27:41,446	oh08	33.0373661518	5003700.0000000000
2015-10-23 16:27:42,473	oh08	34.0642881393	5002600.0000000000
2015-10-23 16:27:43,456	oh08	35.0472881794	5003300.0000000000
2015-10-23 16:27:44,446	oh08	36.0372061729	5002800.0000000000
2015-10-23 16:27:45,450	oh08	37.0412361622	5002200.0000000000
2015-10-23 16:27:46,446	oh08	38.0371849537	5002000.0000000000
2015-10-23 16:27:47,466	oh08	39.0571851730	5001600.0000000000
2015-10-23 16:27:48,450	oh08	40.0411851406	4996400.0000000000
2015-10-23 16:27:49,447	oh08	41.0381851196	4996800.0000000000
2015-10-23 16:27:50,452	oh08	42.0431890488	4994600.0000000000
2015-10-23 16:27:51,447	oh08	43.0381281376	4998500.0000000000
2015-10-23 16:27:52,451	oh08	44.0422899723	4997500.0000000000
2015-10-23 16:27:53,481	oh08	45.0722241402	4995900.0000000000
2015-10-23 16:27:54,464	oh08	46.0552010536	4996400.0000000000
2015-10-23 16:27:55,447	oh08	47.0382361412	4996300.0000000000
2015-10-23 16:27:56,447	oh08	48.0382640362	4995800.0000000000
2015-10-23 16:27:57,452	oh08	49.0432240963	4994200.0000000000
2015-10-23 16:27:58,446	oh08	50.0371949673	4991100.0000000000
2015-10-23 16:27:59,457	oh08	51.0481030941	4991300.0000000000
2015-10-23 16:28:00,446	oh08	52.0370900631	4990200.0000000000
2015-10-23 16:28:01,449	oh08	53.0401389599	4989700.0000000000
2015-10-23 16:28:02,446	oh08	54.0372371674	4989600.0000000000
2015-10-23 16:28:03,447	oh08	55.0381851196	4991900.0000000000
2015-10-23 16:28:04,489	oh08	56.0802221298	4992400.0000000000
2015-10-23 16:28:05,472	oh08	57.0632970333	4989300.0000000000
2015-10-23 16:28:06,454	oh08	58.0452909470	4988800.0000000000
2015-10-23 16:28:07,446	oh08	59.0372920036	4988400.0000000000
2015-10-23 16:28:08,449	oh08	60.0402891636	4987900.0000000000
2015-10-23 16:28:09,446	oh08	61.0372920036	4987300.0000000000
2015-10-23 16:28:10,465	oh08	62.0563030243	4987000.0000000000
2015-10-23 16:28:11,452	oh08	63.0432419777	4986800.0000000000
2015-10-23 16:28:12,446	oh08	64.0372769833	4986700.0000000000
2015-10-23 16:28:13,451	oh08	65.0422661304	4987200.0000000000
2015-10-23 16:28:14,446	oh08	66.0372660160	4988100.0000000000
2015-10-23 16:28:15,450	oh08	67.0412411690	4987900.0000000000
2015-10-23 16:28:16,480	oh08	68.0712399483	4988500.0000000000
2015-10-23 16:28:17,463	oh08	69.0542111397	4988800.0000000000
2015-10-23 16:28:18,452	oh08	70.0431971550	4989200.0000000000
2015-10-23 16:28:19,446	oh08	71.0371611118	4989500.0000000000
2015-10-23 16:28:20,451	oh08	72.0420780182	4990000.0000000000
2015-10-23 16:28:21,446	oh08	73.0371010303	4990200.0000000000
2015-10-23 16:28:22,456	oh08	74.0471560955	4990500.0000000000
2015-10-23 16:28:23,446	oh08	75.0371639729	4990900.0000000000
2015-10-23 16:28:24,448	oh08	76.0390200615	4991200.0000000000
2015-10-23 16:28:25,446	oh08	77.0371630192	4991400.0000000000
2015-10-23 16:28:26,447	oh08	78.0381581783	4991500.0000000000
