Enter a label: 2016-06-29 12:34:21,400	erc23	0.0375039577	2104100.0000000000
2016-06-29 12:34:22,403	erc23	1.0404160023	2103980.0000000000
2016-06-29 12:34:23,400	erc23	2.0373730659	2104270.0000000000
2016-06-29 12:34:24,402	erc23	3.0393400192	2104150.0000000000
2016-06-29 12:34:25,400	erc23	4.0372009277	2104560.0000000000
2016-06-29 12:34:26,427	erc23	5.0641069412	2105130.0000000000
2016-06-29 12:34:27,409	erc23	6.0459568501	2105120.0000000000
2016-06-29 12:34:28,400	erc23	7.0369629860	2104930.0000000000
2016-06-29 12:34:29,403	erc23	8.0408420563	2104020.0000000000
2016-06-29 12:34:30,399	erc23	9.0366239548	2104310.0000000000
2016-06-29 12:34:31,420	erc23	10.0576970577	2104760.0000000000
2016-06-29 12:34:32,403	erc23	11.0406730175	2103790.0000000000
2016-06-29 12:34:33,401	erc23	12.0386939049	2104280.0000000000
2016-06-29 12:34:34,405	erc23	13.0426208973	2103370.0000000000
2016-06-29 12:34:35,400	erc23	14.0375919342	2104040.0000000000
2016-06-29 12:34:36,405	erc23	15.0424430370	2104500.0000000000
2016-06-29 12:34:37,435	erc23	16.0723309517	2103920.0000000000
2016-06-29 12:34:38,418	erc23	17.0552539825	2104450.0000000000
2016-06-29 12:34:39,401	erc23	18.0382859707	2103520.0000000000
2016-06-29 12:34:40,402	erc23	19.0392038822	2103220.0000000000
2016-06-29 12:34:41,401	erc23	20.0380868912	2103720.0000000000
2016-06-29 12:34:42,401	erc23	21.0379960537	2103150.0000000000
2016-06-29 12:34:43,412	erc23	22.0488820076	2103440.0000000000
2016-06-29 12:34:44,399	erc23	23.0368208885	2103260.0000000000
2016-06-29 12:34:45,403	erc23	24.0407168865	2103690.0000000000
2016-06-29 12:34:46,399	erc23	25.0367200375	2103500.0000000000
2016-06-29 12:34:47,402	erc23	26.0395059586	2103060.0000000000
2016-06-29 12:34:48,400	erc23	27.0373849869	2103240.0000000000
2016-06-29 12:34:49,427	erc23	28.0643508434	2103180.0000000000
2016-06-29 12:34:50,410	erc23	29.0472869873	2103020.0000000000
2016-06-29 12:34:51,400	erc23	30.0372428894	2102370.0000000000
2016-06-29 12:34:52,404	erc23	31.0411899090	2102230.0000000000
2016-06-29 12:34:53,400	erc23	32.0371680260	2102250.0000000000
2016-06-29 12:34:54,424	erc23	33.0611209869	2102860.0000000000
2016-06-29 12:34:55,404	erc23	34.0410559177	2103080.0000000000
2016-06-29 12:34:56,402	erc23	35.0389199257	2103190.0000000000
2016-06-29 12:34:57,407	erc23	36.0438690186	2102740.0000000000
2016-06-29 12:34:58,399	erc23	37.0367460251	2102260.0000000000
2016-06-29 12:34:59,405	erc23	38.0425770283	2102920.0000000000
2016-06-29 12:35:00,436	erc23	39.0733969212	2102790.0000000000
2016-06-29 12:35:01,418	erc23	40.0554208755	2103100.0000000000
2016-06-29 12:35:02,402	erc23	41.0392429829	2103100.0000000000
2016-06-29 12:35:03,402	erc23	42.0391979218	2102620.0000000000
2016-06-29 12:35:04,401	erc23	43.0380749702	2102800.0000000000
2016-06-29 12:35:05,400	erc23	44.0378539562	2102970.0000000000
2016-06-29 12:35:06,411	erc23	45.0487089157	2102560.0000000000
2016-06-29 12:35:07,400	erc23	46.0376958847	2102580.0000000000
2016-06-29 12:35:08,403	erc23	47.0406949520	2102580.0000000000
