Enter a label: 2016-06-22 12:44:43,679	sn25	0.0368189812	2057810.0000000000
2016-06-22 12:44:44,681	sn25	1.0392038822	2058679.9999999998
2016-06-22 12:44:45,679	sn25	2.0374798775	2060739.9999999998
2016-06-22 12:44:46,686	sn25	3.0436210632	2060670.0000000000
2016-06-22 12:44:47,685	sn25	4.0429439545	2061409.9999999998
2016-06-22 12:44:48,679	sn25	5.0372309685	2060730.0000000000
2016-06-22 12:44:49,682	sn25	6.0405149460	2059150.0000000000
2016-06-22 12:44:50,680	sn25	7.0376920700	2059210.0000000000
2016-06-22 12:44:51,718	sn25	8.0759789944	2060440.0000000000
2016-06-22 12:44:52,701	sn25	9.0592789650	2060000.0000000000
2016-06-22 12:44:53,685	sn25	10.0425539017	2057810.0000000000
2016-06-22 12:44:54,685	sn25	11.0428118706	2059659.9999999998
2016-06-22 12:44:55,679	sn25	12.0370550156	2059219.9999999998
2016-06-22 12:44:56,684	sn25	13.0423080921	2059000.0000000000
2016-06-22 12:44:57,695	sn25	14.0535340309	2059179.9999999998
2016-06-22 12:44:58,682	sn25	15.0397870541	2060159.9999999998
2016-06-22 12:44:59,679	sn25	16.0370030403	2058760.0000000002
2016-06-22 12:45:00,681	sn25	17.0392279625	2056360.0000000002
2016-06-22 12:45:01,685	sn25	18.0433580875	2058219.9999999998
2016-06-22 12:45:02,680	sn25	19.0376980305	2059540.0000000000
2016-06-22 12:45:03,710	sn25	20.0678319931	2059400.0000000000
2016-06-22 12:45:04,693	sn25	21.0510320663	2059699.9999999998
2016-06-22 12:45:05,682	sn25	22.0403549671	2061050.0000000002
2016-06-22 12:45:06,680	sn25	23.0375928879	2061120.0000000000
2016-06-22 12:45:07,681	sn25	24.0389080048	2060060.0000000000
2016-06-22 12:45:08,679	sn25	25.0372059345	2060840.0000000002
2016-06-22 12:45:09,686	sn25	26.0443239212	2059030.0000000002
2016-06-22 12:45:10,685	sn25	27.0427160263	2059139.9999999998
2016-06-22 12:45:11,679	sn25	28.0369610786	2062590.0000000002
2016-06-22 12:45:12,683	sn25	29.0411369801	2058590.0000000002
2016-06-22 12:45:13,679	sn25	30.0373070240	2059739.9999999998
2016-06-22 12:45:14,718	sn25	31.0765430927	2057420.0000000000
2016-06-22 12:45:15,702	sn25	32.0598089695	2058090.0000000002
2016-06-22 12:45:16,684	sn25	33.0421459675	2056850.0000000000
2016-06-22 12:45:17,685	sn25	34.0433359146	2057650.0000000000
2016-06-22 12:45:18,680	sn25	35.0376350880	2057889.9999999998
2016-06-22 12:45:19,684	sn25	36.0418059826	2056590.0000000002
2016-06-22 12:45:20,695	sn25	37.0531098843	2056820.0000000002
2016-06-22 12:45:21,682	sn25	38.0403330326	2057389.9999999998
2016-06-22 12:45:22,680	sn25	39.0376179218	2059550.0000000002
2016-06-22 12:45:23,681	sn25	40.0388879776	2061020.0000000000
2016-06-22 12:45:24,679	sn25	41.0371820927	2058850.0000000000
2016-06-22 12:45:25,680	sn25	42.0384089947	2057840.0000000002
2016-06-22 12:45:26,711	sn25	43.0686929226	2058270.0000000000
2016-06-22 12:45:27,693	sn25	44.0509119034	2059280.0000000002
2016-06-22 12:45:28,683	sn25	45.0411670208	2058780.0000000002
2016-06-22 12:45:29,679	sn25	46.0375189781	2059510.0000000002
2016-06-22 12:45:30,682	sn25	47.0397439003	2060179.9999999998
2016-06-22 12:45:31,679	sn25	48.0370190144	2058830.0000000000
2016-06-22 12:45:32,687	sn25	49.0453059673	2059090.0000000002
2016-06-22 12:45:33,686	sn25	50.0435690880	2058480.0000000000
2016-06-22 12:45:34,680	sn25	51.0377869606	2058199.9999999998
2016-06-22 12:45:35,684	sn25	52.0420360565	2061150.0000000000
2016-06-22 12:45:36,679	sn25	53.0373079777	2061100.0000000000
2016-06-22 12:45:37,719	sn25	54.0775320530	2063110.0000000002
2016-06-22 12:45:38,702	sn25	55.0598180294	2061520.0000000000
2016-06-22 12:45:39,685	sn25	56.0431110859	2065570.0000000002
2016-06-22 12:45:40,685	sn25	57.0434620380	2063780.0000000002
2016-06-22 12:45:41,680	sn25	58.0376970768	2062250.0000000000
2016-06-22 12:45:42,685	sn25	59.0428860188	2052350.0000000000
2016-06-22 12:45:43,695	sn25	60.0531649590	2052000.0000000000
2016-06-22 12:45:44,682	sn25	61.0403831005	2057810.0000000000
2016-06-22 12:45:45,680	sn25	62.0376110077	2049280.0000000002
2016-06-22 12:45:46,682	sn25	63.0399110317	2047030.0000000000
2016-06-22 12:45:47,679	sn25	64.0372209549	2046120.0000000000
2016-06-22 12:45:48,680	sn25	65.0385088921	2044820.0000000000
2016-06-22 12:45:49,711	sn25	66.0687201023	2045400.0000000000
2016-06-22 12:45:50,694	sn25	67.0519719124	2044200.0000000000
2016-06-22 12:45:51,683	sn25	68.0413138866	2042120.0000000000
2016-06-22 12:45:52,680	sn25	69.0375699997	2040750.0000000000
2016-06-22 12:45:53,682	sn25	70.0398659706	2039240.0000000000
2016-06-22 12:45:54,679	sn25	71.0371110439	2039030.0000000000
2016-06-22 12:45:55,687	sn25	72.0454499722	2037910.0000000000
2016-06-22 12:45:56,686	sn25	73.0436968803	2037010.0000000000
2016-06-22 12:45:57,679	sn25	74.0369119644	2034610.0000000000
2016-06-22 12:45:58,684	sn25	75.0421869755	2033620.0000000000
2016-06-22 12:45:59,679	sn25	76.0374848843	2033250.0000000000
2016-06-22 12:46:00,720	sn25	77.0777080059	2031000.0000000000
2016-06-22 12:46:01,703	sn25	78.0609340668	2032110.0000000000
2016-06-22 12:46:02,685	sn25	79.0431900024	2031450.0000000000
2016-06-22 12:46:03,679	sn25	80.0374948978	2030770.0000000000
2016-06-22 12:46:04,680	sn25	81.0377469063	2030220.0000000000
2016-06-22 12:46:05,685	sn25	82.0430400372	2029460.0000000000
2016-06-22 12:46:06,699	sn25	83.0570790768	2029930.0000000000
2016-06-22 12:46:07,683	sn25	84.0414619446	2029410.0000000000
2016-06-22 12:46:08,680	sn25	85.0377109051	2028740.0000000000
2016-06-22 12:46:09,682	sn25	86.0400369167	2028750.0000000000
2016-06-22 12:46:10,679	sn25	87.0372619629	2030110.0000000000
2016-06-22 12:46:11,680	sn25	88.0385229588	2030020.0000000000
2016-06-22 12:46:12,711	sn25	89.0686540604	2028920.0000000000
2016-06-22 12:46:13,694	sn25	90.0519919395	2026700.0000000000
2016-06-22 12:46:14,684	sn25	91.0422420502	2027710.0000000000
2016-06-22 12:46:15,679	sn25	92.0374629498	2027310.0000000000
2016-06-22 12:46:16,683	sn25	93.0407021046	2027070.0000000000
2016-06-22 12:46:17,679	sn25	94.0368959904	2027520.0000000000
2016-06-22 12:46:18,688	sn25	95.0460889339	2027420.0000000000
2016-06-22 12:46:19,679	sn25	96.0373380184	2027830.0000000000
2016-06-22 12:46:20,680	sn25	97.0376250744	2028190.0000000000
2016-06-22 12:46:21,684	sn25	98.0418879986	2027400.0000000000
2016-06-22 12:46:22,679	sn25	99.0371410847	2027030.0000000000
2016-06-22 12:46:23,719	sn25	100.0774629116	2028040.0000000000
2016-06-22 12:46:24,703	sn25	101.0607450008	2028020.0000000000
2016-06-22 12:46:25,685	sn25	102.0430920124	2027160.0000000000
2016-06-22 12:46:26,679	sn25	103.0373630524	2028370.0000000000
2016-06-22 12:46:27,681	sn25	104.0385749340	2028260.0000000000
2016-06-22 12:46:28,686	sn25	105.0437998772	2027110.0000000000
2016-06-22 12:46:29,696	sn25	106.0540630817	2026300.0000000000
2016-06-22 12:46:30,683	sn25	107.0413219929	2026810.0000000000
2016-06-22 12:46:31,679	sn25	108.0375380516	2027810.0000000000
2016-06-22 12:46:32,682	sn25	109.0397269726	2027140.0000000000
2016-06-22 12:46:33,679	sn25	110.0370640755	2026200.0000000000
2016-06-22 12:46:34,681	sn25	111.0392670631	2026280.0000000000
2016-06-22 12:46:35,711	sn25	112.0695159435	2026140.0000000000
2016-06-22 12:46:36,694	sn25	113.0518159866	2025560.0000000000
2016-06-22 12:46:37,684	sn25	114.0420160294	2025510.0000000000
2016-06-22 12:46:38,679	sn25	115.0372409821	2025530.0000000000
2016-06-22 12:46:39,682	sn25	116.0405139923	2025900.0000000000
2016-06-22 12:46:40,680	sn25	117.0377008915	2025770.0000000000
2016-06-22 12:46:41,688	sn25	118.0460140705	2025680.0000000000
2016-06-22 12:46:42,679	sn25	119.0371909142	2026230.0000000000
2016-06-22 12:46:43,679	sn25	120.0373649597	2025550.0000000000
