Enter a label: 2016-07-28 12:03:05,217	cs19	0.0415530205	2239270.0000000000
2016-07-28 12:03:06,213	cs19	1.0375211239	2239280.0000000000
2016-07-28 12:03:07,242	cs19	2.0666031837	2239210.0000000000
2016-07-28 12:03:08,225	cs19	3.0486860275	2239210.0000000000
2016-07-28 12:03:09,215	cs19	4.0388410091	2238990.0000000000
2016-07-28 12:03:10,213	cs19	5.0369441509	2238950.0000000000
2016-07-28 12:03:11,213	cs19	6.0370430946	2239110.0000000000
2016-07-28 12:03:12,240	cs19	7.0640921593	2238990.0000000000
2016-07-28 12:03:13,219	cs19	8.0431790352	2238860.0000000000
2016-07-28 12:03:14,217	cs19	9.0412571430	2238540.0000000000
2016-07-28 12:03:15,213	cs19	10.0374259949	2238210.0000000000
2016-07-28 12:03:16,215	cs19	11.0394680500	2237960.0000000000
2016-07-28 12:03:17,213	cs19	12.0375080109	2238050.0000000000
2016-07-28 12:03:18,251	cs19	13.0746731758	2238450.0000000000
2016-07-28 12:03:19,234	cs19	14.0577871799	2238500.0000000000
2016-07-28 12:03:20,217	cs19	15.0409140587	2238320.0000000000
2016-07-28 12:03:21,217	cs19	16.0411150455	2238400.0000000000
2016-07-28 12:03:22,213	cs19	17.0371201038	2238360.0000000000
2016-07-28 12:03:23,217	cs19	18.0412411690	2238330.0000000000
2016-07-28 12:03:24,231	cs19	19.0553100109	2237970.0000000000
2016-07-28 12:03:25,214	cs19	20.0383770466	2238160.0000000000
2016-07-28 12:03:26,219	cs19	21.0434970856	2238390.0000000000
2016-07-28 12:03:27,213	cs19	22.0376050472	2238330.0000000000
2016-07-28 12:03:28,218	cs19	23.0417351723	2238060.0000000000
2016-07-28 12:03:29,213	cs19	24.0369210243	2238360.0000000000
2016-07-28 12:03:30,243	cs19	25.0670251846	2238190.0000000000
2016-07-28 12:03:31,226	cs19	26.0501420498	2237970.0000000000
2016-07-28 12:03:32,215	cs19	27.0393099785	2237860.0000000000
2016-07-28 12:03:33,213	cs19	28.0374400616	2237920.0000000000
2016-07-28 12:03:34,213	cs19	29.0375230312	2237240.0000000000
2016-07-28 12:03:35,239	cs19	30.0635261536	2237640.0000000000
2016-07-28 12:03:36,223	cs19	31.0476291180	2237700.0000000000
2016-07-28 12:03:37,218	cs19	32.0416841507	2237590.0000000000
2016-07-28 12:03:38,213	cs19	33.0368010998	2237870.0000000000
2016-07-28 12:03:39,216	cs19	34.0398850441	2237710.0000000000
2016-07-28 12:03:40,213	cs19	35.0369470119	2237600.0000000000
2016-07-28 12:03:41,251	cs19	36.0750691891	2238350.0000000000
2016-07-28 12:03:42,234	cs19	37.0582580566	2238570.0000000000
2016-07-28 12:03:43,217	cs19	38.0413839817	2238340.0000000000
2016-07-28 12:03:44,217	cs19	39.0415151119	2238010.0000000000
2016-07-28 12:03:45,213	cs19	40.0375781059	2237780.0000000000
2016-07-28 12:03:46,217	cs19	41.0407090187	2237910.0000000000
2016-07-28 12:03:47,228	cs19	42.0518879890	2238070.0000000000
2016-07-28 12:03:48,215	cs19	43.0390160084	2237580.0000000000
2016-07-28 12:03:49,213	cs19	44.0371031761	2237490.0000000000
2016-07-28 12:03:50,213	cs19	45.0372331142	2237730.0000000000
2016-07-28 12:03:51,218	cs19	46.0423681736	2237720.0000000000
2016-07-28 12:03:52,213	cs19	47.0374860764	2237460.0000000000
2016-07-28 12:03:53,242	cs19	48.0665721893	2236460.0000000000
2016-07-28 12:03:54,225	cs19	49.0495409966	2236440.0000000000
2016-07-28 12:03:55,216	cs19	50.0398600101	2236250.0000000000
2016-07-28 12:03:56,213	cs19	51.0369510651	2236560.0000000000
2016-07-28 12:03:57,214	cs19	52.0381541252	2236650.0000000000
2016-07-28 12:03:58,240	cs19	53.0641071796	2239410.0000000000
2016-07-28 12:03:59,219	cs19	54.0434401035	2238710.0000000000
2016-07-28 12:04:00,217	cs19	55.0415630341	2242550.0000000000
2016-07-28 12:04:01,212	cs19	56.0365450382	2241790.0000000000
2016-07-28 12:04:02,216	cs19	57.0406041145	2246320.0000000000
2016-07-28 12:04:03,214	cs19	58.0376601219	2240100.0000000000
