Enter a label: 2015-11-06 15:14:40,398	as16	0.0403430462	2184680.0000000000
2015-11-06 15:14:41,395	as16	1.0374310017	2184730.0000000000
2015-11-06 15:14:42,423	as16	2.0655479431	2184690.0000000000
2015-11-06 15:14:43,405	as16	3.0476720333	2184640.0000000000
2015-11-06 15:14:44,395	as16	4.0377500057	2185420.0000000000
2015-11-06 15:14:45,400	as16	5.0427989960	2185080.0000000000
2015-11-06 15:14:46,395	as16	6.0368480682	2184420.0000000000
2015-11-06 15:14:47,421	as16	7.0628519058	2185000.0000000000
2015-11-06 15:14:48,400	as16	8.0419518948	2185290.0000000000
2015-11-06 15:14:49,398	as16	9.0400879383	2185160.0000000000
2015-11-06 15:14:50,395	as16	10.0370819569	2184700.0000000000
2015-11-06 15:14:51,396	as16	11.0382170677	2185050.0000000000
2015-11-06 15:14:52,401	as16	12.0433070660	2184990.0000000000
2015-11-06 15:14:53,431	as16	13.0732579231	2185030.0000000000
2015-11-06 15:14:54,414	as16	14.0562379360	2184920.0000000000
2015-11-06 15:14:55,404	as16	15.0464680195	2184880.0000000000
2015-11-06 15:14:56,398	as16	16.0405390263	2184870.0000000000
2015-11-06 15:14:57,395	as16	17.0376880169	2184870.0000000000
2015-11-06 15:14:58,397	as16	18.0397040844	2184610.0000000000
2015-11-06 15:14:59,412	as16	19.0538198948	2184540.0000000000
2015-11-06 15:15:00,395	as16	20.0369279385	2184400.0000000000
2015-11-06 15:15:01,400	as16	21.0419058800	2184320.0000000000
2015-11-06 15:15:02,395	as16	22.0370340347	2184270.0000000000
2015-11-06 15:15:03,399	as16	23.0409810543	2184080.0000000000
2015-11-06 15:15:04,395	as16	24.0370950699	2184110.0000000000
2015-11-06 15:15:05,423	as16	25.0650088787	2184200.0000000000
2015-11-06 15:15:06,406	as16	26.0481009483	2184380.0000000000
2015-11-06 15:15:07,396	as16	27.0383689404	2184390.0000000000
2015-11-06 15:15:08,400	as16	28.0424699783	2184420.0000000000
2015-11-06 15:15:09,395	as16	29.0373449326	2184220.0000000000
2015-11-06 15:15:10,417	as16	30.0594730377	2184350.0000000000
2015-11-06 15:15:11,403	as16	31.0455319881	2184180.0000000000
2015-11-06 15:15:12,397	as16	32.0396778584	2183920.0000000000
2015-11-06 15:15:13,395	as16	33.0376839638	2184340.0000000000
2015-11-06 15:15:14,396	as16	34.0387449265	2184510.0000000000
2015-11-06 15:15:15,394	as16	35.0367958546	2184370.0000000000
2015-11-06 15:15:16,431	as16	36.0738019943	2184590.0000000000
2015-11-06 15:15:17,415	as16	37.0568540096	2184500.0000000000
2015-11-06 15:15:18,398	as16	38.0399239063	2184570.0000000000
2015-11-06 15:15:19,399	as16	39.0409560204	2184550.0000000000
2015-11-06 15:15:20,395	as16	40.0371179581	2184180.0000000000
2015-11-06 15:15:21,398	as16	41.0401570797	2184320.0000000000
2015-11-06 15:15:22,409	as16	42.0511548519	2184320.0000000000
2015-11-06 15:15:23,395	as16	43.0372729301	2184240.0000000000
2015-11-06 15:15:24,400	as16	44.0422999859	2184290.0000000000
2015-11-06 15:15:25,395	as16	45.0373229980	2184360.0000000000
2015-11-06 15:15:26,399	as16	46.0413789749	2184330.0000000000
2015-11-06 15:15:27,395	as16	47.0374779701	2184050.0000000000
2015-11-06 15:15:28,424	as16	48.0664448738	2184060.0000000000
2015-11-06 15:15:29,406	as16	49.0486018658	2183920.0000000000
2015-11-06 15:15:30,396	as16	50.0386970043	2183850.0000000000
2015-11-06 15:15:31,405	as16	51.0477700233	2183800.0000000000
2015-11-06 15:15:32,394	as16	52.0367999077	2187210.0000000000
2015-11-06 15:15:33,420	as16	53.0627629757	2184740.0000000000
2015-11-06 15:15:34,404	as16	54.0458450317	2186000.0000000000
2015-11-06 15:15:35,398	as16	55.0399069786	2193530.0000000000
2015-11-06 15:15:36,395	as16	56.0369579792	2191150.0000000000
2015-11-06 15:15:37,397	as16	57.0390398502	2189850.0000000000
2015-11-06 15:15:38,395	as16	58.0371689796	2190330.0000000000
2015-11-06 15:15:39,432	as16	59.0741839409	2197010.0000000000
2015-11-06 15:15:40,415	as16	60.0572030544	2182000.0000000000
2015-11-06 15:15:41,398	as16	61.0402529240	2183780.0000000000
2015-11-06 15:15:42,398	as16	62.0403370857	2185990.0000000000
2015-11-06 15:15:43,395	as16	63.0374419689	2184090.0000000000
2015-11-06 15:15:44,397	as16	64.0394968987	2183680.0000000000
2015-11-06 15:15:45,412	as16	65.0545809269	2182940.0000000000
2015-11-06 15:15:46,395	as16	66.0376260281	2184810.0000000000
2015-11-06 15:15:47,400	as16	67.0426070690	2187530.0000000000
2015-11-06 15:15:48,395	as16	68.0377008915	2183470.0000000000
2015-11-06 15:15:49,399	as16	69.0417459011	2189230.0000000000
2015-11-06 15:15:50,396	as16	70.0378129482	2187020.0000000000
2015-11-06 15:15:51,423	as16	71.0658109188	2188370.0000000000
2015-11-06 15:15:52,407	as16	72.0489358902	2184940.0000000000
2015-11-06 15:15:53,397	as16	73.0389709473	2182560.0000000000
2015-11-06 15:15:54,401	as16	74.0430579185	2183520.0000000000
2015-11-06 15:15:55,395	as16	75.0371770859	2183280.0000000000
2015-11-06 15:15:56,421	as16	76.0631849766	2182530.0000000000
2015-11-06 15:15:57,404	as16	77.0462510586	2182650.0000000000
2015-11-06 15:15:58,398	as16	78.0404279232	2182830.0000000000
2015-11-06 15:15:59,396	as16	79.0385248661	2182700.0000000000
2015-11-06 15:16:00,397	as16	80.0396549702	2183600.0000000000
2015-11-06 15:16:01,395	as16	81.0376970768	2183790.0000000000
