2015-10-23 14:47:05,169		166.0539269447	6036000.0000000000
2015-10-23 14:47:06,157		167.0420310497	6035900.0000000000
2015-10-23 14:47:07,152		168.0370209217	6035900.0000000000
2015-10-23 14:47:08,156		169.0409810543	6035800.0000000000
2015-10-23 14:47:09,153		170.0379810333	6036500.0000000000
2015-10-23 14:47:10,165		171.0500218868	6036500.0000000000
2015-10-23 14:47:11,153		172.0380079746	6036400.0000000000
2015-10-23 14:47:12,154		173.0390369892	6035800.0000000000
2015-10-23 14:47:13,158		174.0429589748	6034500.0000000000
2015-10-23 14:47:14,153		175.0379538536	6034700.0000000000
2015-10-23 14:47:15,193		176.0779268742	6034000.0000000000
2015-10-23 14:47:16,177		177.0620410442	6034700.0000000000
2015-10-23 14:47:17,160		178.0449140072	6035600.0000000000
2015-10-23 14:47:18,152		179.0370500088	6035700.0000000000
2015-10-23 14:47:19,154		180.0390110016	6036000.0000000000
2015-10-23 14:47:20,158		181.0429580212	6036000.0000000000
2015-10-23 14:47:21,173		182.0579650402	6035800.0000000000
2015-10-23 14:47:22,156		183.0409150124	6035300.0000000000
2015-10-23 14:47:23,153		184.0378768444	6035300.0000000000
2015-10-23 14:47:24,155		185.0398440361	6035400.0000000000
2015-10-23 14:47:25,153		186.0377190113	6035600.0000000000
2015-10-23 14:47:26,155		187.0397219658	6035700.0000000000
2015-10-23 14:47:27,186		188.0706210136	6035700.0000000000
2015-10-23 14:47:28,168		189.0526528358	6035800.0000000000
2015-10-23 14:47:29,157		190.0416698456	6035800.0000000000
2015-10-23 14:47:30,152		191.0367028713	6035800.0000000000
2015-10-23 14:47:31,155		192.0396449566	6035800.0000000000
2015-10-23 14:47:32,153		193.0376439095	6035800.0000000000
2015-10-23 14:47:33,164		194.0484609604	6035800.0000000000
2015-10-23 14:47:34,158		195.0426139832	6035800.0000000000
2015-10-23 14:47:35,154		196.0385880470	6035800.0000000000
2015-10-23 14:47:36,157		197.0415029526	6035800.0000000000
2015-10-23 14:47:37,153		198.0375399590	6035800.0000000000
2015-10-23 14:47:38,192		199.0765259266	6035900.0000000000
2015-10-23 14:47:39,177		200.0614759922	6035900.0000000000
2015-10-23 14:47:40,159		201.0435419083	6035900.0000000000
2015-10-23 14:47:41,158		202.0426108837	6035900.0000000000
2015-10-23 14:47:42,153		203.0374100208	6035900.0000000000
2015-10-23 14:47:43,158		204.0423789024	6035900.0000000000
2015-10-23 14:47:44,172		205.0563910007	6035900.0000000000
2015-10-23 14:47:45,155		206.0394239426	6035900.0000000000
2015-10-23 14:47:46,153		207.0373940468	6035900.0000000000
2015-10-23 14:47:47,155		208.0397968292	6035800.0000000000
2015-10-23 14:47:48,158		209.0431988239	6035800.0000000000
2015-10-23 14:47:49,154		210.0391969681	6035800.0000000000
2015-10-23 14:47:50,184		211.0690999031	6035800.0000000000
2015-10-23 14:47:51,167		212.0521490574	6035800.0000000000
2015-10-23 14:47:52,155		213.0400340557	6035900.0000000000
2015-10-23 14:47:53,152		214.0369858742	6035900.0000000000
2015-10-23 14:47:54,155		215.0400300026	6035900.0000000000
2015-10-23 14:47:55,179		216.0638959408	6035900.0000000000
2015-10-23 14:47:56,163		217.0479948521	6035900.0000000000
2015-10-23 14:47:57,157		218.0420420170	6035900.0000000000
2015-10-23 14:47:58,153		219.0379588604	6035900.0000000000
2015-10-23 14:47:59,155		220.0399758816	6035900.0000000000
2015-10-23 14:48:00,154		221.0388560295	6035900.0000000000
2015-10-23 14:48:01,191		222.0757699013	6035900.0000000000
2015-10-23 14:48:02,175		223.0596189499	6035900.0000000000
2015-10-23 14:48:03,158		224.0426988602	6035900.0000000000
2015-10-23 14:48:04,157		225.0417578220	6035900.0000000000
2015-10-23 14:48:05,154		226.0387799740	6035900.0000000000
2015-10-23 14:48:06,156		227.0408828259	6035900.0000000000
2015-10-23 14:48:07,171		228.0558319092	6035900.0000000000
2015-10-23 14:48:08,154		229.0387568474	6036000.0000000000
2015-10-23 14:48:09,153		230.0378038883	6036000.0000000000
2015-10-23 14:48:10,154		231.0388319492	6036000.0000000000
2015-10-23 14:48:11,157		232.0418338776	6036000.0000000000
2015-10-23 14:48:12,153		233.0378818512	6036000.0000000000
2015-10-23 14:48:13,183		234.0677218437	6036100.0000000000
2015-10-23 14:48:14,166		235.0508339405	6036100.0000000000
2015-10-23 14:48:15,154		236.0387828350	6036100.0000000000
2015-10-23 14:48:16,152		237.0367839336	6036000.0000000000
2015-10-23 14:48:17,154		238.0387849808	6036000.0000000000
2015-10-23 14:48:18,179		239.0637018681	6036000.0000000000
2015-10-23 14:48:19,162		240.0466508865	6036000.0000000000
2015-10-23 14:48:20,156		241.0406589508	6036000.0000000000
2015-10-23 14:48:21,153		242.0377008915	6036000.0000000000
2015-10-23 14:48:22,155		243.0396769047	6036000.0000000000
2015-10-23 14:48:23,153		244.0377058983	6036000.0000000000
2015-10-23 14:48:24,190		245.0746939182	6036000.0000000000
2015-10-23 14:48:25,174		246.0586650372	6036000.0000000000
2015-10-23 14:48:26,157		247.0418069363	6036000.0000000000
2015-10-23 14:48:27,156		248.0407550335	6035900.0000000000
2015-10-23 14:48:28,153		249.0377049446	6035900.0000000000
2015-10-23 14:48:29,155		250.0397279263	6035800.0000000000
2015-10-23 14:48:30,170		251.0546939373	6035800.0000000000
2015-10-23 14:48:31,153		252.0376248360	6036100.0000000000
2015-10-23 14:48:32,158		253.0426518917	6035900.0000000000
2015-10-23 14:48:33,154		254.0387070179	6035800.0000000000
2015-10-23 14:48:34,157		255.0416798592	6035300.0000000000
2015-10-23 14:48:35,153		256.0375828743	6034500.0000000000
2015-10-23 14:48:36,182		257.0665588379	6037100.0000000000
2015-10-23 14:48:37,166		258.0506079197	6035600.0000000000
2015-10-23 14:48:38,155		259.0395209789	6035500.0000000000
2015-10-23 14:48:39,158		260.0425188541	6035300.0000000000
2015-10-23 14:48:40,154		261.0384278297	6035500.0000000000
2015-10-23 14:48:41,174		262.0582349300	6035600.0000000000
2015-10-23 14:48:42,161		263.0454008579	6035400.0000000000
2015-10-23 14:48:43,155		264.0393478870	6035200.0000000000
2015-10-23 14:48:44,154		265.0384359360	6035300.0000000000
2015-10-23 14:48:45,155		266.0394699574	6035400.0000000000
2015-10-23 14:48:46,159		267.0434968472	6035500.0000000000
2015-10-23 14:48:47,189		268.0734138489	6035500.0000000000
2015-10-23 14:48:48,173		269.0573749542	6035400.0000000000
2015-10-23 14:48:49,156		270.0404379368	6035400.0000000000
2015-10-23 14:48:50,155		271.0394010544	6035400.0000000000
2015-10-23 14:48:51,155		272.0393610001	6035400.0000000000
2015-10-23 14:48:52,155		273.0392940044	6035500.0000000000
2015-10-23 14:48:53,169		274.0533158779	6035600.0000000000
2015-10-23 14:48:54,154		275.0382590294	6035600.0000000000
2015-10-23 14:48:55,156		276.0412209034	6035600.0000000000
2015-10-23 14:48:56,154		277.0382590294	6035500.0000000000
2015-10-23 14:48:57,156		278.0402908325	6036000.0000000000
2015-10-23 14:48:58,154		279.0382859707	6035900.0000000000
2015-10-23 14:48:59,182		280.0662109852	6035800.0000000000
2015-10-23 14:49:00,164		281.0491549969	6035800.0000000000
2015-10-23 14:49:01,153		282.0381250381	6035800.0000000000
2015-10-23 14:49:02,157		283.0421869755	6035800.0000000000
2015-10-23 14:49:03,153		284.0381569862	6035700.0000000000
2015-10-23 14:49:04,176		285.0611259937	6035700.0000000000
2015-10-23 14:49:05,160		286.0451300144	6035800.0000000000
2015-10-23 14:49:06,154		287.0391268730	6035800.0000000000
2015-10-23 14:49:07,158		288.0431299210	6035800.0000000000
2015-10-23 14:49:08,153		289.0380198956	6035800.0000000000
2015-10-23 14:49:09,158		290.0429968834	6035800.0000000000
2015-10-23 14:49:10,188		291.0728888512	6037300.0000000000
2015-10-23 14:49:11,172		292.0568578243	6039600.0000000000
2015-10-23 14:49:12,155		293.0398910046	6041700.0000000000
2015-10-23 14:49:13,154		294.0389180183	6038200.0000000000
2015-10-23 14:49:14,158		295.0428509712	6037300.0000000000
2015-10-23 14:49:15,154		296.0388379097	6037400.0000000000
2015-10-23 14:49:16,168		297.0527579784	6037400.0000000000
2015-10-23 14:49:17,154		298.0387899876	6037500.0000000000
2015-10-23 14:49:18,156		299.0407478809	6036600.0000000000
2015-10-23 14:49:19,154		300.0386090279	6036600.0000000000
2015-10-23 14:49:20,155		301.0395889282	6036100.0000000000
2015-10-23 14:49:21,196		302.0806310177	6035200.0000000000
2015-10-23 14:49:22,180		303.0645878315	6035100.0000000000
2015-10-23 14:49:23,163		304.0476150513	6035100.0000000000
2015-10-23 14:49:24,152		305.0367388725	6035000.0000000000
2015-10-23 14:49:25,156		306.0407190323	6035000.0000000000
2015-10-23 14:49:26,154		307.0387120247	6034900.0000000000
2015-10-23 14:49:27,172		308.0565910339	6034900.0000000000
2015-10-23 14:49:28,159		309.0435650349	6034400.0000000000
2015-10-23 14:49:29,154		310.0386269093	6034400.0000000000
2015-10-23 14:49:30,157		311.0416009426	6034600.0000000000
2015-10-23 14:49:31,154		312.0385348797	6034100.0000000000
2015-10-23 14:49:32,157		313.0413379669	6034000.0000000000
2015-10-23 14:49:33,187		314.0713779926	6034000.0000000000
2015-10-23 14:49:34,171		315.0554189682	6033700.0000000000
2015-10-23 14:49:35,159		316.0434458256	6033500.0000000000
2015-10-23 14:49:36,153		317.0373919010	6033600.0000000000
2015-10-23 14:49:37,158		318.0423429012	6033600.0000000000
2015-10-23 14:49:38,154		319.0382909775	6033500.0000000000
2015-10-23 14:49:39,166		320.0511889458	6033600.0000000000
2015-10-23 14:49:40,153		321.0381858349	6033800.0000000000
2015-10-23 14:49:41,155		322.0401329994	6033800.0000000000
2015-10-23 14:49:42,159		323.0441288948	6029600.0000000000
2015-10-23 14:49:43,154		324.0390248299	6031400.0000000000
2015-10-23 14:49:44,194		325.0791878700	6031400.0000000000
2015-10-23 14:49:45,178		326.0631978512	6031600.0000000000
2015-10-23 14:49:46,162		327.0462689400	6031600.0000000000
2015-10-23 14:49:47,152		328.0371568203	6031400.0000000000
2015-10-23 14:49:48,155		329.0392138958	6031400.0000000000
2015-10-23 14:49:49,153		330.0381288528	6031600.0000000000
2015-10-23 14:49:50,174		331.0591428280	6032000.0000000000
2015-10-23 14:49:51,157		332.0421578884	6031800.0000000000
2015-10-23 14:49:52,153		333.0381369591	6031700.0000000000
2015-10-23 14:49:53,156		334.0411319733	6031700.0000000000
2015-10-23 14:49:54,153		335.0379960537	6031900.0000000000
2015-10-23 14:49:55,156		336.0408968925	6032000.0000000000
2015-10-23 14:49:56,187		337.0719189644	6032000.0000000000
2015-10-23 14:49:57,170		338.0549478531	6032000.0000000000
2015-10-23 14:49:58,158		339.0429978371	6032000.0000000000
2015-10-23 14:49:59,152		340.0369329453	6032000.0000000000
2015-10-23 14:50:00,156		341.0408658981	6031800.0000000000
2015-10-23 14:50:01,154		342.0387940407	6031900.0000000000
2015-10-23 14:50:02,166		343.0508139133	6031900.0000000000
2015-10-23 14:50:03,153		344.0377879143	6031900.0000000000
2015-10-23 14:50:04,154		345.0387918949	6031800.0000000000
2015-10-23 14:50:05,158		346.0428018570	6031800.0000000000
2015-10-23 14:50:06,153		347.0378439426	6031800.0000000000
2015-10-23 14:50:07,194		348.0788290501	6031800.0000000000
2015-10-23 14:50:08,177		349.0618789196	6031800.0000000000
2015-10-23 14:50:09,160		350.0449199677	6031800.0000000000
2015-10-23 14:50:10,152		351.0368428230	6031700.0000000000
2015-10-23 14:50:11,155		352.0398130417	6031700.0000000000
2015-10-23 14:50:12,159		353.0437369347	6031600.0000000000
2015-10-23 14:50:13,173		354.0576579571	6031600.0000000000
2015-10-23 14:50:14,157		355.0416488647	6031600.0000000000
2015-10-23 14:50:15,154		356.0386338234	6031700.0000000000
2015-10-23 14:50:16,155		357.0396058559	6031700.0000000000
2015-10-23 14:50:17,154		358.0386099815	6031700.0000000000
2015-10-23 14:50:18,156		359.0405859947	6031600.0000000000
2015-10-23 14:50:19,186		360.0704350471	6031600.0000000000
2015-10-23 14:50:20,169		361.0536420345	6031600.0000000000
2015-10-23 14:50:21,157		362.0416228771	6031600.0000000000
2015-10-23 14:50:22,152		363.0367660522	6031700.0000000000
2015-10-23 14:50:23,155		364.0398399830	6031600.0000000000
2015-10-23 14:50:24,154		365.0388178825	6031600.0000000000
2015-10-23 14:50:25,165		366.0497250557	6031700.0000000000
2015-10-23 14:50:26,159		367.0437109470	6031600.0000000000
2015-10-23 14:50:27,154		368.0387389660	6031600.0000000000
2015-10-23 14:50:28,157		369.0417368412	6031500.0000000000
2015-10-23 14:50:29,154		370.0387408733	6031400.0000000000
2015-10-23 14:50:30,192		371.0766730309	6031400.0000000000
2015-10-23 14:50:31,177		372.0617120266	6031400.0000000000
2015-10-23 14:50:32,160		373.0446848869	6031400.0000000000
2015-10-23 14:50:33,159		374.0436599255	6031400.0000000000
2015-10-23 14:50:34,154		375.0385138988	6031500.0000000000
2015-10-23 14:50:35,158		376.0426528454	6031500.0000000000
2015-10-23 14:50:36,173		377.0575399399	6031500.0000000000
2015-10-23 14:50:37,156		378.0404829979	6031500.0000000000
2015-10-23 14:50:38,154		379.0384979248	6031500.0000000000
2015-10-23 14:50:39,155		380.0393478870	6031500.0000000000
2015-10-23 14:50:40,159		381.0433099270	6031500.0000000000
2015-10-23 14:50:41,155		382.0393218994	6031500.0000000000
2015-10-23 14:50:42,185		383.0692279339	6031500.0000000000
2015-10-23 14:50:43,168		384.0522160530	6031500.0000000000
2015-10-23 14:50:44,156		385.0402379036	6031500.0000000000
2015-10-23 14:50:45,153		386.0373189449	6031600.0000000000
2015-10-23 14:50:46,155		387.0401649475	6031700.0000000000
2015-10-23 14:50:47,179		388.0641498566	6031700.0000000000
2015-10-23 14:50:48,163		389.0481920242	6031600.0000000000
2015-10-23 14:50:49,158		390.0422718525	6031700.0000000000
2015-10-23 14:50:50,154		391.0382728577	6031700.0000000000
2015-10-23 14:50:51,156		392.0402460098	6031700.0000000000
2015-10-23 14:50:52,154		393.0382678509	6031700.0000000000
2015-10-23 14:50:53,191		394.0760729313	6031700.0000000000
2015-10-23 14:50:54,176		395.0602169037	6031700.0000000000
2015-10-23 14:50:55,159		396.0432949066	6031600.0000000000
2015-10-23 14:50:56,158		397.0423500538	6031600.0000000000
2015-10-23 14:50:57,154		398.0382690430	6031600.0000000000
2015-10-23 14:50:58,157		399.0412490368	6031600.0000000000
2015-10-23 14:50:59,172		400.0562989712	6031600.0000000000
2015-10-23 14:51:00,155		401.0393779278	6031600.0000000000
2015-10-23 14:51:01,159		402.0433249474	6031600.0000000000
2015-10-23 14:51:02,154		403.0382950306	6031700.0000000000
2015-10-23 14:51:03,158		404.0424029827	6031700.0000000000
2015-10-23 14:51:04,154		405.0383398533	6031600.0000000000
2015-10-23 14:51:05,184		406.0682690144	6031600.0000000000
2015-10-23 14:51:06,167		407.0513479710	6031600.0000000000
2015-10-23 14:51:07,155		408.0393519402	6031700.0000000000
2015-10-23 14:51:08,160		409.0442700386	6031700.0000000000
2015-10-23 14:51:09,155		410.0393259525	6031600.0000000000
2015-10-23 14:51:10,179		411.0633409023	6031600.0000000000
2015-10-23 14:51:11,163		412.0474009514	6031600.0000000000
2015-10-23 14:51:12,157		413.0413780212	6031600.0000000000
2015-10-23 14:51:13,154		414.0383889675	6031600.0000000000
2015-10-23 14:51:14,155		415.0394289494	6031600.0000000000
2015-10-23 14:51:15,154		416.0383739471	6031600.0000000000
2015-10-23 14:51:16,190		417.0743029118	6031600.0000000000
2015-10-23 14:51:17,174		418.0591540337	6031600.0000000000
2015-10-23 14:51:18,158		419.0423388481	6031600.0000000000
2015-10-23 14:51:19,157		420.0412678719	6031600.0000000000
2015-10-23 14:51:20,154		421.0382969379	6031500.0000000000
2015-10-23 14:51:21,156		422.0402729511	6031500.0000000000
2015-10-23 14:51:22,171		423.0552480221	6031500.0000000000
2015-10-23 14:51:23,153		424.0381000042	6031500.0000000000
2015-10-23 14:51:24,159		425.0432748795	6031500.0000000000
2015-10-23 14:51:25,153		426.0381939411	6031400.0000000000
2015-10-23 14:51:26,157		427.0412199497	6031400.0000000000
2015-10-23 14:51:27,153		428.0381398201	6031400.0000000000
2015-10-23 14:51:28,182		429.0671708584	6031400.0000000000
2015-10-23 14:51:29,165		430.0501508713	6031500.0000000000
2015-10-23 14:51:30,155		431.0400559902	6031500.0000000000
2015-10-23 14:51:31,158		432.0430328846	6031500.0000000000
2015-10-23 14:51:32,153		433.0381369591	6031500.0000000000
2015-10-23 14:51:33,174		434.0590639114	6031500.0000000000
2015-10-23 14:51:34,161		435.0460360050	6031500.0000000000
2015-10-23 14:51:35,155		436.0401380062	6031500.0000000000
2015-10-23 14:51:36,154		437.0391368866	6031600.0000000000
2015-10-23 14:51:37,154		438.0391418934	6031600.0000000000
2015-10-23 14:51:38,159		439.0440299511	6031600.0000000000
2015-10-23 14:51:39,189		440.0739998817	6031600.0000000000
2015-10-23 14:51:40,173		441.0579378605	6031600.0000000000
2015-10-23 14:51:41,156		442.0409839153	6031500.0000000000
2015-10-23 14:51:42,155		443.0399520397	6031500.0000000000
2015-10-23 14:51:43,154		444.0389039516	6031400.0000000000
2015-10-23 14:51:44,155		445.0398998260	6031400.0000000000
2015-10-23 14:51:45,169		446.0538380146	6031400.0000000000
2015-10-23 14:51:46,153		447.0378589630	6031400.0000000000
2015-10-23 14:51:47,157		448.0418348312	6031500.0000000000
2015-10-23 14:51:48,154		449.0389039516	6031500.0000000000
2015-10-23 14:51:49,155		450.0398230553	6031500.0000000000
