Enter a label: 2015-10-23 17:09:51,702	pc26	0.0414161682	4508800.0000000000
2015-10-23 17:09:52,698	pc26	1.0373501778	4508800.0000000000
2015-10-23 17:09:53,726	pc26	2.0662820339	4508700.0000000000
2015-10-23 17:09:54,709	pc26	3.0493061543	4508700.0000000000
2015-10-23 17:09:55,699	pc26	4.0383410454	4508700.0000000000
2015-10-23 17:09:56,704	pc26	5.0433261395	4508700.0000000000
2015-10-23 17:09:57,698	pc26	6.0373890400	4508700.0000000000
2015-10-23 17:09:58,719	pc26	7.0592851639	4508700.0000000000
2015-10-23 17:09:59,703	pc26	8.0423731804	4508700.0000000000
2015-10-23 17:10:00,700	pc26	9.0403342247	4508600.0000000000
2015-10-23 17:10:01,698	pc26	10.0374481678	4508600.0000000000
2015-10-23 17:10:02,699	pc26	11.0392801762	4508600.0000000000
2015-10-23 17:10:03,705	pc26	12.0444710255	4508700.0000000000
2015-10-23 17:10:04,735	pc26	13.0743901730	4508700.0000000000
2015-10-23 17:10:05,717	pc26	14.0564630032	4508700.0000000000
2015-10-23 17:10:06,700	pc26	15.0394711494	4508900.0000000000
2015-10-23 17:10:07,701	pc26	16.0405440331	4508900.0000000000
2015-10-23 17:10:08,698	pc26	17.0374991894	4508800.0000000000
2015-10-23 17:10:09,700	pc26	18.0394492149	4508800.0000000000
2015-10-23 17:10:10,711	pc26	19.0503852367	4508500.0000000000
2015-10-23 17:10:11,698	pc26	20.0375540257	4508400.0000000000
2015-10-23 17:10:12,703	pc26	21.0424551964	4508400.0000000000
2015-10-23 17:10:13,698	pc26	22.0373640060	4508500.0000000000
2015-10-23 17:10:14,700	pc26	23.0402760506	4508700.0000000000
2015-10-23 17:10:15,697	pc26	24.0372791290	4508700.0000000000
2015-10-23 17:10:16,725	pc26	25.0651731491	4508800.0000000000
2015-10-23 17:10:17,708	pc26	26.0482151508	4508800.0000000000
2015-10-23 17:10:18,697	pc26	27.0371432304	4508800.0000000000
2015-10-23 17:10:19,702	pc26	28.0421450138	4508800.0000000000
2015-10-23 17:10:20,697	pc26	29.0371072292	4508800.0000000000
2015-10-23 17:10:21,718	pc26	30.0581610203	4508800.0000000000
2015-10-23 17:10:22,701	pc26	31.0410752296	4508800.0000000000
2015-10-23 17:10:23,699	pc26	32.0390021801	4508800.0000000000
2015-10-23 17:10:24,697	pc26	33.0370891094	4508800.0000000000
2015-10-23 17:10:25,698	pc26	34.0381200314	4508800.0000000000
2015-10-23 17:10:26,703	pc26	35.0430781841	4508800.0000000000
2015-10-23 17:10:27,733	pc26	36.0730772018	4508800.0000000000
2015-10-23 17:10:28,716	pc26	37.0560951233	4508800.0000000000
2015-10-23 17:10:29,699	pc26	38.0391101837	4508800.0000000000
2015-10-23 17:10:30,699	pc26	39.0389602184	4508800.0000000000
2015-10-23 17:10:31,697	pc26	40.0370781422	4508800.0000000000
2015-10-23 17:10:32,698	pc26	41.0380861759	4508800.0000000000
2015-10-23 17:10:33,709	pc26	42.0490751266	4508800.0000000000
2015-10-23 17:10:34,697	pc26	43.0369591713	4508800.0000000000
2015-10-23 17:10:35,701	pc26	44.0411131382	4508800.0000000000
2015-10-23 17:10:36,697	pc26	45.0370740891	4508900.0000000000
2015-10-23 17:10:37,700	pc26	46.0400800705	4508900.0000000000
2015-10-23 17:10:38,697	pc26	47.0370762348	4508900.0000000000
2015-10-23 17:10:39,724	pc26	48.0640811920	4508900.0000000000
2015-10-23 17:10:40,707	pc26	49.0471110344	4508900.0000000000
2015-10-23 17:10:41,697	pc26	50.0370090008	4508800.0000000000
2015-10-23 17:10:42,701	pc26	51.0409600735	4508600.0000000000
2015-10-23 17:10:43,697	pc26	52.0370771885	4508600.0000000000
2015-10-23 17:10:44,717	pc26	53.0570001602	4508700.0000000000
2015-10-23 17:10:45,700	pc26	54.0399842262	4508700.0000000000
2015-10-23 17:10:46,698	pc26	55.0380191803	4508600.0000000000
2015-10-23 17:10:47,703	pc26	56.0429880619	4508600.0000000000
2015-10-23 17:10:48,697	pc26	57.0369951725	4508600.0000000000
2015-10-23 17:10:49,702	pc26	58.0420801640	4508500.0000000000
2015-10-23 17:10:50,732	pc26	59.0718910694	4508500.0000000000
2015-10-23 17:10:51,715	pc26	60.0548000336	4508500.0000000000
2015-10-23 17:10:52,698	pc26	61.0377810001	4508600.0000000000
2015-10-23 17:10:53,699	pc26	62.0387620926	4508600.0000000000
2015-10-23 17:10:54,703	pc26	63.0427951813	4508700.0000000000
2015-10-23 17:10:55,697	pc26	64.0367622375	4508600.0000000000
2015-10-23 17:10:56,708	pc26	65.0476961136	4508500.0000000000
2015-10-23 17:10:57,697	pc26	66.0367882252	4508600.0000000000
2015-10-23 17:10:58,700	pc26	67.0397741795	4508600.0000000000
2015-10-23 17:10:59,698	pc26	68.0378482342	4508400.0000000000
2015-10-23 17:11:00,699	pc26	69.0388400555	4508500.0000000000
2015-10-23 17:11:01,697	pc26	70.0367882252	4503400.0000000000
2015-10-23 17:11:02,723	pc26	71.0627541542	4503500.0000000000
2015-10-23 17:11:03,706	pc26	72.0458290577	4504300.0000000000
2015-10-23 17:11:04,697	pc26	73.0368530750	4505100.0000000000
2015-10-23 17:11:05,700	pc26	74.0399241447	4503700.0000000000
2015-10-23 17:11:06,697	pc26	75.0369720459	4501300.0000000000
2015-10-23 17:11:07,716	pc26	76.0559170246	4501500.0000000000
2015-10-23 17:11:08,703	pc26	77.0429241657	4500400.0000000000
2015-10-23 17:11:09,697	pc26	78.0369222164	4499000.0000000000
2015-10-23 17:11:10,702	pc26	79.0418441296	4498000.0000000000
2015-10-23 17:11:11,697	pc26	80.0368440151	4496800.0000000000
2015-10-23 17:11:12,701	pc26	81.0409071445	4495000.0000000000
2015-10-23 17:11:13,731	pc26	82.0708961487	4493900.0000000000
2015-10-23 17:11:14,714	pc26	83.0539360046	4492400.0000000000
2015-10-23 17:11:15,697	pc26	84.0368950367	4490200.0000000000
2015-10-23 17:11:16,697	pc26	85.0368430614	4487700.0000000000
2015-10-23 17:11:17,702	pc26	86.0418701172	4485300.0000000000
2015-10-23 17:11:18,697	pc26	87.0368700027	4483100.0000000000
2015-10-23 17:11:19,707	pc26	88.0466980934	4483200.0000000000
2015-10-23 17:11:20,697	pc26	89.0368971825	4479800.0000000000
2015-10-23 17:11:21,699	pc26	90.0387761593	4476900.0000000000
2015-10-23 17:11:22,704	pc26	91.0437691212	4476200.0000000000
2015-10-23 17:11:23,698	pc26	92.0378520489	4475200.0000000000
2015-10-23 17:11:24,739	pc26	93.0787551403	4474600.0000000000
2015-10-23 17:11:25,722	pc26	94.0615952015	4474400.0000000000
2015-10-23 17:11:26,705	pc26	95.0447652340	4473900.0000000000
2015-10-23 17:11:27,697	pc26	96.0368440151	4473800.0000000000
2015-10-23 17:11:28,699	pc26	97.0388181210	4473700.0000000000
